Ticker&Date,Title
DH.TO20161027,1
DH.TO20161121,2
DH.TO20161122,1
DH.TO20161207,1
DH.TO20161212,1
DH.TO20170111,1
DHF20150310,1
DHF20150520,1
DHF20150604,1
DHF20160121,1
DHF20160525,1
DHF20160607,1
DHF20161110,1
DHF20161127,1
DHF20161201,1
DHF20161227,1
DHG20150710,1
DHG20160527,1
DHG20161111,2
DHG20161220,1
DHG20161221,1
DHG20161223,1
DHG20170110,1
DHG20170112,2
DHI20161227,2
DHI20170110,2
DHI20170112,2
DHI20170113,4
DHIL20161220,1
DHIL20161223,1
DHIL20170104,1
DHIL20170106,1
DHIL20170108,1
DHIL20170109,2
DHIL20170110,2
DHIL20170112,1
DHR20131029,1
DHR20140628,1
DHR20140814,1
DHR20150113,1
DHR20150212,1
DHR20150810,1
DHR20151015,1
DHR20151112,1
DHR20160304,1
DHR20170112,1
DHRM20150824,1
DHRM20150908,1
DHRM20160223,1
DHRM20160822,1
DHRM20161025,1
DHRM20161118,1
DHRM20161202,1
DHRM20161220,1
DHRM20170106,1
DHRM20170110,1
DHT20161223,1
DHT20170109,1
DHT20170111,2
DHT20170112,3
DHT20170113,3
DHX.TO20140404,1
DHX.TO20141009,1
DHX.TO20150402,1
DHX.TO20151116,1
DHX.TO20151208,1
DHX.TO20151223,1
DHX.TO20160216,1
DHX.TO20160519,1
DHX.TO20161129,1
DHX.TO20170110,1
DHX20140404,1
DHX20141009,1
DHX20150402,1
DHX20151116,1
DHX20151208,1
DHX20151223,1
DHX20160216,1
DHX20160519,1
DHX20161129,1
DHX20170110,1
DHXM20130916,1
DHXM20140616,1
DHXM20141202,1
DHXM20151116,1
DHXM20151128,1
DHXM20160419,1
DHXM20160526,1
DHXM20160928,1
DHXM20161125,1
DHXM20170110,1
DHY20101118,1
DHY20151125,1
DHY20151209,1
DHY20160125,1
DHY20160613,1
DHY20161117,1
DHY20161123,1
DHY20161212,1
DHY20161214,1
DHY20161230,1
DIET20060619,1
DIET20120810,1
DIET20130301,1
DIET20131018,1
DIET20131029,1
DIET20131224,1
DIET20131231,1
DIET20140124,1
DIET20160203,1
DIET20160621,1
DIN20160826,1
DIN20161213,1
DIN20161219,1
DIN20161221,2
DIN20170110,1
DIN20170111,3
DIN20170113,1
DIOD20161031,1
DIOD20161206,2
DIOD20161215,1
DIOD20161227,1
DIOD20170103,1
DIOD20170104,1
DIOD20170111,1
DIOD20170113,2
DIS20161216,1
DIS20161221,1
DIS20161228,1
DIS20170106,1
DIS20170109,1
DIS20170110,1
DIS20170111,1
DIS20170113,3
DISCA20161229,1
DISCA20170108,1
DISCA20170112,4
DISCA20170113,4
DISCB20170108,1
DISCB20170112,5
DISCB20170113,4
DISCK20161229,1
DISCK20170108,1
DISCK20170112,3
DISCK20170113,5
DISH20160421,1
DISH20160613,1
DISH20161109,1
DISH20161207,1
DISH20161223,1
DISH20161227,1
DISH20170111,1
DISH20170112,2
DISH20170113,1
DIT20110531,1
DIT20151111,1
DIT20160713,1
DIT20161108,1
DIT20161116,1
DIT20161222,1
DIT20161223,1
DIT20161230,1
DIT20170105,1
DIT20170111,1
DIV.TO20141202,1
DIV.TO20151109,1
DIV.TO20160316,1
DIV.TO20160317,1
DIV.TO20160603,1
DIV.TO20160901,1
DIV.TO20160909,1
DIV.TO20161208,1
DIV.TO20170112,1
DIV.TO20170113,1
DJCO20160211,1
DJCO20160212,1
DJCO20160217,1
DJCO20160311,1
DJCO20160823,1
DJCO20160922,1
DJCO20161116,1
DJCO20161214,1
DJCO20170112,1
DJCO20170113,1
DK20161230,1
DK20170103,1
DK20170105,1
DK20170109,2
DK20170110,1
DK20170112,2
DK20170113,2
DKL20160316,1
DKL20161228,1
DKL20170109,1
DKL20170110,1
DKL20170111,1
DKL20170112,1
DKL20170113,4
DKS20161219,1
DKS20161229,1
DKS20170104,1
DKS20170111,1
DKS20170112,2
DKS20170113,4
DKT20160408,1
DL20131022,1
DL20140814,1
DL20150206,1
DL20150208,1
DL20150421,1
DL20150722,1
DL20160204,1
DL20160208,1
DL20160308,1
DL20160321,1
DLA20101020,1
DLA20110211,1
DLA20161114,1
DLA20161129,1
DLA20161212,1
DLA20161217,1
DLA20161228,1
DLA20161229,1
DLA20161230,1
DLA20170102,1
DLB20161024,1
DLB20161101,1
DLB20161219,1
DLB20161223,1
DLB20161228,1
DLB20170104,1
DLB20170105,1
DLB20170110,1
DLB20170112,1
DLB20170113,1
DLBL20110712,1
DLBL20110713,1
DLBL20130624,1
DLBL20141003,1
DLBL20150116,1
DLBL20151229,1
DLBL20161007,1
DLBL20161114,1
DLBL20161129,1
DLBL20170113,1
DLBS20110712,1
DLBS20110713,1
DLBS20120315,1
DLBS20130108,1
DLBS20130624,1
DLBS20141003,1
DLBS20150216,1
DLBS20150619,1
DLBS20161114,1
DLBS20170113,1
DLHC20160513,1
DLHC20160822,1
DLHC20161206,1
DLHC20161208,1
DLHC20161213,1
DLHC20161214,1
DLHC20161229,1
DLHC20170104,1
DLHC20170106,1
DLHC20170109,1
DLIA20130604,1
DLIA20130829,1
DLIA20140227,1
DLIA20141002,1
DLIA20141223,1
DLIA20150129,1
DLIA20150212,1
DLIA20150316,1
DLIA20150403,1
DLIA20150517,1
DLNG20131109,1
DLNG20140417,1
DLNG20151023,1
DLNG20160331,1
DLNG20161031,1
DLNG20161225,1
DLNG20170104,1
DLNG20170106,1
DLNG20170112,1
DLNG20170113,1
DLPH20161222,1
DLPH20161229,2
DLPH20161230,2
DLPH20170104,1
DLPH20170110,1
DLPH20170112,1
DLPH20170113,2
DLR20120416,1
DLR20140210,1
DLR20160129,1
DLR20160315,1
DLR20160510,1
DLR20160710,1
DLR20160922,1
DLR20160928,1
DLR20161115,1
DLR20170113,1
DLTH20160707,1
DLTH20160909,1
DLTH20161209,1
DLTH20161213,1
DLTH20161215,1
DLTH20161220,1
DLTH20161221,1
DLTH20170110,1
DLTH20170112,1
DLTH20170113,1
DLTR20170102,1
DLTR20170104,1
DLTR20170105,1
DLTR20170109,1
DLTR20170110,1
DLTR20170112,2
DLTR20170113,3
DLX20160323,1
DLX20160829,1
DLX20161002,1
DLX20170104,1
DLX20170106,1
DLX20170109,1
DLX20170110,1
DLX20170112,1
DLX20170113,2
DM20100114,1
DM20101220,1
DM20131206,1
DM20140501,1
DM20140820,1
DM20141103,1
DM20141121,1
DM20150114,1
DM20150119,1
DM20150131,1
DMB20130416,1
DMB20130814,1
DMB20131022,1
DMB20140115,1
DMB20140310,1
DMB20150826,1
DMB20150905,1
DMB20160202,1
DMB20160505,1
DMB20161202,1
DMD20161028,2
DMD20161109,2
DMD20170103,1
DMD20170109,1
DMD20170110,1
DMD20170112,2
DMD20170113,1
DMF20130416,1
DMF20150826,1
DMF20150905,1
DMF20151211,1
DMF20160217,1
DMF20160317,1
DMF20161130,1
DMF20161209,1
DMF20161228,1
DMF20170110,1
DML.TO20150731,1
DML.TO20151013,1
DML.TO20161014,1
DML.TO20161213,1
DML.TO20170103,1
DML.TO20170112,2
DML.TO20170113,3
DMLP20080610,1
DMLP20101215,1
DMLP20110228,1
DMLP20150519,1
DMLP20161025,1
DMLP20161125,1
DMLP20161223,1
DMLP20161229,1
DMLP20170109,1
DMLP20170110,1
DMND20121114,1
DMND20140109,1
DMND20140604,1
DMND20150709,1
DMND20151001,1
DMND20151028,1
DMND20151103,1
DMND20160229,1
DMND20170101,1
DMND20170109,1
DMO20150709,1
DMO20151116,1
DMO20160506,1
DMO20160804,1
DMO20160921,1
DMO20161104,2
DMO20161110,1
DMO20161216,1
DMO20170113,1
DMRC20110211,1
DMRC20160314,1
DMRC20160824,1
DMRC20161011,1
DMRC20161216,1
DMRC20161229,1
DMRC20170106,1
DMRC20170111,1
DMRC20170112,1
DMRC20170113,1
DMTX20140722,1
DMTX20150923,1
DMTX20161114,1
DMTX20161212,1
DMTX20170104,1
DMTX20170106,1
DMTX20170110,2
DMTX20170113,2
DNA.TO20150716,1
DNA.TO20160505,1
DNA.TO20160825,1
DNA.TO20160914,1
DNA.TO20161216,1
DNA.TO20161222,1
DNA.TO20170105,1
DNA.TO20170112,1
DNA.TO20170113,2
DNAI20140902,1
DNAI20160622,1
DNAI20170109,4
DNAI20170110,2
DNAI20170111,1
DNAI20170113,1
DNB20110211,1
DNB20140129,1
DNB20161014,1
DNB20161219,1
DNB20161223,1
DNB20161229,1
DNB20170112,1
DNB20170113,3
DNBF20160404,1
DNBF20160914,1
DNBF20161003,1
DNBF20161207,1
DNBF20170105,1
DNBF20170107,1
DNBF20170109,3
DNBF20170111,1
DNDN20140202,1
DNDN20140303,1
DNDN20141110,2
DNDN20150205,1
DNDN20150210,1
DNDN20150223,1
DNDN20150520,1
DNDN20150602,1
DNDN20170110,1
DNG.TO20071030,1
DNG.TO20150318,1
DNG.TO20151029,1
DNG.TO20151112,1
DNG.TO20151223,1
DNG.TO20160108,1
DNG.TO20160520,1
DNG.TO20170112,2
DNG.TO20170113,1
DNI.V20120322,1
DNI.V20120416,1
DNI.V20140409,1
DNI.V20140624,1
DNI.V20150429,1
DNI.V20150504,1
DNI.V20150713,1
DNI.V20150714,1
DNI.V20160525,1
DNI.V20161216,1
DNKN20170102,1
DNKN20170109,2
DNKN20170111,1
DNKN20170112,1
DNKN20170113,5
DNN20150731,1
DNN20151013,1
DNN20161014,1
DNN20161213,1
DNN20170103,1
DNN20170112,2
DNN20170113,3
DNOW20161212,1
DNOW20170104,1
DNOW20170106,1
DNOW20170110,2
DNOW20170111,1
DNOW20170112,1
DNOW20170113,3
DNP20110205,1
DNP20120512,1
DNP20140513,1
DNP20140729,1
DNP20150622,1
DNP20160512,1
DNP20160603,1
DNP20160725,1
DNP20161223,1
DNP20170111,1
DNR20161215,1
DNR20161221,1
DNR20170106,1
DNR20170109,1
DNR20170111,1
DNR20170112,2
DNR20170113,3
DNT.TO20110627,1
DNT.TO20130523,1
DNT.TO20141205,1
DNT.TO20150304,1
DNT.TO20150309,1
DNT.TO20150519,1
DNT.TO20150522,1
DNT.TO20151017,1
DNT.TO20160222,1
DNT.TO20160628,1
DO20161230,1
DO20170104,1
DO20170109,1
DO20170111,1
DO20170112,2
DO20170113,4
DOC20161216,1
DOC20161230,1
DOC20170102,1
DOC20170104,2
DOC20170105,1
DOC20170112,2
DOC20170113,2
DOL.TO20111122,1
DOL.TO20150901,1
DOL.TO20151209,1
DOL.TO20160608,1
DOL.TO20160824,1
DOL.TO20160901,1
DOL.TO20161012,1
DOL.TO20161129,1
DOL.TO20161207,1
DOL.TO20161212,1
DOM20160516,1
DOM20160824,1
DOM20161117,1
DOM20161129,1
DOM20161214,1
DOM20161216,1
DOM20170102,1
DOM20170106,1
DOM20170111,1
DOM20170113,1
DOO.TO20130417,1
DOO.TO20130419,1
DOO.TO20130522,1
DOO.TO20140506,1
DOO.TO20141231,1
DOO.TO20151002,1
DOO.TO20160615,1
DOO.TO20160628,1
DOO.TO20161209,1
DOO.TO20170111,1
DOOR20151222,1
DOOR20161220,1
DOOR20161224,1
DOOR20170103,1
DOOR20170104,1
DOOR20170110,1
DOOR20170112,2
DOOR20170113,2
DORM20160524,1
DORM20160726,1
DORM20161208,1
DORM20161209,1
DORM20161214,1
DORM20161215,1
DORM20161219,1
DORM20170105,1
DORM20170109,1
DORM20170113,1
DOT.V20160507,1
DOT.V20160715,1
DOT.V20160829,1
DOT.V20160929,1
DOT.V20161021,1
DOT.V20161102,1
DOT.V20161128,1
DOT.V20161214,1
DOT.V20170113,2
DOV20161219,1
DOV20161223,1
DOV20161226,1
DOV20161228,1
DOV20161229,1
DOV20170109,1
DOV20170111,1
DOV20170112,1
DOV20170113,2
DOVR20110329,1
DOVR20140612,1
DOVR20150114,1
DOVR20150325,1
DOVR20150414,1
DOVR20150515,1
DOVR20150826,1
DOVR20150918,1
DOVR20151210,1
DOVR20160415,1
DOW20161215,1
DOW20161222,1
DOW20170109,2
DOW20170110,1
DOW20170111,2
DOW20170113,3
DPG20140213,1
DPG20140729,1
DPG20160411,1
DPG20160825,1
DPG20161215,1
DPG20161216,1
DPG20161230,1
DPG20170105,1
DPG20170108,1
DPG20170109,1
DPLO20161221,1
DPLO20161228,1
DPLO20170104,1
DPLO20170106,1
DPLO20170109,2
DPLO20170110,1
DPLO20170112,2
DPLO20170113,1
DPM.TO20151104,1
DPM.TO20160301,1
DPM.TO20160408,1
DPM.TO20161220,1
DPM.TO20161222,1
DPM.TO20170104,1
DPM.TO20170105,1
DPM.TO20170106,1
DPM.TO20170111,1
DPM.TO20170112,1
DPM20151104,1
DPM20160301,1
DPM20160408,1
DPM20161220,1
DPM20161222,1
DPM20170104,1
DPM20170106,1
DPM20170109,1
DPM20170111,1
DPM20170112,1
DPRX20161027,1
DPRX20161222,1
DPRX20161223,1
DPRX20161227,2
DPRX20170103,1
DPRX20170106,1
DPRX20170112,1
DPRX20170113,2
DPS20161123,1
DPS20170104,1
DPS20170109,1
DPS20170112,2
DPS20170113,5
DPSI20130326,1
DPSI20130612,1
DPSI20140113,1
DPSI20140224,1
DPSI20140815,1
DPSI20150609,1
DPSI20150708,1
DPSI20160120,1
DPSI20160229,1
DPSI20160329,1
DPW20150402,1
DPW20160310,1
DPW20160515,1
DPW20160516,1
DPW20160524,1
DPW20160901,1
DPW20161013,1
DPW20161202,1
DPW20161229,1
DPW20170102,1
DPZ20161221,1
DPZ20170104,1
DPZ20170105,1
DPZ20170107,1
DPZ20170110,1
DPZ20170112,2
DPZ20170113,3
DQ20110212,1
DQ20160629,1
DQ20161205,1
DQ20161216,1
DQ20161227,2
DQ20170109,1
DQ20170111,2
DQ20170112,1
DRA20160121,1
DRA20160819,1
DRA20161109,1
DRA20161206,1
DRA20161208,1
DRA20170104,1
DRA20170106,1
DRA20170109,1
DRA20170110,1
DRA20170112,1
DRAD20091221,1
DRAD20150306,1
DRAD20151014,1
DRAD20160105,1
DRAD20160210,1
DRAD20160301,1
DRAD20161012,1
DRAD20161220,1
DRAD20170101,1
DRAD20170113,1
DRAM20160316,1
DRAM20160614,1
DRAM20160616,1
DRAM20160621,1
DRAM20160628,1
DRAM20160708,1
DRAM20160728,1
DRAM20160808,1
DRAM20161129,1
DRAM20161208,1
DRC20130507,1
DRC20140321,1
DRC20140919,1
DRC20140921,1
DRC20141120,1
DRC20150216,1
DRC20150302,1
DRC20150303,1
DRC20150630,1
DRC20160712,1
DRD20110225,1
DRD20160105,1
DRD20160218,1
DRD20160524,1
DRD20160712,1
DRD20160726,1
DRD20160822,1
DRD20161216,1
DRD20161219,1
DRD20170112,1
DRE20170107,1
DRE20170110,2
DRE20170111,1
DRE20170112,1
DRE20170113,5
DRH20161204,1
DRH20161215,1
DRH20161223,1
DRH20170105,1
DRH20170106,1
DRH20170111,1
DRH20170112,1
DRH20170113,3
DRI20161228,1
DRI20170104,1
DRI20170105,1
DRI20170109,1
DRI20170111,1
DRI20170112,1
DRI20170113,4
DRII20160125,1
DRII20160225,1
DRII20160307,1
DRII20160321,1
DRII20160414,1
DRII20160428,1
DRII20160629,2
DRII20161114,1
DRII20161128,1
DRIO20160727,1
DRIO20160927,1
DRIO20161025,1
DRIO20161103,1
DRIO20161206,1
DRIO20170112,2
DRIO20170113,3
DRIV20140403,1
DRIV20141024,1
DRIV20150121,1
DRIV20150526,1
DRIV20150916,1
DRIV20151120,1
DRIV20160119,1
DRIV20160815,1
DRIV20160831,1
DRIV20160927,1
DRL20140421,1
DRL20140909,1
DRL20141010,1
DRL20141013,1
DRL20141223,1
DRL20150312,1
DRL20150701,1
DRL20160104,1
DRL20160629,1
DRL20161031,1
DRNA20140127,1
DRNA20161118,1
DRNA20161123,1
DRNA20161211,1
DRNA20161219,1
DRNA20161228,1
DRNA20170109,1
DRNA20170110,2
DRNA20170113,1
DRQ20161017,1
DRQ20161205,1
DRQ20161212,1
DRQ20170103,1
DRQ20170106,1
DRQ20170110,2
DRQ20170111,2
DRQ20170113,1
DRRX20110211,1
DRRX20141024,1
DRRX20151102,1
DRRX20160801,1
DRRX20160803,1
DRRX20160926,1
DRRX20161031,1
DRRX20161222,1
DRRX20170110,1
DRRX20170113,1
DRT.TO20131122,1
DRT.TO20150622,1
DRT.TO20161111,1
DRT.TO20161214,1
DRT.TO20170103,1
DRT.TO20170106,1
DRT.TO20170110,1
DRT.TO20170112,1
DRT.TO20170113,2
DRTX20140527,1
DRTX20140718,1
DRTX20140730,1
DRTX20141003,1
DRTX20141006,2
DRTX20141010,1
DRTX20141117,1
DRTX20160414,1
DRTX20170104,1
DRWI20150407,1
DRWI20160330,1
DRWI20161020,2
DRWI20161214,1
DRWI20170110,1
DRWI20170112,3
DRWI20170113,1
DRX.TO20121015,1
DRX.TO20121105,1
DRX.TO20130326,1
DRX.TO20130502,1
DRX.TO20150508,1
DRX.TO20160115,1
DRX.TO20160609,1
DRX.TO20161004,1
DRX.TO20161031,1
DRX.TO20161208,1
DRYS20161227,1
DRYS20170110,1
DRYS20170111,2
DRYS20170112,3
DRYS20170113,3
DSCI20160728,1
DSCI20170110,1
DSCI20170111,1
DSCI20170112,4
DSCI20170113,3
DSCO20160418,1
DSCO20160810,1
DSCO20160919,1
DSCO20161020,1
DSCO20161024,1
DSCO20161103,1
DSCO20161118,1
DSCO20161201,1
DSCO20161215,1
DSCO20170113,1
DSE20140513,1
DSE20150107,2
DSE20150125,1
DSE20150904,1
DSE20150909,1
DSE20160128,1
DSE20160208,1
DSE20160506,1
DSE20170109,1
DSF.V20140807,1
DSF.V20140821,1
DSF.V20140912,1
DSF.V20141203,1
DSF.V20150129,1
DSF.V20150226,1
DSF.V20160525,1
DSF.V20161124,1
DSF.V20161208,1
DSF.V20161213,1
DSG.TO20160331,1
DSG.TO20160823,1
DSG.TO20160908,1
DSG.TO20161019,1
DSG.TO20161201,1
DSG.TO20161223,1
DSG.TO20161228,1
DSG.TO20170107,1
DSG.TO20170112,1
DSG.TO20170113,1
DSGX20161013,1
DSGX20161019,1
DSGX20161108,1
DSGX20161221,1
DSGX20161223,1
DSGX20161228,1
DSGX20170102,1
DSGX20170110,1
DSGX20170112,2
DSKX20141114,1
DSKX20150817,1
DSKX20160106,1
DSKX20160222,1
DSKX20160329,1
DSKX20160330,1
DSKX20160402,1
DSKX20160420,1
DSKX20161221,1
DSKX20161229,1
DSKY20140807,1
DSKY20141003,1
DSKY20150226,1
DSKY20150518,1
DSKY20150615,2
DSKY20150708,1
DSKY20160117,1
DSKY20160126,1
DSKY20160718,1
DSL20130509,1
DSL20140811,1
DSL20150113,1
DSL20161003,1
DSL20161004,1
DSL20161201,2
DSL20170103,2
DSL20170106,1
DSLV20130822,1
DSLV20130823,1
DSLV20131118,1
DSLV20140630,1
DSLV20151112,1
DSLV20151216,1
DSLV20161115,1
DSLV20161117,1
DSLV20161123,1
DSLV20170113,1
DSM20160209,1
DSM20160223,1
DSM20160321,1
DSM20160328,1
DSM20160520,1
DSM20160617,1
DSM20160620,1
DSM20161115,1
DSM20161201,1
DSM20161202,1
DSPG20161102,1
DSPG20161219,1
DSPG20161227,1
DSPG20170104,2
DSPG20170106,1
DSPG20170109,1
DSPG20170110,1
DSPG20170112,1
DSPG20170113,1
DSR.V20151028,1
DSR.V20160330,1
DSR.V20160331,1
DSR.V20160801,1
DSR.V20160805,1
DSR.V20160807,1
DSR.V20160812,1
DSR.V20161012,1
DSR.V20170112,1
DSR.V20170113,1
DSS20141016,1
DSS20150331,1
DSS20150421,2
DSS20150423,1
DSS20150521,1
DSS20150708,1
DSS20160219,1
DSS20160901,1
DSS20161207,1
DST20160128,1
DST20160721,1
DST20161118,1
DST20161216,1
DST20170104,1
DST20170109,1
DST20170112,1
DST20170113,3
DSU20150210,1
DSU20151125,1
DSU20161028,2
DSU20161115,1
DSU20161116,1
DSU20161220,1
DSU20161222,1
DSU20170113,2
DSW20161226,1
DSW20170106,1
DSW20170111,1
DSW20170113,7
DSWL20150112,1
DSWL20151106,1
DSWL20160725,1
DSWL20161126,1
DSWL20161212,1
DSWL20161224,1
DSWL20161230,1
DSWL20170109,1
DSWL20170111,1
DSWL20170113,1
DSX20160728,1
DSX20161114,1
DSX20161221,1
DSX20170103,1
DSX20170104,1
DSX20170105,1
DSX20170111,1
DSX20170112,1
DSX20170113,2
DTE20160916,1
DTE20160926,1
DTE20160929,1
DTE20161028,1
DTE20161115,1
DTE20161123,1
DTE20161213,1
DTE20170110,1
DTE20170113,2
DTEA20150605,1
DTEA20160212,1
DTEA20160321,1
DTEA20160421,1
DTEA20160608,1
DTEA20161021,1
DTEA20161123,1
DTEA20161208,1
DTEA20170113,2
DTF20110321,1
DTF20140729,1
DTF20141029,1
DTF20161215,2
DTF20161216,2
DTF20161223,1
DTF20170107,1
DTF20170111,1
DTK20160408,1
DTLK20140902,1
DTLK20161109,2
DTLK20161128,1
DTLK20161219,1
DTLK20170105,1
DTLK20170106,1
DTLK20170108,1
DTLK20170112,1
DTLK20170113,1
DTRM20151016,1
DTRM20160531,1
DTRM20160613,1
DTRM20160805,1
DTRM20161019,1
DTRM20161114,1
DTRM20161128,1
DTRM20170105,1
DTRM20170110,1
DTRM20170112,1
DTSI20160707,1
DTSI20160922,1
DTSI20161006,1
DTSI20161130,1
DTSI20161201,1
DTSI20161208,1
DTSI20161223,1
DTSI20170104,1
DTSI20170111,1
DTSI20170113,1
DTT20120215,1
DTT20120315,1
DTT20150317,1
DTT20150528,1
DTUL20091221,1
DTUL20110713,1
DTUL20120118,1
DTUL20130624,1
DTUL20141003,1
DTUL20150116,1
DTUL20150825,1
DTUL20151229,1
DTUL20161114,1
DTUL20161129,1
DTUS20110215,1
DTUS20110713,1
DTUS20120118,1
DTUS20120315,1
DTUS20130624,1
DTUS20141003,1
DTUS20150216,1
DTUS20150805,1
DTUS20150825,1
DTUS20170112,1
DTYL20091221,1
DTYL20110713,1
DTYL20130624,1
DTYL20141003,1
DTYL20150116,1
DTYL20150910,1
DTYL20151229,1
DTYL20161114,1
DTYL20161129,1
DTYL20170113,1
DTYS20110713,1
DTYS20120315,1
DTYS20130108,1
DTYS20130624,1
DTYS20140403,1
DTYS20141003,1
DTYS20150619,1
DTYS20161114,1
DTYS20161130,1
DTYS20170113,1
DUC20110321,1
DUC20120212,1
DUC20140729,1
DUC20151008,1
DUC20161115,1
DUC20161215,1
DUC20161216,2
DUC20161230,1
DUC20170107,1
DUK20161122,1
DUK20161228,1
DUK20170110,2
DUK20170112,1
DUK20170113,5
DV.V20160627,1
DV.V20160718,1
DV.V20160719,1
DV.V20160725,1
DV.V20161101,1
DV.V20161206,1
DV.V20161212,1
DV.V20161219,1
DV.V20170103,1
DV.V20170113,1
DV20160627,1
DV20160718,1
DV20160719,1
DV20160722,1
DV20160725,1
DV20161101,1
DV20161206,1
DV20161212,1
DV20161219,1
DV20170103,1
DVA20120801,1
DVA20160829,1
DVA20160919,1
DVA20161003,1
DVA20161117,2
DVA20161130,2
DVA20161207,1
DVA20161219,1
DVAX20170104,1
DVAX20170106,1
DVAX20170109,1
DVAX20170112,1
DVAX20170113,6
DVCR20130320,1
DVCR20140702,1
DVCR20141006,1
DVCR20160506,1
DVCR20160815,1
DVCR20161105,1
DVCR20161106,1
DVCR20161223,1
DVCR20161227,1
DVCR20170113,1
DVD20130627,1
DVD20140529,1
DVD20160825,1
DVD20161118,1
DVD20161209,1
DVD20170104,1
DVD20170109,1
DVD20170111,1
DVD20170113,2
DVHI20130920,1
DVHI20140423,1
DVHI20150205,1
DVHI20150610,1
DVHI20160726,1
DVHI20160803,1
DVHI20160902,1
DVHI20161103,1
DVHI20161212,1
DVHI20170113,1
DVHL20140409,1
DVHL20140423,1
DVHL20150205,1
DVHL20160726,1
DVHL20160803,1
DVHL20160902,1
DVHL20161005,1
DVHL20161103,1
DVHL20161212,1
DVHL20170113,1
DVN20170103,1
DVN20170104,1
DVN20170109,1
DVN20170111,2
DVN20170112,2
DVN20170113,3
DVR.V20151113,1
DVR.V20160421,1
DVR.V20160627,1
DVR.V20160714,1
DVR.V20160715,1
DVR.V20160719,1
DVR.V20161110,1
DVR.V20161124,1
DVR.V20170106,1
DVR.V20170109,1
DVT.V20090520,1
DVT.V20131203,1
DVT.V20150325,1
DVT.V20150819,1
DVT.V20150928,1
DVT.V20151007,1
DVT.V20160115,1
DVT.V20160202,1
DVT.V20160425,1
DVT.V20170113,1
DW20140708,1
DW20140714,1
DW20141219,1
DW20150113,1
DW20160202,1
DW20160824,1
DW20161108,1
DW20161122,1
DW20161129,1
DW20161201,1
DWA20160129,1
DWA20160406,1
DWA20160428,1
DWA20160503,1
DWA20160822,1
DWA20161226,1
DWA20161229,1
DWA20170102,1
DWA20170104,1
DWA20170109,1
DWRE20151103,1
DWRE20160117,1
DWRE20160429,1
DWRE20160601,3
DWRE20160613,1
DWRE20170110,1
DWRE20170111,1
DWRE20170112,1
DWS.V20140908,1
DWS.V20160512,1
DWS.V20161014,1
DWS.V20161110,1
DWS.V20161202,3
DWS.V20161205,1
DWS.V20161214,1
DWS.V20161220,1
DWSN20110211,1
DWSN20150211,1
DWSN20161130,1
DWSN20161214,1
DWSN20161215,1
DWSN20161219,1
DWSN20161222,1
DWSN20170110,1
DWSN20170113,2
DX20160211,1
DX20161213,1
DX20161214,1
DX20161215,1
DX20161227,2
DX20170111,1
DX20170112,1
DX20170113,2
DXA.V20140728,1
DXA.V20141125,1
DXA.V20150508,1
DXA.V20150914,1
DXA.V20151112,1
DXA.V20151221,1
DXA.V20160227,1
DXA.V20160907,1
DXA.V20161022,1
DXA.V20161027,1
DXB20160408,1
DXCM20170103,1
DXCM20170104,1
DXCM20170109,1
DXCM20170111,2
DXCM20170112,1
DXCM20170113,4
DXGE20140212,1
DXGE20150108,1
DXGE20150213,1
DXGE20150504,1
DXGE20150601,1
DXGE20150918,1
DXGE20151216,1
DXGE20160713,1
DXGE20160825,1
DXGE20170113,1
DXI20151015,1
DXI20151027,1
DXI20160526,1
DXI20160728,1
DXI20160802,1
DXI20161028,1
DXI20161031,1
DXI20161117,1
DXI20161208,1
DXI20161215,1
DXJS20160504,1
DXJS20160630,1
DXJS20160715,1
DXJS20161219,1
DXJS20161222,1
DXJS20161223,1
DXJS20170105,1
DXJS20170111,1
DXJS20170112,1
DXJS20170113,1
DXKW20131112,1
DXKW20141218,1
DXKW20150108,1
DXKW20150416,1
DXKW20151012,1
DXKW20160915,1
DXKW20160919,1
DXKW20161205,1
DXKW20170104,1
DXKW20170113,1
DXLG20161222,1
DXLG20170102,1
DXLG20170104,1
DXLG20170105,1
DXLG20170106,1
DXLG20170109,3
DXLG20170110,1
DXLG20170113,1
DXM20120824,1
DXM20130402,1
DXM20130617,1
DXM20130716,1
DXM20140930,1
DXM20150525,1
DXM20160116,1
DXPE20110211,1
DXPE20131209,1
DXPE20160810,1
DXPE20161212,1
DXPE20170109,1
DXPE20170110,2
DXPE20170111,1
DXPE20170113,2
DXPS20160504,1
DXPS20160630,1
DXPS20160715,1
DXPS20161219,1
DXPS20161222,1
DXPS20161223,1
DXPS20170105,1
DXPS20170111,1
DXPS20170112,1
DXPS20170113,1
DXR20140107,1
DXR20150227,1
DXR20161118,1
DXR20161215,1
DXR20161219,1
DXR20170109,3
DXR20170110,1
DXR20170112,1
DXYN20110212,1
DXYN20140924,1
DXYN20160711,1
DXYN20160915,1
DXYN20161227,1
DXYN20170106,1
DXYN20170108,1
DXYN20170111,1
DXYN20170112,1
DXYN20170113,1
DY20160823,1
DY20161026,2
DY20161225,1
DY20170101,1
DY20170109,1
DY20170112,3
DY20170113,1
DYAX20080528,1
DYAX20140505,1
DYAX20150331,1
DYAX20150608,1
DYAX20150707,1
DYAX20151028,1
DYAX20151102,1
DYAX20151109,1
DYAX20151202,1
DYAX20160122,1
DYG.V20140822,1
DYG.V20140908,1
