Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
SIEB,Siebert Financial Corp.,NCM,-0.37,None,1.40,0.77,0.00,35.56M,27383,3.09,1.44,1.61
TNK,Teekay Tankers Ltd.,NYQ,0.74,9.92,4.00,4.38,0.12,849.02M,1435800,7.88,3.30,7.37
CRMD,CorMedix Inc Common Stock,ASE,-0.41,None,5.00,0.27,None,139.33M,873895,10.40,1.25,5.02
LEG.TO,LEGACY OIL AND GAS INC,TOR,-0.98,None,9.50,8.78,None,509.31M,4364660,10.03,1.17,2.55
RRC,Range Resources Corporation Com,NYQ,3.74,14.05,4.30,21.05,0.16,8.71B,2921310,89.03,43.88,52.51
COWN,Cowen Group Inc.,NMS,1.47,4.22,7.30,6.23,None,686.61M,1389740,6.43,3.52,6.20
EAB,Entergy Arkansas Inc. First Mo,NYQ,2.21,10.91,0.00,39.17,None,1.13B,13275,25.20,22.46,24.15
DRAM,Dataram Corporation,NCM,-2.12,None,0.20,0.31,0.00,5.72M,47723,3.84,1.41,2.10
WERN,Werner Enterprises Inc.,NMS,1.48,18.85,7.70,11.85,0.20,2.01B,744728,33.42,23.50,27.91
EEFT,Euronet Worldwide Inc.,NMS,1.72,34.53,4.60,13.18,None,3.08B,292517,62.40,43.92,59.35
UFPT,UFP Technologies Inc.,NCM,0.99,20.23,12.20,13.66,None,142.37M,22986,27.43,19.45,20.03
HIHO,Highway Holdings Limited,NCM,0.299,11.589,0.300,3.273,0.400,13.13M,17203,3.720,2.540,3.465
TMO,Thermo Fisher Scientific Inc Co,NYQ,4.31,30.06,1.50,50.03,0.60,51.56B,1609930,139.03,107.33,129.54
HIVE,Aerohive Networks Inc. Common,NYQ,-0.82,None,8.90,0.99,None,344.49M,273909,10.07,3.43,7.90
PNE.V,PINE CLIFF ENERGY LTD.,VAN,-0.05,None,0.00,0.77,None,345.05M,622066,2.13,1.23,1.47
FBHS,Fortune Brands Home & Security,NYQ,0.96,47.63,3.60,14.39,0.56,7.28B,1433370,48.17,36.54,45.68
DFS,Discover Financial Services Com,NYQ,4.87,11.96,1.70,23.96,1.12,25.76B,3104600,66.75,54.02,58.22
KSS,Kohl's Corporation Common Stock,NYQ,4.28,14.61,5.40,29.79,1.80,12.39B,3247110,79.60,50.90,62.60
BGCP,BGC Partners Inc.,NMS,0.05,204.22,4.10,1.78,0.56,2.26B,943620,10.27,6.87,9.19
WLH,Lyon William Homes Common Stock,NYQ,1.23,20.23,0.00,18.33,None,783.73M,234522,31.40,17.03,24.92
WIN,Windstream Holdings Inc.,NMS,-0.55,None,3.80,0.94,0.44,753.16M,8656470,20.84,7.15,7.47
XRS,TAL Education Group American De,NYQ,0.82,46.29,11.90,3.92,0.00,3.03B,374625,39.26,25.26,37.96
ABBV,AbbVie Inc. Common Stock,NYQ,1.12,59.74,8.50,0.86,2.04,106.59B,11287000,70.76,51.37,66.91
APTO,Aptose Biosciences Inc.,NCM,-0.93,None,0.80,1.88,None,62.47M,24125,7.78,4.01,5.25
INT,World Fuel Services Corporation,NYQ,3.18,15.36,6.90,25.96,0.24,3.53B,394455,58.50,35.01,48.86
STRT,Strattec Security Corporation,NGM,6.91,10.14,31.10,40.43,0.48,246.79M,17020,110.96,60.29,70.11
SRE,Sempra Energy Common Stock,NYQ,5.38,19.07,2.10,46.44,2.80,25.41B,1028830,116.30,96.13,102.59
GCU.V,Gold Canyon Resources Inc.,VAN,-0.01,None,0.00,0.44,None,27.29M,308622,0.42,0.09,0.17
GNRC,Generac Holdlings Inc. Common S,NYQ,2.27,17.72,13.20,7.27,0.00,2.78B,698834,50.77,38.64,40.22
ARMH,ARM Holdings plc,NMS,0.91,56.67,5.00,5.48,0.42,24.26B,1453930,54.82,37.75,51.68
AUPH,Aurinia Pharmaceuticals Inc,NGM,-0.74,None,0.80,0.86,None,110.03M,77919,5.65,1.41,3.41
SIRO,Sirona Dental Systems Inc.,NMS,3.14,31.66,6.90,21.58,0.00,5.52B,335341,101.41,74.38,99.42
TRMK,Trustmark Corporation,NMS,1.83,13.78,18.80,21.41,0.92,1.70B,368491,25.50,21.05,25.21
VTNR,Vertex Energy Inc,NCM,-0.92,None,8.90,1.48,None,84.26M,176627,10.38,1.90,2.99
IT,Gartner Inc. Common Stock,NYQ,1.96,44.22,2.90,-1.66,0.00,7.19B,500273,88.80,67.83,86.59
TRIB,Trinity Biotech plc,NMS,0.71,25.25,14.80,8.76,0.22,409.82M,100494,24.00,14.00,17.83
NOC,Northrop Grumman Corporation Co,NYQ,9.52,16.80,2.30,34.58,3.20,31.00B,1128520,172.30,118.23,159.96
FONR,Fonar Corporation,NCM,1.74,6.58,1.40,5.29,0.00,70.74M,24427,14.44,9.32,11.45
AE,Adams Resources & Energy Inc.,ASE,1.01,47.93,3.40,37.86,0.88,203.93M,10530,81.50,38.58,48.36
KNDI,Kandi Technologies Group Inc.,NMS,0.73,13.76,6.80,4.76,None,473.02M,843489,22.49,8.52,10.10
GST,Gastar Exploration Inc Common S,ASE,0.50,5.94,5.50,4.33,None,238.57M,749627,9.10,1.89,2.94
CPE,Callon Petroleum Company Common,NYQ,0.36,22.77,3.20,7.40,None,535.53M,2023340,12.09,4.09,8.13
JCP,J.C. Penney Company Inc. Holdi,NYQ,-1.93,None,6.30,5.81,0.00,2.56B,12720100,11.30,5.90,8.38
HP,Helmerich & Payne Inc. Common,NYQ,6.51,11.16,6.80,46.47,2.75,7.82B,1939270,118.95,54.00,72.61
JBLU,JetBlue Airways Corporation,NMS,1.53,12.80,3.50,8.65,None,6.12B,9013900,22.40,9.38,19.54
EBIX,Ebix Inc.,NMS,1.78,18.71,20.40,11.87,0.30,1.16B,472419,38.04,12.12,33.25
AMBR,Amber Road Inc. Common Stock,NYQ,-0.50,None,10.30,2.33,None,185.20M,83845,18.09,6.81,7.11
MXL,MaxLinear Inc Class A Common S,NYQ,-0.29,None,4.10,2.56,None,483.79M,409875,12.71,6.25,12.62
CMGE,China Mobile Games and Entertai,NGM,1.30,16.28,2.60,9.97,0.14,661.33M,437402,29.70,12.58,21.11
RDN,Radian Group Inc. Common Stock,NYQ,3.61,5.10,20.20,11.53,0.01,3.52B,2380020,18.58,12.18,18.37
PTLA,Portola Pharmaceuticals Inc.,NMS,-3.40,None,8.40,8.05,None,2.31B,382100,45.50,23.34,44.43
WMS,Advanced Drainage Systems Inc.,NYQ,0.26,123.85,5.40,4.26,0.20,1.72B,327780,32.37,14.74,32.20
SONC,Sonic Corp.,NMS,0.97,32.51,6.50,-0.01,0.36,1.64B,984323,36.73,20.25,31.53
RGSE,Real Goods Solar Inc.,NCM,-17.94,None,0.40,-2.87,None,14.32M,216942,61.60,2.21,3.09
CNCE,Concert Pharmaceuticals Inc.,NGM,-1.85,None,5.30,4.31,None,375.56M,301306,18.29,7.50,17.29
VLO,Valero Energy Corporation Commo,NYQ,7.17,8.15,2.60,40.71,1.60,29.74B,6226480,64.49,42.53,58.47
LGCY,Legacy Reserves LP,NMS,-8.41,None,4.50,1.93,1.40,631.87M,450341,32.61,8.06,9.13
MYL,Mylan Inc.,NMS,2.13,34.50,4.10,18.54,0.00,36.06B,9206100,76.69,44.80,73.59
CZ.V,CASSIUS VENTURES LTD.,VAN,-0.69,None,0.00,-0.15,None,204340.00,None,0.07,0.01,0.02
RGDX,Response Genetics Inc.,NCM,-0.3670,None,1.0000,-0.1270,None,13.49M,162980,1.1100,0.1800,0.3477
GPH.V,GRAPHITE ONE RESOURCES INC,VAN,-0.018,None,0.000,0.060,None,15.93M,553535,0.180,0.070,0.095
COG,Cabot Oil & Gas Corporation Com,NYQ,0.09,380.90,3.40,5.26,0.08,14.02B,5422850,35.64,26.01,33.90
DBVT,DBV Technologies S.A.,NMS,-0.84,None,3.50,3.39,None,1.04B,162469,28.50,20.26,27.24
KTOS,Kratos Defense & Security Solut,NMS,-1.37,None,11.00,3.66,None,393.98M,400409,8.58,4.21,6.76
BK,Bank of New York Mellon Corpora,NYQ,2.25,19.25,1.70,31.89,0.68,48.55B,5559710,44.10,34.66,43.29
TME.V,TEMEX RESOURCES CORP,VAN,-0.02,None,0.00,0.01,None,13.06M,459465,0.09,0.04,0.07
WCIC,WCI Communities Inc. Common St,NYQ,0.97,25.30,0.00,17.01,None,640.09M,128439,25.02,17.08,24.52
WHLR,Wheeler Real Estate Investment,NCM,-2.44,None,9.20,-0.30,0.21,17.72M,38512,5.16,2.09,2.26
MAC,Macerich Company (The) Common S,NYQ,10.17,7.97,2.30,35.19,2.60,12.84B,2005750,95.93,62.62,81.10
CAT,Caterpillar Inc. Common Stock,NYQ,6.25,13.95,6.30,28.10,3.08,52.60B,5106570,111.46,78.19,87.13
SAIC,SCIENCE APPLICATIONS INTERNATIO,NYQ,2.91,17.85,3.80,7.93,1.24,2.39B,237869,55.99,40.81,51.97
CHKP,Check Point Software Technologi,NMS,3.51,23.58,1.90,19.76,None,15.17B,1142240,88.49,63.70,82.82
SPP,Sanchez Production Partners LP,ASE,-2.62,None,2.00,0.75,0.00,53.54M,21430,4.23,1.19,1.72
WPZ,Williams Partners L.P. Common,NYQ,0.07,719.86,1.70,44.97,3.40,30.83B,2325430,62.95,44.87,52.55
VSAT,ViaSat Inc.,NMS,0.84,74.10,16.10,21.77,None,2.97B,205541,68.84,51.50,62.24
OSK,Oshkosh Corporation (Holding Co,NYQ,3.30,15.25,4.80,24.27,0.68,3.93B,824323,57.99,38.64,50.30
ENSV,Enservco Corporation Common Sto,ASE,0.06,23.39,4.90,0.56,0.00,54.79M,63205,4.02,1.30,1.45
RIGL,Rigel Pharmaceuticals Inc.,NMS,-0.99,None,2.50,1.27,None,312.03M,867567,5.20,1.56,3.54
ATRI,ATRION Corporation,NMS,14.46,26.89,4.20,74.77,3.00,724.09M,11273,395.00,278.01,388.88
VAC,Marriot Vacations Worldwide Cor,NYQ,2.81,31.79,4.60,32.85,1.00,2.84B,164827,90.88,55.28,89.37
FARE,WORLD MOTO INC,OBB,-0.0070,None,0.0000,0.0000,None,None,1463240,0.0650,0.0080,0.0085
SAVE,Spirit Airlines Inc.,NMS,3.51,17.96,2.10,14.65,None,4.60B,1208480,85.35,52.75,63.03
TSN,Tyson Foods Inc. Common Stock,NYQ,2.57,16.21,6.00,23.06,0.40,16.90B,3850260,43.80,34.90,41.65
CLRX,CollabRx Inc.,NCM,-1.84,None,7.70,0.43,None,5.35M,252703,2.93,0.51,0.79
CAPN,Capnia Inc.,NCM,-8.36,None,0.00,-1.52,None,26.66M,345484,9.90,1.02,3.58
NDRM,NeuroDerm Ltd.,NGM,-4.18,None,4.30,2.21,None,264.29M,121044,19.07,5.67,15.55
CYBR,CyberArk Software Ltd.,NMS,0.45,156.36,1.30,5.22,None,2.10B,2128370,71.86,22.12,70.83
WPCS,WPCS International Incorporated,NCM,-17.18,None,0.50,-11.38,None,1.93M,81969,38.06,2.20,2.43
AXN,Aoxing Pharmaceutical Company,ASE,-0.02,None,2.20,0.08,None,150.81M,1010220,3.48,0.18,2.16
ATOS,Atossa Genetics Inc.,NCM,-0.64,None,2.10,0.38,None,34.84M,396389,2.65,0.80,1.28
ASTI,Ascent Solar Technologies Inc.,NCM,-3.9520,None,2.3000,-0.0570,None,21.70M,805647,5.0000,0.5500,0.7265
WLL,Whiting Petroleum Corporation C,NYQ,-1.12,None,2.70,33.55,None,6.91B,7664980,92.92,24.13,34.21
EGRX,Eagle Pharmaceuticals Inc.,NGM,-1.57,None,0.90,6.63,None,1.20B,311617,78.75,10.06,76.99
GDP,Goodrich Petroleum Corporation,NYQ,-8.36,None,6.20,0.32,None,129.20M,2740820,30.18,2.24,2.26
UC.V,UC RESOURCES LTD.,VAN,-0.681,None,0.000,-0.018,None,610075.00,21050,0.300,0.005,0.025
MPC,Marathon Petroleum Corporation,NYQ,5.70,8.96,2.60,20.84,1.00,27.74B,4758670,54.16,37.32,51.06
BDSI,BioDelivery Sciences Internatio,NCM,-1.15,None,8.20,0.95,None,421.32M,1351190,18.48,7.28,8.04
FFIN,First Financial Bankshares Inc,NMS,1.41,23.08,50.90,11.10,0.64,2.07B,184789,34.13,24.46,32.54
JAZZ,Jazz Pharmaceuticals plc,NMS,3.47,51.05,4.30,21.38,None,10.82B,563538,191.01,131.69,177.26
EXPO,Exponent Inc.,NMS,1.51,27.57,5.80,9.77,0.60,1.09B,111042,48.50,34.92,41.77
ARRS,ARRIS Group Inc.,NMS,2.06,15.64,8.50,11.65,None,4.69B,1939570,37.50,23.71,32.16
SUI,Sun Communities Inc. Common St,NYQ,0.47,132.50,6.80,21.33,2.60,3.32B,228066,71.40,49.07,62.01
KEM,Kemet Corporation New Common St,NYQ,-0.31,None,11.70,3.62,None,137.98M,161842,6.19,3.01,3.02
CFNL,Cardinal Financial Corporation,NMS,1.29,16.49,10.90,12.11,0.44,683.42M,79045,21.84,16.32,21.25
CBL,CBL & Associates Properties In,NYQ,0.96,17.68,5.40,8.12,1.06,2.90B,1342030,21.36,16.81,17.03
MPAA,Motorcar Parts of America Inc.,NMS,0.67,43.45,8.60,10.43,None,524.49M,135898,36.43,21.79,29.20
CVA,Covanta Holding Corporation Com,NYQ,-0.23,None,4.50,4.92,1.00,2.93B,723756,25.35,19.25,22.22
SBY,Silver Bay Realty Trust Corp. C,NYQ,-1.49,None,5.50,15.19,0.36,551.93M,224267,17.10,15.03,15.18
UEPS,Net 1 UEPS Technologies Inc.,NMS,2.10,8.84,1.10,9.97,None,856.83M,178539,18.60,10.21,18.52
CTRN,Citi Trends Inc.,NMS,0.74,35.14,2.10,14.72,None,392.02M,186911,27.53,19.59,25.97
MARA,Marathon Patent Group Inc.,NCM,-0.62,None,5.50,1.52,None,45.72M,166211,9.73,2.88,3.27
DMD,Demand Media Inc. Common Stock,NYQ,-13.74,None,3.10,5.57,None,122.79M,120455,12.13,4.05,6.21
DAN,Dana Holding Corporation Common,NYQ,2.04,10.42,5.80,6.06,0.24,3.46B,1704000,24.82,16.81,21.24
STJ,St. Jude Medical Inc. Common S,NYQ,3.51,21.04,4.20,13.72,1.16,20.77B,1679310,75.76,54.80,73.86
TS,Tenaris S.A. American Depositar,NYQ,1.99,14.30,2.30,21.50,1.20,16.82B,1747960,48.45,26.28,28.49
PPS,Post Properties Inc. Common St,NYQ,3.99,13.80,3.10,23.51,1.76,3.01B,432134,63.78,50.34,55.05
BKE,Buckle Inc. (The) Common Stock,NYQ,3.30,13.64,23.10,7.91,0.92,2.16B,290550,56.13,40.54,45.02
PB,Prosperity Bancshares Inc. Com,NYQ,4.35,13.07,9.30,47.15,1.09,3.98B,367442,63.73,45.01,56.88
LNN,Lindsay Corporation Common Stoc,NYQ,3.55,22.67,39.80,28.30,1.08,951.29M,134095,90.30,73.01,80.57
BEA.V,BELMONT RESOURCES INC,VAN,-0.067,None,6.100,0.013,None,761265.00,13083,0.110,0.025,0.045
HSNI,HSN Inc.,NMS,3.41,19.99,6.60,1.76,1.40,3.58B,286480,79.80,54.40,68.22
HA,Hawaiian Holdings Inc.,NMS,1.52,14.87,3.50,5.55,None,1.24B,1484980,27.66,12.52,22.65
HBAN,Huntington Bancshares Incorpora,NMS,0.74,15.42,2.10,7.51,0.24,9.23B,8689600,11.55,8.80,11.41
ASCMA,Ascent Capital Group Inc.,NMS,-2.81,None,9.50,31.37,None,540.19M,75548,67.35,37.83,40.72
UNTD,United Online Inc.,NMS,0.29,57.22,1.00,6.99,0.00,241.86M,110628,18.15,9.38,16.48
ZQK,Quiksilver Inc. Common Stock,NYQ,-1.8760,None,30.3000,-0.0850,None,96.56M,2098020,3.9400,0.5600,0.5629
FMC,FMC Corporation Common Stock,NYQ,1.44,38.05,4.50,10.75,0.66,7.33B,1048510,77.41,51.04,54.90
LG,Laclede Gas Company Common Stoc,NYQ,3.34,15.48,11.80,37.21,1.84,2.24B,222900,55.75,45.36,51.75
WLRH,WL Ross Holding Corp.,NCM,-0.09,None,0.60,0.34,None,157.38M,92138,11.02,9.83,10.60
RAIL,Freightcar America Inc.,NMS,0.89,24.55,3.20,16.20,0.36,270.63M,164673,37.48,21.02,21.97
SCS,Steelcase Inc. Common Stock,NYQ,0.68,26.82,5.40,5.47,0.45,2.23B,508919,20.45,14.30,18.24
KFY,Korn/Ferry International Common,NYQ,1.76,19.55,4.80,16.12,0.40,1.74B,260950,34.50,24.13,34.41
COLM,Columbia Sportswear Company,NMS,1.99,29.12,3.40,19.34,0.60,4.08B,264911,64.92,34.25,57.91
ABAX,ABAXIS Inc.,NMS,1.20,42.78,17.20,9.77,0.44,1.16B,160830,66.89,41.57,51.16
MCK,McKesson Corporation Common Sto,NYQ,6.27,37.30,1.00,34.49,0.96,54.13B,948561,243.61,178.28,233.77
THG,Hanover Insurance Group Inc,NYQ,6.28,11.57,0.70,65.91,1.64,3.21B,186742,73.99,57.80,72.69
ASNA,Ascena Retail Group Inc.,NMS,0.63,25.74,3.70,11.36,None,2.62B,2340310,17.69,10.50,16.19
CMRX,Chimerix Inc.,NGM,-1.94,None,7.30,6.23,None,1.69B,407145,43.42,19.06,40.92
RPM,RPM International Inc. Common S,NYQ,1.64,29.96,4.50,9.24,1.04,6.53B,822588,51.97,39.57,49.05
WAIR,Wesco Aircraft Holdings Inc. C,NYQ,0.99,15.71,5.50,10.51,None,1.52B,379297,20.84,11.98,15.55
DIN,DineEquity Inc Common Stock,NYQ,2.30,42.87,2.70,15.13,3.50,1.88B,181561,114.23,74.93,98.60
WAVX,Wave Systems Corp.,NCM,-0.316,None,5.100,-0.163,None,33.31M,119267,1.660,0.600,0.647
WSTC,West Corporation,NMS,2.24,14.17,2.70,-7.77,0.90,2.65B,361919,35.98,24.93,31.78
CCF,Chase Corporation Common Stock,ASE,2.61,15.06,7.80,15.29,0.60,361.22M,8700,44.25,29.70,39.34
RPXC,RPX Corporation,NMS,0.87,18.58,6.10,9.34,None,878.14M,302653,18.16,11.94,16.18
GEO,Geo Group Inc (The) REIT,NYQ,1.98,17.96,2.30,13.94,2.48,2.61B,550395,45.25,34.07,35.50
IDT,IDT Corporation Class B Common,NYQ,3.92,4.82,5.70,6.12,0.72,450.33M,111373,23.24,14.00,18.90
WRE,Washington Real Estate Investme,NYQ,0.54,46.78,9.80,12.26,1.20,1.73B,302978,30.15,24.28,25.40
NWL,Newell Rubbermaid Inc. Common S,NYQ,1.38,29.44,2.60,6.31,0.76,10.91B,1492170,41.33,30.45,40.60
ECR,Eclipse Resources Corporation C,NYQ,-1.21,None,7.50,6.98,None,1.37B,1177150,27.18,5.07,6.16
SCON,Superconductor Technologies Inc,NCM,-0.51,None,6.90,0.59,None,17.37M,71895,3.23,0.91,1.01
COP,ConocoPhillips Common Stock,NYQ,4.02,15.72,4.10,39.46,2.92,78.01B,6530400,87.09,60.57,63.27
GTU,Central Gold Trust Ordinary Sha,ASE,-4.00,None,2.40,43.82,None,786.39M,37444,49.85,37.22,40.75
CHSP,Chesapeake Lodging Trust Common,NYQ,0.96,31.94,4.10,20.73,1.40,1.80B,447873,39.05,28.15,30.76
OSIS,OSI Systems Inc.,NMS,3.16,23.12,2.60,28.13,None,1.45B,127784,76.70,58.54,73.07
MCEP,Mid-Con Energy Partners LP,NMS,0.66,8.19,1.80,7.65,0.50,159.54M,142150,24.39,4.25,5.38
SPB,Spectrum Brands Holdings Inc.,NYQ,3.81,25.64,1.70,19.32,1.32,5.21B,342302,98.83,78.12,97.68
BMA,Banco Macro S.A.  ADR (represen,NYQ,6.45,7.61,4.70,23.87,1.24,2.87B,143394,67.00,28.03,49.09
LDL,Lydall Inc. Common Stock,NYQ,2.17,12.94,3.00,12.64,None,477.92M,92723,33.57,24.20,28.09
CHFC,Chemical Financial Corporation,NMS,2.05,15.80,9.10,24.67,0.96,1.09B,72305,32.94,25.99,32.38
USAT,USA Technologies Inc.,NGM,-0.05,None,4.60,1.41,None,105.49M,279383,3.36,1.42,2.95
PVG,Pretium Resources Inc. Ordinar,NYQ,-0.09,None,7.50,5.38,1.56,755.72M,662905,8.85,4.07,5.70
AKAM,Akamai Technologies Inc.,NMS,1.87,38.77,3.60,16.69,None,12.95B,1403090,78.44,51.74,72.50
MSCC,Microsemi Corporation,NMS,0.76,47.66,3.50,12.01,None,3.45B,529425,37.41,20.61,36.27
FB,Facebook Inc.,NMS,1.03,78.13,1.10,13.45,None,226.65B,23921600,86.07,62.21,80.71
PHM.V,PATIENT HOME MONITORING CORP,VAN,-0.05,None,0.00,0.11,None,310.94M,4217950,2.01,0.28,1.48
UVV,Universal Corporation Common St,NYQ,4.06,13.63,9.90,50.95,2.08,1.25B,231950,57.35,38.30,55.37
BERY,Berry Plastics Group Inc. Comm,NYQ,0.77,43.89,1.50,-0.75,None,4.02B,1233600,37.08,22.62,33.71
RLYP,Relypsa Inc.,NMS,-2.68,None,5.60,7.43,None,1.42B,485175,42.26,17.60,34.26
ECTE,Echo Therapeutics Inc.,NCM,-1.70,None,5.70,0.56,None,17.14M,54414,3.00,0.39,1.54
AHI.V,AGILITY HEALTH INC,VAN,-0.08,None,0.00,-0.14,None,34.36M,41340,0.65,0.19,0.39
PRAA,PRA Group Inc.,NMS,3.87,15.21,27.20,16.92,0.00,2.85B,392255,65.00,47.84,58.92
SREV,ServiceSource International In,NMS,-1.04,None,10.10,1.97,None,404.27M,491523,6.17,2.81,4.75
HOTR,Chanticleer Holdings Inc.,NCM,-1.05,None,0.50,1.37,None,34.75M,559336,4.18,1.40,2.82
FEYE,FireEye Inc.,NMS,-3.25,None,2.50,7.55,None,8.30B,5805120,53.38,24.81,53.12
NVTA,Invitae Corporation Common Stoc,NYQ,-11.59,None,7.40,6.49,None,486.51M,146555,22.35,10.50,15.29
MDAS,MedAssets Inc.,NMS,-0.41,None,10.10,7.49,None,1.33B,473153,25.57,17.00,22.00
ANGI,Angie's List Inc.,NMS,-0.07,None,9.40,-0.27,None,370.41M,1350640,12.65,4.36,6.33
OAS,Oasis Petroleum Inc. Common Sto,NYQ,3.10,5.40,3.90,16.69,None,2.33B,7551950,58.09,10.64,16.75
SFY,Swift Energy Company (Holding C,NYQ,-17.43,None,10.10,7.18,None,100.10M,1673770,13.12,1.97,2.25
WGBS,WaferGen Bio-systems Inc.,NCM,-3.45,None,7.60,1.70,None,21.84M,67931,25.00,2.85,3.86
FARM,Farmer Brothers Company,NMS,0.36,70.92,13.70,6.29,0.00,413.04M,27033,32.50,19.40,25.46
GLBZ,Glen Burnie Bancorp,NCM,0.65,19.39,0.10,12.35,0.40,35.14M,447,13.50,11.00,12.70
TAST,Carrols Restaurant Group Inc.,NMS,-1.18,None,5.10,2.80,None,363.26M,273439,10.78,6.49,10.41
ZEUS,Olympic Steel Inc.,NMS,-1.86,None,3.50,25.64,0.08,207.51M,126952,25.83,10.44,18.87
OCFC,OceanFirst Financial Corp.,NMS,1.23,13.97,11.10,13.37,0.52,283.04M,20202,17.85,13.94,17.18
CFX,Colfax Corporation Common Stock,NYQ,3.17,15.25,16.50,24.58,None,5.99B,829211,75.26,42.86,48.40
FTEK,Fuel Tech Inc.,NMS,-0.80,None,3.80,3.04,None,56.05M,63394,6.15,2.30,2.43
MRVL,Marvell Technology Group Ltd.,NMS,0.68,20.78,1.30,9.91,0.24,7.29B,6705490,16.78,11.65,14.09
ETE,Energy Transfer Equity L.P. En,NYQ,1.38,51.15,6.00,1.31,1.96,37.97B,1223030,70.88,45.88,70.48
PHMD,PhotoMedex Inc.,NMS,-6.83,None,29.90,1.73,None,35.23M,148647,12.75,1.01,1.78
FES,Forbes Energy Services Ltd,NGM,-0.56,None,1.70,4.97,None,29.46M,65788,5.75,0.83,1.34
ACAS,American Capital Ltd.,NMS,1.35,10.39,1.90,20.12,0.00,3.78B,1386280,16.10,13.59,14.02
ALE,Allete Inc.,NYQ,2.96,16.14,2.50,37.72,2.02,2.24B,325442,59.73,44.19,47.81
SDT,SandRidge Mississippian Trust I,NYQ,1.14,4.04,6.20,7.69,1.32,128.80M,172203,6.91,3.00,4.60
JDSU,JDS Uniphase Corporation,NMS,-0.32,None,3.50,4.78,None,2.98B,2319210,14.25,10.62,12.72
IHT,InnSuites Hospitality Trust Sha,ASE,-0.24,None,1.50,0.29,0.01,22.77M,6700,3.32,1.63,2.75
TITN,Titan Machinery Inc.,NMS,-1.49,None,28.60,17.39,None,301.77M,137367,16.73,10.69,14.34
BDCV,BDCA Venture Inc.,NCM,-0.00,None,1.00,6.71,0.60,47.89M,15747,6.25,4.40,4.89
AYA.TO,AMAYA INC,TOR,-0.29,None,0.00,12.53,None,4.09B,636572,37.87,25.00,30.55
RMCF,Rocky Mountain Chocolate Factor,NGM,0.61,21.52,1.20,3.14,0.48,78.01M,9933,15.60,11.89,13.13
NVDQ,Novadaq Technologies Inc,NGM,-0.35,None,8.40,2.82,None,625.71M,520492,18.24,9.40,11.14
EURN,Euronav NV Ordinary Shares,NYQ,0.26,57.39,0.00,11.20,0.22,2.32B,619108,15.19,10.34,14.75
AEZS,AEterna Zentaris Inc.,NCM,-0.3470,None,0.7000,0.2180,None,27.36M,3182430,1.5400,0.2600,0.2853
GSAT,Globalstar Inc. Common Stock,ASE,-0.36,None,9.80,-0.04,None,2.26B,3277670,4.53,1.56,2.25
GOOD,Gladstone Commercial Corporatio,NMS,0.19,89.74,4.60,11.10,1.50,355.33M,91648,18.84,16.41,17.14
CPS,Cooper-Standard Holdings Inc. C,NYQ,2.45,25.28,12.50,31.05,None,1.06B,48339,69.22,50.26,61.97
ORA,Ormat Technologies Inc. Common,NYQ,0.92,40.89,19.40,16.53,0.24,1.84B,152638,39.42,24.15,37.66
AIRI,Air Industries Group Common Sto,ASE,0.05,193.09,2.10,4.17,0.60,80.28M,7617,13.12,8.52,10.62
FELE,Franklin Electric Co. Inc.,NMS,1.47,22.83,16.70,12.32,0.39,1.60B,179552,41.53,32.93,33.56
FIG,Fortress Investment Group LLC C,NYQ,0.50,15.30,3.50,2.90,0.32,1.60B,738370,8.65,5.58,7.65
WRI,Weingarten Realty Investors Com,NYQ,2.12,15.48,6.70,12.32,1.38,4.06B,734733,38.48,31.12,32.80
ALG,Alamo Group Inc. Common Stock,NYQ,3.49,15.41,2.50,29.36,0.32,611.72M,47753,64.45,37.93,53.73
CVE.TO,CENOVUS ENERGY INC.,TOR,-0.23,None,5.80,13.43,None,16.50B,2200720,34.79,18.72,19.92
IQNT,Inteliquent Inc.,NMS,1.20,14.81,3.60,4.82,0.60,596.09M,236356,20.31,10.06,17.77
WLKP,Westlake Chemical Partners LP C,NYQ,8.72,2.45,0.20,12.24,1.13,578.25M,128525,34.31,18.86,21.37
ALEX,Alexander & Baldwin Inc. Commo,NYQ,1.05,37.61,7.80,25.13,0.20,1.93B,186395,43.68,33.98,39.45
FSLR,First Solar Inc.,NMS,2.204,24.263,2.600,49.479,None,5.39B,1892170,73.780,39.180,53.475
WNR,Western Refining Inc. Western R,NYQ,5.87,7.30,3.00,12.28,1.36,4.09B,1506040,51.31,31.83,42.85
MGA.TO,MEGA URANIUM LTD.,TOR,-0.06,None,3.40,0.18,None,24.44M,792865,0.26,0.06,0.09
MNST,Monster Beverage Corporation,NMS,2.25,56.35,1.40,8.63,None,21.60B,1383790,144.69,63.82,126.91
CATM,Cardtronics Inc.,NMS,0.95,39.67,26.40,6.47,None,1.70B,305633,40.02,31.38,37.81
GK,G&K Services Inc.,NMS,3.02,23.15,3.70,19.36,1.24,1.40B,104619,74.11,47.40,69.92
GLD.V,GOLDON RESOURCES LTD,VAN,-0.065,None,0.000,0.040,None,507300.00,24557,0.125,0.015,0.015
CGIX,Cancer Genetics Inc.,NCM,-1.9700,None,3.5000,3.1500,None,116.35M,86639,12.2200,4.8300,11.8399
