Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
IMGN,ImmunoGen Inc.,NMS,-0.66,None,9.90,0.69,None,1.22B,2221280,15.88,5.34,14.19
FCH,FelCor Lodging Trust Incorporat,NYQ,0.60,17.38,4.40,-1.46,0.16,1.49B,1149080,12.43,8.99,10.43
SWC,Stillwater Mining Company Commo,NYQ,0.58,23.25,13.70,7.79,None,1.62B,1035260,19.42,11.81,13.46
AEC,Associated Estates Realty Corpo,NYQ,1.77,16.18,1.90,11.00,0.84,1.66B,954203,28.70,17.12,28.62
FARO,FARO Technologies Inc.,NMS,1.68,26.23,5.70,19.64,None,765.07M,218425,65.63,38.75,44.02
PDFS,PDF Solutions Inc.,NMS,0.56,29.25,5.80,5.45,None,515.25M,142588,22.66,11.62,16.38
WSCI,WSI Industries Inc.,NCM,0.42,15.21,1.30,4.68,0.16,18.61M,5136,9.00,5.48,6.39
UCTT,Ultra Clean Holdings Inc.,NMS,0.18,34.00,3.40,6.74,None,186.57M,270481,10.29,5.26,6.12
WLK,Westlake Chemical Corporation C,NYQ,4.99,14.48,1.00,22.43,0.66,9.60B,869883,98.44,53.43,72.28
QTM,Quantum Corporation Common Stoc,NYQ,0.06,32.50,9.10,-0.23,None,501.91M,1823380,2.22,1.02,1.95
ICE,Intercontinental Exchange Inc.,NYQ,9.08,26.65,1.40,109.79,3.00,27.84B,638852,242.96,182.40,242.00
HL,Hecla Mining Company Common Sto,NYQ,0.05,58.82,5.10,3.84,0.01,1.11B,4420050,3.54,2.00,3.00
SKYW,SkyWest Inc.,NMS,0.16,93.42,2.80,27.31,0.16,748.25M,515089,17.20,7.01,14.48
ENSG,The Ensign Group Inc.,NMS,1.59,31.30,5.90,15.05,0.30,1.27B,124916,50.26,28.00,49.76
PVTB,PrivateBancorp Inc.,NMS,2.02,20.18,5.20,19.61,0.04,3.21B,494650,41.09,26.51,40.85
XLNX,Xilinx Inc.,NMS,2.35,20.09,3.20,10.11,1.24,12.21B,3533470,49.50,36.24,47.22
BMS,Bemis Company Inc. Common Stoc,NYQ,1.96,23.53,5.50,13.62,1.12,4.50B,871022,49.44,34.34,46.14
DVAX,Dynavax Technologies Corporatio,NCM,-3.89,None,17.60,2.60,None,635.29M,415566,26.89,13.10,21.68
CNMD,CONMED Corporation,NMS,1.08,52.20,6.30,20.82,0.80,1.56B,149511,57.04,35.85,56.38
PMD,Psychemedics Corporation,NCM,0.51,28.62,2.90,2.32,0.60,78.17M,13522,17.83,12.42,14.54
SMPL,Simplicity Bancorp Inc.,NMS,0.68,None,0.00,0.00,0.36,None,15993,18.43,15.61,17.16
ERA,Era Group Inc. Common Stock,NYQ,0.62,32.52,6.50,22.43,None,413.70M,97892,29.96,19.34,20.10
SOHO,Sotherly Hotels Inc.,NGM,-0.08,None,0.70,2.21,0.30,88.10M,25017,8.45,6.60,8.19
LPTN,Lpath Inc.,NCM,-0.898,None,0.000,0.688,None,5.85M,288850,4.190,0.250,0.301
COO,Cooper Companies Inc. (The) Co,NYQ,4.90,36.07,6.20,53.71,0.06,8.59B,367264,190.00,129.97,176.79
FLR,Fluor Corporation Common Stock,NYQ,3.23,17.18,3.30,20.88,0.84,8.12B,1235160,79.20,51.80,55.43
SRV-UN.TO,SIR ROYALTY INCOME FUND,TOR,1.13,11.58,0.00,10.44,None,100.66M,6234,13.80,12.06,13.20
CRTO,Criteo S.A.,NMS,0.76,62.09,0.50,6.70,None,2.89B,694591,51.43,28.31,47.00
KBT.V,KOMBAT COPPER INC,VAN,-0.02,None,0.00,0.02,None,9.16M,146154,0.12,0.04,0.08
EVRY,EveryWare Global Inc.,NGM,-5.8800,None,0.0000,0.0000,None,None,198190,3.9400,0.1600,0.1813
LECO,Lincoln Electric Holdings Inc.,NMS,3.38,19.88,5.20,15.60,1.16,5.08B,420002,75.49,61.12,67.21
MD,Mednax Inc. Common Stock,NYQ,3.28,21.94,10.60,22.43,None,6.77B,551645,74.57,49.82,71.88
CVR.V,CDN OIL RECOVERY & REMEDIATION,VAN,-0.020,None,0.000,0.017,None,7.63M,36162,0.125,0.010,0.045
AMAG,AMAG Pharmaceuticals Inc.,NMS,5.44,12.68,6.10,21.98,None,2.11B,816386,72.05,17.79,68.98
PSX,Phillips 66 Common Stock,NYQ,7.43,10.59,3.30,40.17,2.24,42.61B,2922810,87.98,57.33,78.67
FRS,Frisch's Restaurants Inc. Comm,ASE,2.14,15.82,0.60,19.17,0.80,173.58M,7881,35.14,21.57,33.83
DTV,DIRECTV,NMS,5.75,16.07,4.20,-9.22,0.00,46.61B,2549110,92.65,82.04,92.47
ARI,Apollo Commercial Real Estate F,NYQ,1.77,9.65,5.70,17.92,1.76,999.14M,544670,17.73,15.62,17.10
RSE,Rouse Properties Inc. Common S,NYQ,-0.05,None,38.50,9.56,0.72,951.84M,171967,21.77,15.50,16.50
PRA,ProAssurance Corporation Common,NYQ,3.22,14.22,2.60,38.39,1.24,2.52B,231597,48.34,42.93,45.77
DSCO,Discovery Laboratories Inc.,NCM,-0.5690,None,2.9000,0.0910,None,69.10M,660764,2.0300,0.7800,0.8058
IPCC,Infinity Property and Casualty,NMS,5.03,14.81,4.90,61.73,1.72,854.56M,28273,87.89,62.19,74.53
TILE,Interface Inc.,NMS,0.50,45.33,2.60,4.46,0.16,1.49B,496480,22.83,12.98,22.62
FFNW,First Financial Northwest Inc.,NMS,0.70,16.73,7.80,12.88,0.24,164.64M,34564,12.66,9.93,11.73
IP,International Paper Company Com,NYQ,2.24,23.02,3.60,11.52,1.60,21.70B,2871630,57.90,44.50,51.55
QHR.V,QHR CORPORATION,VAN,-0.04,None,0.00,0.56,None,77.49M,114054,1.65,1.04,1.55
NOAH,Noah Holdings Limited,NYQ,1.35,26.46,5.20,5.97,0.00,2.00B,700175,37.96,12.89,35.62
BBT,BB&T Corporation Common Stock,NYQ,2.74,14.93,7.10,30.48,1.08,29.58B,3522020,41.32,34.50,40.90
IE.TO,IVANHOE ENERGY INC,TOR,-13.39,None,0.00,3.06,None,14.27M,30216,4.69,0.40,0.87
NGL,NGL ENERGY PARTNERS LP Common U,NYQ,-0.34,None,2.20,20.84,2.50,3.22B,459414,46.25,22.57,30.99
ADK,Adcare Health Systems Inc Commo,ASE,-1.02,None,3.10,0.11,0.05,70.82M,40305,5.05,3.58,3.70
CSTE,CaesarStone Sdot-Yam Ltd.,NMS,2.31,28.03,3.40,9.56,0.00,2.28B,178386,66.27,42.51,64.76
DNA.TO,DALRADIAN RESOURCES INC.,TOR,-0.05,None,0.00,0.61,None,169.67M,150565,1.16,0.46,1.04
DAL,Delta Air Lines Inc. Common St,NYQ,1.42,28.75,1.60,11.06,0.36,33.37B,12826300,51.06,30.12,40.80
UEC,Uranium Energy Corp. Common Sto,ASE,-0.27,None,6.50,0.28,None,263.44M,1460510,3.00,1.02,2.85
UMBF,UMB Financial Corporation,NMS,2.87,19.94,9.80,36.76,0.94,2.62B,177738,65.30,47.26,57.24
CRT,Cross Timbers Royalty Trust Com,NYQ,2.38,7.28,0.30,1.81,0.63,104.22M,21425,38.05,17.04,17.37
HAYN,Haynes International Inc.,NMS,2.12,22.81,6.30,28.98,0.88,597.53M,42395,58.54,37.75,48.45
QCOM,QUALCOMM Incorporated,NMS,4.23,15.99,6.50,23.17,1.92,110.16B,11514000,81.97,62.26,67.60
ABT,Abbott Laboratories Common Stoc,NYQ,2.76,17.75,2.60,14.69,0.96,73.04B,4653770,49.43,39.28,49.06
SBNY,Signature Bank,NMS,6.22,23.63,2.90,51.71,None,7.47B,369467,147.30,101.87,146.87
AMKR,Amkor Technology Inc.,NMS,0.58,10.93,4.90,4.85,None,1.51B,1326320,12.27,5.77,6.36
ARRY,Array BioPharma Inc.,NGM,-0.05,None,12.20,0.36,None,1.09B,1809100,8.59,2.98,7.73
ALN.V,ALDRIN RESOURCE CORP.,VAN,-0.044,None,0.000,0.257,None,3.44M,59069,0.330,0.120,0.155
GEF,Greif Inc. Class A Common Stock,NYQ,1.91,20.51,7.40,22.90,1.68,1.87B,426233,56.53,35.85,39.09
DSS,Document Security Systems Inc.,ASE,-0.923,None,17.400,0.314,None,13.61M,92900,1.530,0.210,0.275
RIC,Richmont Mines Inc. Common Sto,ASE,0.24,13.11,1.20,2.08,None,180.78M,115708,3.68,1.25,3.12
LDOS,Leidos Holdings Inc. Common St,NYQ,-4.36,None,4.40,13.51,1.28,3.18B,419075,47.18,31.76,42.79
ORI,Old Republic International Corp,NYQ,1.13,13.84,3.10,15.48,0.74,4.05B,1180810,17.20,13.43,15.62
IM,Ingram Micro Inc. Common Stock,NYQ,1.78,15.19,3.80,26.71,None,4.22B,1248400,30.46,22.22,27.00
RMAX,RE/MAX Holdings Inc. Class A C,NYQ,1.12,30.15,8.90,19.93,0.50,413.11M,59467,39.43,28.00,33.77
OCN,Ocwen Financial Corporation NEW,NYQ,-3.87,None,7.80,8.93,0.00,1.33B,4178500,38.80,5.66,10.65
SBSI,Southside Bancshares Inc.,NMS,1.03,28.49,21.70,17.17,0.92,741.19M,84259,33.28,24.30,29.26
DYSL,Dynasil Corporation of America,NCM,-0.02,None,0.80,0.84,None,25.18M,14836,1.90,1.15,1.53
BABY,Natus Medical Incorporated,NMS,1.05,40.24,6.70,11.16,None,1.36B,254427,42.96,24.03,42.21
XBKS,Xenith Bankshares Inc.,NCM,0.15,39.48,0.10,7.60,None,78.46M,8559,6.94,5.84,6.04
FRBK,Republic First Bancorp Inc.,NGM,0.05,65.74,28.60,3.01,None,134.24M,81942,5.40,3.27,3.55
BR,Broadridge Financial Solutions,NYQ,2.10,25.25,0.90,7.55,1.08,6.35B,599355,55.78,38.28,52.97
DGII,Digi International Inc.,NMS,0.06,174.31,4.90,10.64,None,252.00M,62497,10.78,6.90,10.11
SCHL,Scholastic Corporation,NMS,1.21,37.33,10.30,28.00,0.60,1.48B,238312,45.49,30.49,45.09
VIT.V,VICTORIA GOLD CORP.,VAN,0.00,15.00,0.00,0.38,None,51.01M,382832,0.23,0.09,0.15
MSON,MISONIX Inc.,NGM,0.38,28.52,1.10,2.52,None,84.66M,9945,14.90,5.97,10.98
BMI,Badger Meter Inc. Common Stock,NYQ,2.03,32.26,8.70,14.91,0.76,947.52M,65950,65.87,47.32,65.45
OGEN,Oragenics Inc. Common Stock,ASE,-0.15,None,0.20,0.25,None,52.75M,69625,2.63,0.66,1.45
LXFT,Luxoft Holding Inc. Class A Or,NYQ,1.91,29.90,1.60,6.64,None,1.88B,191181,58.46,30.32,57.11
PWX,Providence and Worcester Railro,NGM,0.61,28.38,0.90,16.14,0.16,84.56M,2816,20.20,16.51,17.40
MRE.TO,MARTINREA INTERNATIONAL INC.,TOR,0.99,11.96,0.00,7.39,None,1.18B,347782,14.70,8.95,13.75
MAN,ManpowerGroup Common Stock,NYQ,5.28,16.75,0.90,36.62,1.60,6.92B,664223,88.79,57.55,88.45
DSX,Diana Shipping inc. common stoc,NYQ,-0.26,None,4.60,16.01,0.00,546.09M,568464,12.20,6.02,6.89
IFT,Imperial Holdings Inc. Common,NYQ,-0.31,None,9.30,9.88,None,125.18M,40548,7.52,5.74,5.86
ACPW,Active Power Inc.,NCM,-0.45,None,1.60,0.75,None,46.91M,77477,2.87,1.59,2.03
HH,Hooper Holmes Inc. Common Stoc,ASE,-0.1120,None,0.7000,0.0470,0.0000,25.74M,87459,0.8300,0.3100,0.3325
BLMT,BSB Bancorp Inc.,NCM,0.57,41.11,3.60,16.46,None,197.80M,14398,23.50,16.49,23.43
TOU.TO,TOURMALINE OIL CORP,TOR,2.06,18.94,0.00,22.02,None,8.28B,395380,59.25,32.80,39.21
STR,Questar Corporation Common Stoc,NYQ,1.28,16.69,2.10,7.39,0.84,3.77B,938164,26.44,21.06,21.45
SDPI,Superior Drilling Products Inc,ASE,-0.18,None,14.30,1.68,None,51.29M,10312,7.70,2.76,3.41
MUR,Murphy Oil Corporation Common S,NYQ,4.11,10.64,5.50,46.10,1.40,7.78B,2024760,68.43,41.78,43.69
TOWR,Tower International Inc. Commo,NYQ,0.97,28.56,3.00,1.96,None,585.79M,125316,37.50,20.04,27.76
TROW,T. Rowe Price Group Inc.,NMS,4.56,17.32,8.50,19.20,2.08,20.58B,1374910,88.64,71.78,78.97
NRG,NRG Energy Inc. Common Stock,NYQ,0.03,766.56,3.20,28.46,0.58,8.18B,4184700,38.09,22.78,24.53
KSU,Kansas City Southern Common Sto,NYQ,4.61,20.56,2.10,34.59,1.32,10.48B,1448350,126.49,90.02,94.76
WAGE,WageWorks Inc. Common Stock,NYQ,0.47,93.68,2.30,8.27,None,1.57B,320144,65.56,38.19,44.03
ASGN,On Assignment Inc. Common Stoc,NYQ,1.91,20.49,2.00,13.05,None,2.03B,317394,39.87,25.98,39.20
MPW,Medical Properties Trust Inc.,NYQ,0.43,30.79,4.60,8.85,0.88,2.69B,1723840,15.62,12.18,13.24
TTEK,Tetra Tech Inc.,NMS,1.47,17.70,3.60,15.29,0.32,1.57B,390486,28.27,22.96,26.02
FTI,FMC Technologies Inc. Common S,NYQ,3.01,14.24,3.90,10.65,None,9.90B,3235080,63.92,34.85,42.88
HRT,Arrhythmia Research Technology,ASE,0.18,36.18,1.90,2.63,0.00,17.90M,5103,8.00,5.50,6.44
ICA,Empresas Ica Soc Contrladora Co,NYQ,-1.58,None,14.10,6.38,0.00,498.11M,222495,8.43,2.96,3.24
EE,El Paso Electric Company Common,NYQ,2.24,15.49,5.80,24.15,1.18,1.40B,145306,42.17,34.05,34.65
LL,Lumber Liquidators Holdings In,NYQ,1.54,13.41,2.40,12.01,None,558.93M,4104010,80.15,20.01,20.64
WAL,Western Alliance Bancorporation,NYQ,1.77,19.37,8.10,11.12,None,3.03B,493486,34.70,21.43,34.37
FMER,FirstMerit Corporation,NMS,1.41,14.84,9.20,16.85,0.64,3.47B,860855,21.07,16.26,20.92
AVGO,Avago Technologies Limited,NMS,2.39,59.48,0.60,15.74,1.60,36.63B,3147510,150.50,68.71,141.99
UCBI,United Community Banks Inc.,NMS,1.15,16.92,5.10,12.66,0.20,1.17B,279256,19.85,15.16,19.46
TSRE,Trade Street Residential Inc.,NGM,-0.36,None,15.70,5.20,0.38,265.76M,44619,8.15,6.39,7.22
ISRG,Intuitive Surgical Inc.,NMS,12.62,39.46,4.20,97.43,None,18.36B,281516,559.04,376.00,498.24
CTRE,CareTrust REIT Inc.,NMS,-0.24,None,7.00,3.54,0.64,386.99M,96262,20.20,11.12,12.26
GXP,Great Plains Energy Incorporate,NYQ,1.53,16.27,6.20,23.18,0.98,3.85B,1506150,30.25,23.91,24.97
GEL,Genesis Energy L.P. Common Uni,NYQ,1.05,44.76,4.60,12.55,2.44,4.70B,347636,56.88,34.57,47.22
TMH,Team Health Holdings Inc. Team,NYQ,1.40,42.24,4.50,6.53,None,4.26B,393666,63.89,48.41,59.13
ICLR,ICON plc,NMS,3.06,21.97,4.10,16.50,None,4.07B,497856,72.40,43.68,67.19
MRO,Marathon Oil Corporation Common,NYQ,2.40,11.22,1.60,30.61,0.84,18.18B,6632940,41.92,24.28,26.93
KEYS,Keysight Technologies Inc. Comm,NYQ,2.21,14.97,0.70,6.13,None,5.61B,811000,38.99,27.32,33.15
TCCO,Technical Communications Corpor,NCM,-0.98,None,0.10,4.69,0.00,6.95M,3719,6.51,3.38,3.78
LOW,Lowe's Companies Inc. Common S,NYQ,2.80,24.64,3.50,10.01,1.12,64.39B,4938160,76.25,45.10,69.04
INCY,Incyte Corporation,NMS,-0.19,None,4.70,-0.24,None,19.00B,1125860,113.55,43.86,106.11
FTNT,Fortinet Inc.,NMS,0.11,372.73,3.10,4.25,None,6.95B,1621440,41.67,23.07,41.00
ATRS,Antares Pharma Inc.,NCM,-0.25,None,9.20,0.27,None,321.47M,773948,3.20,1.82,2.44
DRII,Diamond Resorts International,NYQ,0.93,37.22,15.90,3.20,None,2.54B,424081,35.42,19.59,34.61
RFIL,RF Industries Ltd.,NGM,0.14,28.46,26.00,3.11,0.28,34.63M,12091,6.43,3.89,4.07
WSBC,WesBanco Inc.,NMS,2.20,15.10,13.30,28.39,0.92,1.28B,62338,35.70,28.87,33.27
GGAL,Grupo Financiero Galicia S.A.,NCM,2.95,7.30,8.40,9.54,0.09,2.80B,465423,26.13,10.33,21.55
NP,Neenah Paper Inc. Common Stock,NYQ,4.20,14.43,3.50,17.17,1.20,1.01B,61866,63.87,48.89,60.59
SSI,Stage Stores Inc. Common Stock,NYQ,1.27,13.93,5.30,14.51,0.56,566.07M,478836,23.26,15.71,17.72
ZUMZ,Zumiez Inc.,NMS,1.47,16.14,6.80,12.34,None,699.37M,402927,41.81,23.51,23.68
PFE,Pfizer Inc. Common Stock,NYQ,1.44,23.91,2.80,10.93,1.12,212.19B,25271000,35.53,27.51,34.46
UFCS,United Fire Group Inc,NMS,2.74,11.51,7.50,33.76,0.88,788.07M,37475,32.70,27.36,31.50
RICK,RCI Hospitality Holdings Inc.,NGM,0.56,22.09,5.80,11.17,None,125.69M,34648,12.50,9.13,12.26
WDAY,Workday Inc. Common Stock,NYQ,-1.35,None,4.20,5.84,None,15.29B,1602600,97.40,75.23,80.06
AAC,AAC Holdings Inc. Common Stock,NYQ,0.43,100.97,11.30,4.64,None,950.43M,215409,45.48,17.60,43.52
TMK,Torchmark Corporation Common St,NYQ,4.06,14.36,7.80,38.60,0.54,7.36B,668711,58.42,49.71,58.34
CALI,China Auto Logistics Inc.,NCM,-6.99,None,0.40,8.05,None,6.21M,176000,2.74,0.62,1.54
PRAH,PRA Health Sciences Inc.,NMS,-0.18,None,3.80,10.84,None,2.11B,216395,36.01,19.10,35.28
IMN,Imation Corporation Common Stoc,NYQ,-2.72,None,18.00,5.17,0.00,196.42M,96633,4.75,2.69,4.60
ETH,Ethan Allen Interiors Inc. Comm,NYQ,1.43,18.09,27.80,12.98,0.56,748.88M,193072,32.63,22.06,25.87
WB,Weibo Corporation,NMS,-0.09,None,5.30,2.78,None,4.16B,842430,26.08,12.11,20.08
HNI,HNI Corporation Common Stock,NYQ,1.30,39.78,7.00,9.60,1.06,2.30B,194581,57.74,34.62,51.75
GD,General Dynamics Corporation Co,NYQ,7.85,18.11,1.90,35.00,2.76,46.82B,1382700,146.13,114.04,142.25
BXS,BancorpSouth Inc. Common Stock,NYQ,1.24,20.69,14.50,17.04,0.30,2.48B,548808,25.92,19.22,25.65
ESIO,Electro Scientific Industries,NMS,-1.17,None,8.40,5.99,0.00,174.49M,119289,7.95,5.26,5.58
CI,Cigna Corporation Common Stock,NYQ,7.95,17.51,1.00,42.48,0.04,35.83B,1831590,145.33,85.75,139.20
LEE,Lee Enterprises Incorporated C,NYQ,0.09,33.96,30.20,-3.04,0.00,168.51M,163317,4.72,2.74,3.09
DOV,Dover Corporation Common Stock,NYQ,4.95,14.82,6.00,22.32,1.60,11.77B,1697580,91.84,67.13,73.38
ROKA,Roka Bioscience Inc.,NGM,-2.16,None,17.20,3.92,None,48.72M,38084,13.00,2.38,2.70
TSS,Total System Services Inc. Com,NYQ,1.88,22.22,2.30,9.27,0.40,7.72B,861359,42.16,28.54,41.86
EL,Estee Lauder Companies Inc. (T,NYQ,3.08,28.49,3.10,10.19,0.96,33.18B,1487690,90.33,70.18,87.69
OBCI,Ocean Bio-Chem Inc.,NCM,0.20,19.65,1.30,2.24,0.00,34.71M,21056,6.98,2.86,3.89
PVG.TO,PRETIUM RESOURCES INC.,TOR,-0.12,None,0.00,6.61,None,969.17M,249038,9.43,4.60,7.31
ARNA,Arena Pharmaceuticals Inc.,NMS,-0.27,None,10.80,0.53,None,1.04B,3131160,6.59,3.26,4.28
MNTX,Manitex International Inc.,NCM,0.35,23.31,10.60,6.97,None,129.55M,136014,17.39,7.55,8.09
SXI,Standex International Corporati,NYQ,3.77,21.69,4.60,27.36,0.48,1.05B,69784,87.05,65.01,81.84
MR,Mindray Medical International L,NYQ,1.60,17.96,15.20,13.41,0.40,3.39B,718738,33.83,25.90,28.74
ADP,Automatic Data Processing Inc.,NMS,2.93,28.83,2.50,10.99,1.96,39.73B,1644650,90.23,68.41,84.62
LMOS,Lumos Networks Corp.,NMS,0.89,17.10,5.50,4.25,0.00,345.85M,143161,18.57,13.00,15.20
SLXP,Salix Pharmaceuticals Ltd.,NMS,-6.53,None,0.00,0.00,None,None,4057860,172.98,86.00,172.81
ZEN,Zendesk Inc. Common Stock,NYQ,-1.14,None,3.10,3.49,None,1.97B,626025,28.20,15.50,22.94
WNS,WNS (Holdings) Limited Sponsore,NYQ,1.10,23.96,0.70,7.49,None,1.37B,127108,27.99,17.55,26.36
EME,EMCOR Group Inc. Common Stock,NYQ,2.43,19.76,4.60,22.78,0.32,3.01B,323383,48.06,38.68,48.00
AGII,Argo Group International Holdin,NMS,6.96,7.84,3.80,59.48,0.80,1.52B,111955,55.07,44.65,54.58
EVDY,Everyday Health Inc. Common St,NYQ,0.13,98.91,1.50,5.33,None,380.95M,220552,19.89,10.41,12.66
TBBK,The Bancorp Inc.,NMS,-0.49,None,13.80,9.44,None,392.54M,158194,12.24,7.81,10.41
AD.TO,ALARIS ROYALTY CORP.,TOR,1.84,16.80,0.00,16.97,None,989.41M,80034,37.20,26.96,30.75
MYOS,MYOS Corporation,NCM,-1.89,None,0.00,1.77,None,12.54M,15642,16.85,3.05,4.03
MW,Men's Wearhouse Inc. (The) Com,NYQ,-0.01,None,12.00,20.15,0.72,2.98B,759983,63.50,39.77,61.85
LOCO,El Pollo Loco Holdings Inc.,NMS,1.20,17.24,2.80,5.81,None,773.09M,1345270,41.70,18.48,20.65
CRZO,Carrizo Oil & Gas Inc.,NMS,4.30,12.19,4.20,25.65,None,2.70B,1050780,70.49,31.70,52.45
XEC,Cimarex Energy Co Common Stock,NYQ,-0.63,None,2.90,46.61,0.64,10.51B,1184180,150.71,91.74,119.86
WVFC,WVS Financial Corp.,NGM,0.63,18.30,0.20,15.65,0.16,23.82M,3467,12.60,10.75,11.62
REG,Regency Centers Corporation Com,NYQ,1.85,33.49,10.10,16.45,1.94,5.82B,563027,70.80,53.28,61.95
ADES,Advanced Emissions Solutions I,NCM,-0.46,None,5.60,-0.89,None,284.27M,98250,17.72,11.99,14.05
USB-U.TO,POWERSHARES LAD US 0 TO 5 YR CO,TOR,None,None,0.00,0.00,None,5.51M,None,18.76,18.36,18.36
HT,Hersha Hospitality Trust Class,NYQ,0.27,24.07,6.70,4.04,0.28,1.28B,1589040,7.49,6.15,6.50
BOOM,Dynamic Materials Corporation,NMS,-0.10,None,9.20,10.06,0.16,154.00M,105252,23.45,10.66,10.89
CRH.TO,CRH MEDICAL CORPORATION,TOR,0.06,63.65,4.30,0.61,None,277.90M,379728,4.37,0.65,4.01
CCC,Calgon Carbon Corporation Commo,NYQ,0.95,22.28,3.50,8.21,0.20,1.12B,243533,23.20,18.56,21.19
NOV,National Oilwell Varco Inc. Co,NYQ,5.23,9.29,4.70,48.19,1.84,18.85B,5598620,86.55,46.08,48.59
HMHC,Houghton Mifflin Harcourt Compa,NMS,-0.89,None,2.10,11.25,None,3.80B,1076470,27.14,17.13,26.51
TREE,Tree.com Inc.,NMS,1.83,34.97,4.00,8.93,0.00,731.32M,157944,65.98,24.61,63.86
BAS,Basic Energy Services Inc. Com,NYQ,-0.95,None,2.80,7.58,None,325.58M,3266140,29.84,5.00,8.03
OII,Oceaneering International Inc.,NYQ,3.88,13.01,2.60,16.04,1.08,4.98B,1256240,79.05,48.37,50.48
RL,Ralph Lauren Corporation Common,NYQ,7.88,17.23,3.20,45.09,2.00,11.71B,894806,187.49,127.29,135.77
JRJC,China Finance Online Co. Limite,NMS,-0.35,None,3.70,2.87,None,130.85M,774623,11.88,3.51,5.82
NXPI,NXP Semiconductors N.V.,NMS,1.33,78.89,3.10,1.95,None,26.36B,3118400,114.00,53.81,104.69
TEX,Terex Corporation Common Stock,NYQ,2.56,9.82,2.20,16.63,0.24,2.64B,2036150,42.53,22.01,25.12
MDVN,Medivation Inc.,NMS,3.52,32.46,3.90,5.99,None,8.99B,965252,141.58,69.11,114.27
HASI,Hannon Armstrong Sustainable In,NYQ,0.34,58.41,3.00,10.09,1.04,618.74M,180175,20.91,13.07,19.86
BDX,Becton Dickinson and Company C,NYQ,5.45,25.86,4.00,34.19,2.40,29.49B,1145740,149.98,112.15,140.86
ZOES,Zoe's Kitchen Inc. Common Stoc,NYQ,0.04,1150.86,15.30,6.35,None,778.01M,482617,40.61,27.09,40.28
TYC,Tyco International plc (Ireland,NYQ,3.82,10.63,1.10,9.93,0.82,17.09B,2580330,46.64,38.15,40.60
ACQ.TO,AUTOCANADA INC,TOR,2.09,18.83,0.00,15.58,None,983.10M,225244,89.98,31.32,40.11
FLO,Flowers Foods Inc. Common Stoc,NYQ,0.82,26.66,6.30,5.51,0.58,4.59B,908683,23.62,17.46,21.86
OVAS,OvaScience Inc.,NGM,-2.41,None,9.60,6.26,None,989.84M,947414,55.69,8.15,36.62
GUY.TO,GUYANA GOLDFIELDS INC,TOR,-0.08,None,0.00,1.04,None,547.32M,187852,3.85,1.97,3.63
GHL,Greenhill & Co. Inc. Common St,NYQ,1.67,23.38,14.30,7.76,1.80,1.14B,261888,51.21,34.36,39.00
ACET,Aceto Corporation,NMS,0.88,27.54,9.40,8.26,0.24,706.33M,117397,25.00,16.52,24.26
MHR,Magnum Hunter Resources Corpora,NYQ,-1.47,None,10.70,0.07,None,287.45M,4282460,8.63,1.35,1.38
SQI,SciQuest Inc.,NMS,-0.01,None,6.70,6.57,None,435.61M,131855,19.10,13.31,15.79
RKN.TO,REDKNEE SOLUTIONS INC.,TOR,-0.39,None,0.00,1.09,None,542.37M,300475,5.60,2.83,4.97
TRST,TrustCo Bank Corp NY,NMS,0.46,15.03,27.40,4.22,0.26,661.59M,206977,7.50,6.38,6.96
AME,AMETEK Inc.,NYQ,2.39,22.94,4.40,13.51,0.36,13.24B,1041520,55.56,45.12,54.82
PCYG,Park City Group Inc.,NCM,-0.28,None,29.20,0.70,None,233.05M,51800,14.87,6.75,12.95
SSP,E.W. Scripps Company (The) Comm,NYQ,0.10,246.67,3.20,8.91,0.00,2.06B,502702,25.90,13.50,24.42
FTK,Flotek Industries Inc. Common,NYQ,0.72,16.59,6.40,5.61,None,653.92M,1013860,32.92,11.03,12.01
VVI,Viad Corp Common Stock,NYQ,1.41,19.19,4.00,15.54,0.40,543.09M,81481,28.82,19.92,27.08
AMSWA,American Software Inc.,NMS,0.28,33.79,13.30,3.21,0.40,267.18M,55755,10.54,8.21,9.46
SSNC,SS&C Technologies Holdings Inc,NMS,1.50,40.79,6.70,15.84,0.50,5.16B,311431,65.19,41.51,61.14
KTCC,Key Tronic Corporation,NGM,0.29,37.59,3.80,9.42,None,115.01M,14892,12.49,7.50,10.90
GSR.V,GOLDSTRIKE RESOURCES LTD,VAN,-0.03,None,0.60,0.08,0.00,11.51M,99995,0.30,0.04,0.12
AXTI,AXT Inc,NMS,-0.02,None,3.60,4.12,None,81.65M,37195,3.05,2.04,2.52
ABCW,Anchor BanCorp Wisconsin Inc.,NMS,2.04,18.13,10.80,24.66,0.00,355.31M,16816,37.96,28.00,37.00
SINA,Sina Corporation,NMS,3.04,19.22,1.40,34.27,None,3.43B,2012540,59.42,31.92,58.44
HOLX,Hologic Inc.,NMS,0.41,91.89,6.30,7.72,None,10.51B,1643370,37.60,22.70,37.40
ABCO,The Advisory Board Company,NMS,0.17,306.44,10.20,13.61,None,2.26B,258397,56.49,37.47,53.32
ALXA,Alexza Pharmaceuticals Inc.,NCM,-1.43,None,6.60,-2.66,None,24.28M,64502,5.27,0.86,1.25
MEIL,Methes Energies International L,NCM,-0.44,None,0.20,0.37,None,9.90M,55117,2.40,0.60,0.86
