Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
THP.V,TOTALLY HIP TECHNOLOGIES INC.,VAN,-0.00,None,0.00,-0.02,None,3.31M,244,0.28,0.05,0.05
KIO,KKR Income Opportunities Fund C,NYQ,None,None,0.00,0.00,None,None,41451,18.73,15.38,16.24
ROIQ,ROI Acquisition Corp. II,NCM,-0.18,None,0.70,1.23,None,41.08M,26889,13.05,9.60,10.14
CLI.V,CLEARFORD WATER SYSTEMS INC,VAN,-0.08,None,0.00,-0.11,None,22.92M,34179,0.38,0.04,0.34
EGF,Blackrock Enhanced Government F,NYQ,0.51,26.88,0.00,14.97,0.47,110.33M,15136,14.50,13.67,13.76
SGZA,Selective Insurance Group Inc.,NYQ,2.85,8.93,0.00,23.11,None,1.45B,18829,25.74,22.70,25.44
WIF.V,WINDFIRE CAPITAL CORP,VAN,None,None,0.000,0.000,None,None,None,0.210,0.025,0.165
MMV,Eaton Vance Massachusetts Munic,ASE,2.11,6.43,1.00,15.14,0.69,37.26M,4175,14.17,12.94,13.59
FOX,Twenty-First Century Fox Inc.,NMS,4.25,8.03,2.30,8.68,0.30,70.18B,3082810,37.83,30.11,34.11
RUP.V,Rupert Resources Ltd.,VAN,-0.012,None,0.000,0.004,None,3.17M,8267,0.195,0.045,0.055
GGACU,Garnero Group Acquisition Compa,NCM,None,None,0.00,0.27,None,187.88M,1024,10.25,9.73,10.10
MGRC,McGrath RentCorp,NMS,1.71,18.09,4.30,16.30,1.00,809.05M,92700,38.79,29.98,30.94
TWY.V,TWYFORD VENTURES INC,VAN,None,None,0.00,0.00,None,None,1929,1.00,0.15,0.28
ICB,MS Income Securities Inc. Comm,NYQ,1.68,10.55,0.00,19.92,0.86,159.09M,11294,18.49,17.11,17.75
GLBS,Globus Maritime Limited,NGM,0.39,3.69,2.30,5.88,0.00,14.64M,8586,4.00,1.07,1.43
KLM.V,Kermode Resources Ltd.,VAN,-0.002,None,0.000,0.008,None,326985.00,8706,0.040,0.005,0.005
KHI,Deutsche High Income Trust Shar,NYQ,0.49,18.25,0.00,9.89,0.72,139.77M,30324,9.52,8.25,8.85
HDNG,Hardinge Inc.,NMS,-0.17,None,0.90,13.23,0.08,140.03M,17364,13.29,9.70,10.90
GPW.V,GRAND POWER LOGISTICS GROUP INC,VAN,0.02,4.50,0.00,0.16,None,6.79M,101154,0.09,0.03,0.09
FMN,Federated Premier Municipal Inc,NYQ,2.32,6.33,0.00,15.37,0.88,90.92M,12800,15.37,14.37,14.70
OPS.V,OPSENS INC.,VAN,-0.03,None,0.00,0.15,None,63.34M,70000,1.09,0.53,1.05
FMLP,ETRACS Wells Fargo MLP Ex-Energ,PCX,-7.4450,None,0.0000,0.0000,None,None,478,28.9500,19.5800,25.5044
BSL,Blackstone GSO Senior Floating,NYQ,None,None,0.00,0.00,None,None,49514,18.27,16.21,17.65
ELON,Echelon Corporation,NMS,-0.560,None,0.700,0.976,None,41.13M,90610,2.960,0.890,0.935
VTWO,Vanguard Russell 2000 Index Fun,NGM,None,None,0.00,0.00,None,None,51946,101.86,83.50,99.75
NXN,Nuveen New York Select Tax-Free,NYQ,1.34,10.02,0.00,14.41,0.55,52.53M,6500,14.38,13.22,13.39
LNC,Lincoln National Corporation Co,NYQ,5.62,10.44,4.50,64.14,0.80,14.83B,1967020,60.84,45.25,58.61
KNE.V,KANE BIOTECH INC,VAN,-0.02,None,0.00,0.01,None,4.28M,274111,0.12,0.03,0.04
CSI,Cutwater Select Income Fund,NYQ,2.04,9.40,0.00,21.38,1.06,205.17M,18710,20.32,18.84,19.16
BLVD,Boulevard Acquisition Corp.,NCM,-0.10,None,4.00,0.74,None,80.01M,137265,13.35,9.55,11.88
BHV,BlackRock Virginia Municipal Bo,ASE,2.78,6.23,0.90,15.95,0.83,27.52M,3079,18.77,15.45,17.31
CARZ,First Trust NASDAQ Global Auto,PCX,None,None,None,0.000,None,None,4963,42.440,31.390,41.882
SGA,Saga Communications Inc. New C,ASE,2.49,15.68,16.20,19.87,0.80,226.41M,5367,47.75,33.58,39.05
PSCD,PowerShares S&P SmallCap Consum,NGM,None,None,0.0000,0.0000,None,None,12136,55.0400,41.3600,53.4828
NPV,Nuveen Virginia Premium Income,NYQ,1.94,6.89,0.00,14.65,0.73,240.12M,23882,14.25,13.00,13.39
ING,ING Group N.V. Common Stock,NYQ,1.21,13.58,2.00,15.51,0.27,63.38B,2226430,16.66,12.05,16.42
TCI.V,TARGET CAPITAL INC.,VAN,0.02,58.82,0.00,0.67,None,3.85M,89,2.45,0.41,1.00
BRK-A,Berkshire Hathaway Inc. Common,NYQ,12372.97,17.54,2.10,146926.69,None,356.53B,286,229374.00,185005.00,217000.00
SGOC,SGOCO Group Ltd,NCM,0.0970,6.3660,0.2000,4.9480,None,10.74M,108097,4.3400,0.3800,0.6175
NACG,NAC GLOBAL TECHNOLOG,OBB,-0.0630,None,0.0000,-0.0830,None,5.28M,529,3.0000,0.2100,0.2101
SCIO,SCIO DIAMOND TECH CP,OBB,-0.08,None,0.00,0.00,None,None,69721,1.42,0.28,0.89
CACQ,Caesars Acquisition Company,NMS,0.15,51.27,12.10,7.50,None,1.05B,82530,12.74,6.00,7.69
EXD,Eaton Vance Tax-Advantaged Bond,NYQ,None,None,0.000,0.000,None,None,68984,14.370,12.590,12.792
FDI,Fort Dearborn Income Securities,NYQ,1.04,13.77,0.00,15.99,0.48,126.27M,12211,14.96,13.91,14.39
SURG,Synergetics USA Inc.,NCM,0.16,27.75,0.30,2.56,None,112.19M,124335,5.95,2.95,4.44
KSBI,KS BANCORP INC (NC),OBB,0.76,None,0.00,0.00,0.24,None,111,14.00,8.55,12.50
FPXI,First Trust International IPO E,NGM,None,None,0.00,0.00,None,None,541,32.74,27.65,32.74
EW.V,EAST WEST PETROLEUM CORP,VAN,-0.10,None,0.00,0.22,0.00,16.35M,36003,0.31,0.09,0.18
SNF.V,SUNORA FOODS INC,VAN,-0.103,None,0.000,0.073,None,3.59M,None,0.245,0.055,0.085
WCE.V,WESCAN ENERGY CORP,VAN,-0.02,None,0.00,-0.02,None,435060.00,5425,0.11,0.01,0.02
BEP,Brookfield Renewable Energy Par,NYQ,0.13,238.28,5.50,10.60,1.66,8.33B,37700,33.63,28.06,30.50
CDX.V,CASSIDY GOLD CORP.,VAN,-0.00,None,0.00,0.04,None,14.70M,5970,0.06,0.01,0.03
LAN.V,DECLAN RESOURCES INC,VAN,-0.03,None,0.00,0.00,None,1.75M,65948,0.10,0.01,0.01
RDS-B,Royal Dutch Shell PLC Royal Dut,NYQ,4.66,13.34,2.50,53.30,3.44,196.10B,1554600,88.13,59.33,62.23
BAM,Brookfield Asset Management Inc,NYQ,4.98,7.21,2.70,29.87,0.72,23.37B,1322400,39.00,28.37,35.91
WPX.TO,WESTERN POTASH CORP,TOR,-0.03,None,6.40,0.36,None,47.62M,157548,0.47,0.19,0.21
HTR,Brookfield Total Return Fund In,NYQ,0.12,None,0.00,26.93,2.07,324.43M,38689,25.78,23.01,23.24
XTD.TO,TDB SPLIT CORP. CLASS A SHARES,TOR,1.21,4.30,0.00,4.39,None,17.71M,4913,6.31,4.40,5.22
HBANP,Huntington Bancshares Incorpora,NMS,0.74,1813.53,0.00,7.51,None,1085.05B,195,1450.00,1271.05,1342.01
CRDT,WisdomTree Global Corporate Bon,NGM,None,None,0.00,0.00,None,None,289,76.45,73.74,74.47
ELU,Entergy Louisiana Inc. First M,NYQ,None,None,0.00,0.00,None,None,11482,24.68,20.90,24.04
GF,New Germany Fund Inc. (The) Co,NYQ,-1.60,None,0.00,15.32,0.74,239.12M,31641,19.24,13.27,16.04
GNT,GAMCO Natural Resources Gold &,NYQ,None,None,0.00,0.00,None,None,75946,11.82,7.08,8.29
CTW,Qwest Corporation 7.50% Notes d,NYQ,None,None,0.00,0.00,None,None,30932,27.49,25.70,26.76
BJZ,Blackrock California Municipal,NYQ,0.48,31.58,0.00,15.30,0.51,96.69M,13468,15.88,14.90,15.03
CMK,MFS Intermarket Income Trust I,NYQ,0.34,25.48,0.00,9.17,0.35,93.13M,19310,8.86,7.99,8.69
WIW,Western Asset/Claymore Inflatio,NYQ,0.15,76.62,0.00,12.95,0.35,693.83M,123806,12.34,11.15,11.34
JHS,John Hancock Income Securities,NYQ,1.414,10.066,0.000,15.836,0.960,167.14M,16643,14.830,13.870,14.233
CBA,ClearBridge American Energy MLP,NYQ,None,None,0.00,0.00,0.00,None,136287,19.43,14.41,15.76
EUFN,iShares MSCI Europe Financial S,NGM,None,None,None,0.00,0.40,None,266386,26.65,20.09,24.48
CMU,MFS Municipal Income Trust Comm,NYQ,0.69,6.27,0.00,4.85,0.28,121.97M,49186,4.72,4.24,4.31
RGRI,RBS Rogers Enhanced Industrial,PCX,None,None,0.000,0.000,None,None,163,24.370,15.410,20.935
NBO,Neuberger Berman New York Inter,ASE,1.59,8.86,0.70,14.52,0.78,71.57M,10156,14.76,13.15,14.10
DSM,Dreyfus Strategic Municipal Bon,NYQ,1.20,6.57,0.00,8.57,0.50,385.78M,94038,8.34,7.59,7.86
BGB,Blackstone / GSO Strategic Cred,NYQ,None,None,0.00,0.00,None,727.13M,109376,17.87,15.59,16.28
IEUS,iShares Developed Small Cap ex-,NGM,None,None,0.000,0.000,None,None,7149,49.770,38.780,48.201
PHL-H.V,PLANET HEALTH CORP,VAN,None,None,0.00,0.00,None,3.47M,None,1.50,0.81,1.00
TM.V,TUMI RESOURCES LIMITED,VAN,-0.14,None,0.00,0.04,None,889400.00,4617,0.18,0.05,0.05
TTG.V,TRIDENT GOLD CORP,VAN,-0.382,None,0.000,-0.005,None,167975.00,1603,0.020,0.005,0.005
XCX.V,CHINOOK TYEE INDUSTRY LIMITED,VAN,-0.120,None,0.000,0.846,None,800175.00,1646,3.000,0.235,0.235
ENCR,ENER CORE INC,OBB,-0.1230,None,0.0000,0.0000,None,None,216411,0.7500,0.0741,0.1935
MFC-PA.TO,MANULIFE FINANCIAL CORP CLASS A,TOR,-0.27,None,0.00,0.00,None,None,None,25.70,24.97,24.98
PTF.V,PENDER GROWTH FUND VCC INC.,VAN,0.23,0.92,0.00,1.35,0.05,763770.00,2019,0.42,0.00,0.21
CRT-UN.TO,CT REAL ESTATE INVESTMENT TRUST,TOR,None,None,0.00,0.00,None,None,30030,13.50,10.50,12.29
VIK.V,PETRO VIKING ENERGY INC,VAN,None,None,0.000,0.000,None,None,3230,0.055,0.005,0.005
WCB.V,WCB RESOURCES LTD,VAN,-0.03,None,0.00,0.14,None,8.69M,1590,0.43,0.10,0.15
EEME,iShares MSCI Emerging Markets E,PCX,None,None,None,0.00,None,None,1029,55.78,39.14,46.55
MCVT,MILL CITY VENTURES,OBB,0.08,None,0.00,0.00,None,None,140,1.45,0.60,0.60
RTAS,REDTONE ASIA INC.,OBB,0.00,None,0.00,0.00,None,None,None,0.05,0.05,0.05
GVR.V,GOLDEN VIRTUE RESOURCES INC,VAN,-0.33,None,0.00,0.00,None,None,None,0.25,0.10,0.22
ORCT,ORCKIT COMMUNICATION,OBB,-0.19,None,0.00,0.00,None,None,53866,0.06,0.01,0.01
RSV.V,RESOLVE VENTURES INC.,VAN,-0.01,None,0.00,0.01,None,1.20M,333,0.20,0.05,0.05
SKG-UN.TO,SKYLON GROWTH & INCOME FUND,TOR,0.74,11.79,0.00,7.26,None,51.66M,None,9.56,8.40,8.75
SS.V,SUMMUS SOLUTIONS NV,VAN,0.110,1.864,0.000,-0.445,None,583840.00,None,0.650,0.100,0.205
SAE.V,SABLE RESOURCES LTD,VAN,-0.016,None,0.000,0.000,None,None,34325,0.380,0.015,0.015
GOP.V,GOURMET OCEAN PRODUCTS INC,VAN,-0.010,None,0.000,0.047,None,15.60M,15040,0.215,0.070,0.125
WN-PD.TO,GEORGE WESTON LTD. 5.2% PRF SE,TOR,3.14,None,0.00,0.00,None,None,3450,25.51,23.85,24.95
GDF,Western Asset Global Partners I,NYQ,0.03,310.00,0.00,10.91,0.86,149.78M,35702,11.35,9.03,9.61
EDI,Stone Harbor Emerging Markets T,NYQ,None,None,0.00,0.00,None,None,46349,20.73,13.68,14.81
FLGE,Credit Suisse FI Large Cap Grow,PCX,None,None,0.00,0.00,None,None,3895,129.20,83.00,128.94
FLC,Flaherty & Crumrine Total Retur,NYQ,3.25,6.29,0.00,21.09,1.63,202.55M,31484,21.37,18.64,20.46
MYJ,Blackrock MuniYield New Jersey,NYQ,2.54,5.82,0.00,16.97,0.90,211.40M,26859,15.80,14.25,14.80
BFO,Blackrock Florida Municipal 202,NYQ,0.85,17.70,0.00,15.63,0.42,83.21M,10368,16.86,14.86,14.96
FIEU,FI Enhanced Europe 50 ETN,PCX,None,None,0.00,0.00,None,None,15656,141.98,94.38,127.60
DSU,Blackrock Debt Strategies Fund,NYQ,0.36,10.53,0.00,4.42,0.27,700.92M,551151,4.13,3.52,3.75
BXMX,Nuveen S&P 500 Buy-Write Income,NYQ,0.31,41.58,0.20,13.65,1.00,1.33B,247771,14.20,11.73,12.89
BPOPN,Popular Inc.,NMS,None,None,0.0000,0.0000,None,None,11171,23.9500,20.6100,22.2701
VNO-PG,Vornado Realty Trust Preferred,NYQ,None,None,0.00,0.00,None,204.64M,9919,26.26,24.98,25.58
PYN,PIMCO New York Municipal Income,NYQ,1.55,6.39,0.00,9.43,0.63,56.17M,8725,10.63,9.23,9.93
EMJ,Eaton Vance New Jersey Municipa,ASE,2.07,6.29,0.70,14.48,0.75,33.98M,6014,14.50,12.45,13.03
BQH,Blackrock New York Municipal Bo,NYQ,3.25,4.30,0.00,15.77,0.80,39.06M,6270,15.25,13.48,13.95
MYI,Blackrock MuniYield Quality Fun,NYQ,2.39,5.86,0.00,15.57,0.89,950.07M,122571,14.90,13.42,14.00
SBI,Western Asset Intermediate Muni,ASE,1.00,9.94,0.50,10.29,0.48,139.92M,19030,10.21,9.47,9.94
VGLT,Vanguard Long-Term Government B,NGM,None,None,0.00,0.00,1.31,None,58275,84.70,69.07,74.65
PNI,Pimco New York Municipal Income,NYQ,2.13,5.73,0.00,11.35,0.80,134.04M,17356,12.98,11.26,12.18
NPI,Nuveen Premium Income Municipal,NYQ,2.38,5.61,0.00,15.46,0.82,855.20M,87887,14.49,13.22,13.35
TKF,Turkish Investment Fund Inc. (,NYQ,-2.08,None,0.00,12.83,0.02,52.29M,33271,12.86,8.93,10.25
FMY,First Trust Motgage Income Fund,NYQ,0.415,35.455,0.000,17.020,1.020,61.99M,9608,16.120,14.520,14.714
PSCC,PowerShares S&P SmallCap Consum,NGM,None,None,0.0000,0.0000,None,None,4349,57.3100,45.6200,56.8206
EXG,Eaton Vance Tax-Managed Global,NYQ,None,None,0.00,0.00,0.24,None,689864,10.49,8.92,10.03
UVN.V,Uravan Minerals Inc.,VAN,-0.038,None,0.000,0.175,None,2.89M,16143,0.170,0.030,0.075
SNY,Sanofi American Depositary Shar,NYQ,1.83,27.80,1.10,23.98,1.62,132.66B,1424540,57.42,43.57,50.73
LAS-A.TO,LASSONDE INDUSTRIES INC. CL A,TOR,6.47,21.08,0.00,57.05,None,953.73M,1286,144.40,107.03,136.50
OREO,AMERICAN LIBERTY PET,OBB,-0.14,None,0.00,-0.00,None,85.91M,6341,1.95,0.09,0.80
VWOB,Vanguard Emerging Markets Gover,NGM,None,None,0.00,0.00,None,None,43471,81.51,73.15,78.63
GIM,Templeton Global Income Fund I,NYQ,0.95,7.66,0.00,8.72,0.30,979.25M,280452,8.27,6.89,7.30
DPSI,DECISIONPOINT SYS IN,OBB,-0.07,None,0.00,0.00,None,None,17457,0.52,0.14,0.14
TS-B.TO,TORSTAR CORP. CL. B NV,TOR,2.16,2.84,0.00,10.81,None,491.28M,63844,8.47,5.80,6.12
AXJS,iShares MSCI All Country Asia e,PCX,None,None,None,0.00,None,None,1522,64.56,53.49,64.25
ZIONW,Zions Bancorporation,NMS,None,None,0.00,0.00,None,None,7137,6.40,2.72,4.01
ABCD,Cambium Learning Group Inc.,NCM,-0.22,None,0.30,-1.65,None,174.60M,55689,3.97,1.29,3.84
CAF,Morgan Stanley China A Share Fu,NYQ,None,None,0.00,0.00,None,None,252711,36.68,21.37,36.14
JHX,James Hardie Industries plc Ame,NYQ,0.17,383.60,4.10,-0.50,0.80,29.38B,7837,68.51,48.39,65.98
GSVC,GSV Capital Corp,NCM,-0.11,None,11.20,14.80,None,200.93M,110746,11.70,8.22,10.40
FAV,First Trust Dividend and Income,NYQ,None,None,0.00,0.00,1.28,None,27989,9.64,8.23,8.89
GULF,WisdomTree Middle East Dividend,NGM,None,None,0.00,0.00,1.61,None,14567,25.12,18.40,20.99
PSAU,PowerShares Global Gold and Pre,NGM,None,None,0.000,0.000,0.090,None,53340,23.560,14.340,17.145
RNP,Cohen & Steers Reit and Preferr,NYQ,5.03,3.71,0.00,21.62,0.81,891.37M,113162,20.03,17.02,18.66
CHSCN,CHS Inc,NMS,None,None,0.0000,0.0000,None,None,30967,28.4140,25.2500,26.7275
EVV,Eaton Vance Limited Duration In,ASE,0.51,28.06,0.20,16.12,1.22,1.67B,294464,15.65,13.33,14.20
ZIV,VelocityShares Daily Inverse VI,PCX,None,None,None,0.00,None,None,41864,49.20,36.55,47.17
GHI,Global High Income Fund Inc. C,NYQ,-0.04,None,0.00,11.14,0.50,192.81M,47921,10.55,8.41,8.93
HPI,John Hancock Preferred Income F,NYQ,3.99,5.15,0.00,22.08,1.68,534.21M,60575,21.38,19.28,20.56
MZA,Blackrock MuniYield Arizona Fun,ASE,2.1140,7.6896,0.7000,15.2240,0.8300,74.68M,8060,17.7600,14.2100,16.2559
FAX,Aberdeen Asia-Pacific Income Fu,ASE,0.09,57.77,0.20,6.58,0.42,1.42B,597176,6.36,5.34,5.43
JPI,Nuveen Preferred and Income Ter,NYQ,None,None,0.00,0.00,None,None,47162,24.42,22.18,23.08
EVP,Eaton Vance Pennsylvania Munici,ASE,1.90,6.37,0.50,13.91,0.73,32.75M,4648,12.74,11.96,12.14
FCO,Aberdeen Global Income Fund In,ASE,0.14,65.42,0.20,11.49,0.84,85.42M,23890,12.00,9.15,9.29
NUIN,NUTRASTAR INTL INC.,OBB,1.28,None,0.00,0.00,None,None,30830,2.67,0.65,0.75
HIO,Western Asset High Income Oppor,NYQ,0.39,13.78,0.00,6.31,0.43,448.57M,298743,6.13,5.18,5.36
UTF,Cohen & Steers Infrastructure F,NYQ,3.85,5.95,0.00,25.80,0.40,1.96B,136037,25.03,20.31,22.88
MCA,Blackrock MuniYield California,NYQ,2.02,7.57,0.00,16.62,0.88,525.91M,53292,15.94,14.31,15.29
GDO,Western Asset Global Corporate,NYQ,None,None,0.00,0.00,1.36,None,27706,19.00,17.19,17.78
ARMF,Ares Multi-Strategy Credit Fund,NYQ,None,None,0.00,0.00,None,None,14795,22.17,18.22,19.93
WEA,Western Asset Bond Fund Share o,NYQ,0.91,14.90,0.00,14.83,1.08,162.04M,28735,15.46,13.50,13.62
EVJ,Eaton Vance New Jersey Municipa,ASE,1.85,6.57,0.50,14.06,0.73,56.54M,8900,13.29,12.01,12.12
LAD.V,NEW CAROLIN GOLD CORP,VAN,-0.01,None,2.20,0.03,None,2.01M,48143,0.07,0.02,0.03
DXJS,WisdomTree Japan Hedged SmallCa,NGM,None,None,0.00,0.00,None,None,69856,36.34,27.95,36.30
ZAZ.TO,ZAZU METALS CORPORATION COMMON,TOR,-0.040,None,0.000,0.317,None,12.22M,18594,0.590,0.240,0.255
PRR.V,PROSPECTOR RESOURCES CORP,VAN,-0.08,None,0.00,-0.41,None,54120.00,489,0.99,0.02,0.03
PAO.V,PAN AFRICAN OIL LTD,VAN,-0.02,None,0.00,0.11,None,1.75M,48692,0.09,0.03,0.03
GRF,Eagle Capital Growth Fund Inc.,ASE,0.67,12.20,0.50,9.00,0.00,25.69M,2503,8.97,7.20,8.22
KMI.V,KILLDEER MINERALS INC,VAN,-0.190,None,4.000,-0.521,None,304155.00,731,0.500,0.100,0.135
HRC.V,HELIO RES CORP.,VAN,-0.020,None,0.000,0.013,None,5.45M,221271,0.075,0.020,0.025
XKE,Lehman ABS Corporation Corporat,NYQ,None,None,0.0000,0.0000,None,None,1803,8.5000,4.5300,6.4799
EEA,The European Equity Fund Inc.,NYQ,-0.41,None,0.00,9.32,0.22,80.96M,14581,9.20,7.46,8.81
ARR.V,ARCO RESOURCES CORP,VAN,-0.050,None,0.000,-0.242,None,112770.01,1468,0.185,0.025,0.045
ARI.V,ACME RESOURCES INC.,VAN,-0.01,None,0.00,0.02,None,452960.00,1000,0.09,0.03,0.04
AXQ.V,AXE EXPLORATION INC,VAN,-0.042,None,0.000,0.045,None,833355.00,17578,0.035,0.015,0.015
MDO.V,MANADO GOLD CORP,VAN,-0.01,None,0.00,0.03,None,262740.00,3294,0.10,0.01,0.01
TYP.V,TYPHOON EXPLORATION INC.,VAN,-0.009,None,0.600,0.459,None,1.14M,14076,0.170,0.030,0.035
CII,Blackrock Capital and Income Fu,NYQ,1.46,None,0.00,15.67,0.29,684.76M,109895,15.67,13.15,15.52
LJ.V,LUCKY MINERALS INC.,VAN,-0.02,None,0.00,0.02,None,7.74M,3008,0.40,0.08,0.14
VAN.V,VANGOLD RESOURCES LTD,VAN,-0.472,None,0.000,0.050,None,120460.00,25370,0.035,0.005,0.005
ASX.V,ALBERTA STAR DEVELOPMENT CORP,VAN,0.084,2.560,2.000,0.346,None,4.59M,20036,0.230,0.160,0.215
DAX,Recon Capital DAX Germany ETF,NGM,None,None,0.0000,0.0000,None,None,35481,29.2000,24.4000,28.4539
KWEB,KraneShares CSI China Internet,NGM,None,None,0.00,0.00,None,None,165008,43.17,31.46,42.85
SWY,Safeway Inc.,NYQ,14,None,0,0,1,None,None,None,None,None
NRE.TO,NAMIBIA RARE EARTHS INC,TOR,-0.04,None,0.00,0.31,None,14.01M,11600,0.25,0.09,0.18
PHI.V,PHILIPPINE METALS INC,VAN,-0.108,None,1.400,0.021,None,249255.02,1089,0.095,0.040,0.045
IGD,Voya Global Equity Dividend and,NYQ,1.30,6.56,0.00,10.07,0.06,835.01M,288700,9.78,8.05,8.56
ARN,Ares Capital Corp,NYQ,1.92,None,0.00,0.00,None,None,None,15.00,11.00,25.12
BML.V,BARKER MINERALS LTD,VAN,-0.027,None,0.000,0.034,None,899284.94,34952,0.040,0.005,0.005
OCC.V,OCEANSIDE CAPITAL CORP,VAN,-0.04,None,0.00,0.00,None,None,None,0.30,0.03,0.07
GFS.TO,GASFRAC ENERGY SERVICES INC,TOR,-1.07,None,0.00,1.77,None,17.49M,30342,2.13,0.01,0.28
SEN.TO,SERINUS ENERGY INC,TOR,-0.39,None,0.00,1.10,None,82.56M,2357,3.04,0.91,1.05
SGE.V,STRATEGEM CAPITAL CORP,VAN,-0.04,None,0.00,1.57,None,5.26M,595,2.18,1.00,1.00
VLA.V,VELA MINERALS LTD,VAN,-0.01,None,0.00,0.06,None,211480.00,222,0.06,0.01,0.02
PXL.V,PALLISER OIL AND GAS CORPORATIO,VAN,-0.526,None,0.000,0.143,None,319575.00,None,0.215,0.005,0.005
TSN.V,TELSON RESOURCES INC,VAN,-0.016,None,0.000,-0.033,None,745440.00,10702,0.055,0.005,0.015
PSCH,PowerShares S&P SmallCap Health,NGM,None,None,0.000,0.000,None,None,22770,71.250,52.840,69.356
QQXT,First Trust NASDAQ-100 Ex-Tech,NGM,None,None,0.000,0.000,0.090,None,18159,43.190,34.240,42.565
AVRN,AVRA,OBB,-0.001,None,0.000,-0.001,None,37.44M,72062,2.477,0.115,0.265
PLY.V,PLAYFAIR MINING LTD,VAN,-0.10,None,0.00,0.32,None,551160.00,38332,0.08,0.01,0.02
CIZ,Compass EMP International 500 E,NGM,None,None,0.00,0.00,None,None,8368,37.89,32.51,37.68
NCR.V,NORTHCORE RESOURCES INC,VAN,-0.128,None,2.700,-0.037,None,127200.00,3527,0.230,0.005,0.025
ELY.V,ELY GOLD & MINERALS INC.,VAN,-0.007,None,0.000,0.004,None,3.61M,57497,0.130,0.030,0.045
CFO,Compass EMP U.S. 500 Enhanced V,NGM,None,None,0.00,0.00,None,None,20416,37.92,31.71,37.77
EDW.V,EDGEWATER EXPLORATION LTD.,VAN,-0.088,None,0.000,0.272,None,1.57M,27754,0.090,0.010,0.015
BARL,Morgan Stanley S&P 500 Crude Oi,PCX,2.03,None,0.00,0.00,None,None,285,72.16,18.76,19.19
BEX.V,BENTON RESOURCES INC,VAN,-0.06,None,0.00,0.17,None,3.89M,190049,0.07,0.03,0.05
CBG.V,CHIBOUGAMAU INDEPENDENT MINES I,VAN,-0.12,None,1.10,0.04,None,974310.00,2478,0.09,0.01,0.03
ECH.V,ECHELON PETROLEUM CORP,VAN,-2.90,None,0.00,-0.15,None,69550.00,1919,5.22,0.08,0.13
BFS.V,BFS ENTERTAINMENT MULTIMEDIA LT,VAN,-0.07,None,2.70,0.44,None,902880.00,1954,0.22,0.10,0.12
AQ.V,AFRICAN QUEEN MINES LTD.,VAN,-0.03,None,0.00,0.02,None,811340.00,50357,0.05,0.00,0.01
VSYM,VIEW SYSTEMS INC,OBB,-0.0050,None,0.0000,0.0000,None,None,344231,0.0325,0.0050,0.0058
ESE.V,ESTec Systems Corp.,VAN,0.024,3.958,0.000,0.041,None,993795.00,2444,1.000,0.030,0.095
GPL.V,GALILEO PETROLEUM LTD,VAN,-0.076,None,0.700,0.018,None,189770.00,5186,0.090,0.025,0.035
BQE.TO,BIOTEQ ENVIRONMENTAL TECHNOLOGI,TOR,-0.02,None,0.00,0.07,None,2.82M,85416,0.05,0.02,0.03
DTT,Deutsche Bank Cap Fdg Tr IX Gua,NYQ,None,None,0.00,0.00,None,None,58823,25.89,24.11,25.00
VUI.V,VIRGINIA ENERGY RESOURCES INC,VAN,-0.03,None,0.00,0.40,None,2.29M,14546,0.10,0.03,0.04
TTS.V,TINTINA MINES LTD,VAN,-0.02,None,5.60,-0.44,None,1.02M,90,0.09,0.01,0.04
NNA.V,New Nadina Explorations Limited,VAN,0.000,None,0.000,0.004,None,422430.00,33016,0.025,0.005,0.005
RYE.V,RHYOLITE RESOURCES LTD,VAN,-0.00,None,0.00,0.03,0.30,4.12M,2095,0.40,0.06,0.15
VZZ.V,URANIUM VALLEY MINES LTD,VAN,-0.007,None,0.000,0.029,None,837450.06,743,0.165,0.060,0.075
PLTM,First Trust ISE Global Platinum,NGM,None,None,0.00,0.00,0.30,None,7706,14.38,9.12,9.60
OCN.V,OCEANUS RESOURCES CORP,VAN,-0.05,None,2.20,0.15,None,11.43M,9176,0.52,0.17,0.22
RGZ.V,RANDSBURG INTERNATIONAL GOLD CO,VAN,-0.006,None,0.000,-0.037,None,141365.00,4467,0.025,0.005,0.005
HCT,American Realty Capital Healthc,NMS,-0.716,None,0.000,0.000,0.680,None,4859740,13.210,9.440,13.115
OBN.V,OTTERBURN RESOURCES CORP.,VAN,-0.01,None,0.00,-0.01,None,2.68M,None,0.25,0.08,0.20
CAPE,Barclays ETN Schiller CAPE,PCX,None,None,0.000,0.000,None,None,1898,81.200,67.830,81.034
ABG.V,AMG BIOENERGY RESOURCES HOLDING,VAN,-0.013,None,0.000,0.002,None,319785.00,587,0.015,0.005,0.005
WCX.V,WILLIAMS CREEK GOLD LIMITED,VAN,-0.002,None,0.000,0.069,None,2.73M,24384,0.140,0.020,0.025
VV.V,VERSATILE SYSTEMS INC.,VAN,-0.029,None,0.500,-0.023,None,2.95M,29243,0.030,0.010,0.015
TUF.V,HONEY BADGER EXPLORATION INC.,VAN,-0.00,None,0.00,-0.00,None,773300.00,34138,0.06,0.00,0.01
GTC.V,GETTY COPPER INC.,VAN,-0.00,None,0.00,0.05,None,4.20M,13952,0.08,0.03,0.04
