Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
ARRY,Array BioPharma Inc.,NGM,-0.69,None,10.50,-0.10,None,1.05B,3325870,8.59,2.98,7.49
ALN.V,ALDRIN RESOURCE CORP.,VAN,-0.07,None,0.00,0.22,None,3.97M,67990,0.75,0.12,0.20
GEF,Greif Inc. Class A Common Stock,NYQ,1.91,21.10,2.30,22.90,1.68,1.92B,486350,56.53,35.85,40.22
DSS,Document Security Systems Inc.,ASE,-0.34,None,16.10,1.00,None,20.79M,175131,1.62,0.28,0.42
RIC,Richmont Mines Inc. Common Sto,ASE,0.14,22.45,0.40,1.78,None,185.86M,303903,3.68,1.11,3.21
LDOS,Leidos Holdings Inc. Common St,NYQ,-4.36,None,2.40,13.49,1.28,3.14B,434308,47.18,31.76,42.33
ORI,Old Republic International Corp,NYQ,1.44,10.54,4.80,15.15,0.74,3.93B,1180570,17.26,13.43,15.16
IM,Ingram Micro Inc. Common Stock,NYQ,1.67,14.99,2.50,26.67,None,3.91B,1164380,30.96,22.22,25.04
RMAX,RE/MAX Holdings Inc. Class A C,NYQ,1.10,30.45,5.70,21.65,0.50,395.12M,87303,39.43,25.90,33.49
OCN,Ocwen Financial Corporation NEW,NYQ,1.33,6.25,3.70,12.64,0.00,1.05B,8655320,40.44,5.66,8.33
SBSI,Southside Bancshares Inc.,NMS,1.09,25.87,16.60,17.73,0.92,679.90M,176440,34.94,25.20,28.20
WIN,Windstream Holdings Inc.,NMS,-0.08,None,11.10,0.37,1.00,4.86B,7657840,13.30,7.23,8.06
XRS,TAL Education Group American De,NYQ,0.88,39.30,14.60,3.83,0.00,2.75B,409369,37.31,19.32,34.62
ABBV,AbbVie Inc. Common Stock,NYQ,1.10,52.37,1.40,1.10,2.04,91.82B,11914200,70.76,45.50,57.61
APTO,Aptose Biosciences Inc.,NCM,-0.91,None,0.40,1.99,None,65.90M,31242,7.78,4.01,5.60
INT,World Fuel Services Corporation,NYQ,3.11,18.50,8.80,25.74,0.24,4.15B,490479,58.50,35.01,57.54
STRT,Strattec Security Corporation,NGM,6.72,11.02,10.90,39.43,0.48,260.65M,30768,110.96,59.16,74.07
SRE,Sempra Energy Common Stock,NYQ,4.63,23.86,2.00,45.98,2.80,27.21B,1063370,116.30,95.15,110.47
GCU.V,Gold Canyon Resources Inc.,VAN,-0.01,None,0.00,0.37,None,33.71M,1239750,0.42,0.09,0.21
IRG.TO,IMVESCOR RESTAURANT GROUP INC.,TOR,0.07,15.18,19.70,1.22,None,80.36M,112844,2.60,1.42,1.67
GNRC,Generac Holdlings Inc. Common S,NYQ,2.49,19.58,25.30,7.11,0.00,3.37B,773050,59.99,38.64,48.76
FFBC,First Financial Bancorp.,NMS,1.09,16.31,11.00,12.76,0.64,1.09B,174137,19.04,15.00,17.78
PBF,PBF Energy Inc. Class A Common,NYQ,-0.51,None,2.60,14.86,1.20,2.75B,1662670,34.62,21.02,32.02
SMRT,Stein Mart Inc.,NMS,0.59,20.63,1.90,6.34,0.30,552.37M,266702,16.65,11.25,12.17
BAMM,Books-A-Million Inc.,NMS,0.23,12.09,0.30,6.59,0.00,38.71M,30103,2.79,1.39,2.78
USNA,USANA Health Sciences Inc. Com,NYQ,5.60,20.53,16.70,18.22,None,1.46B,80894,118.84,63.22,114.98
HLS,HealthSouth Corporation Common,NYQ,2.29,19.49,7.90,5.39,0.84,3.91B,695381,46.92,33.05,44.71
ENLC,EnLink Midstream LLC Common Un,NYQ,0.55,59.12,2.40,16.91,0.94,5.32B,303789,42.52,28.23,32.40
WPG,WP Glimcher Inc. Common Stock,NYQ,1.10,15.16,8.30,5.09,0.44,3.07B,1647400,21.49,15.88,16.61
SSB,South State Corporation,NMS,3.08,22.30,13.20,41.17,0.92,1.64B,98294,69.63,53.87,68.68
STX,Seagate Technology.,NMS,6.03,8.75,6.40,11.30,2.16,17.32B,3693450,69.40,48.49,52.74
CP,Canadian Pacific Railway Limite,NYQ,6.73,27.18,6.00,26.87,1.12,30.11B,941452,220.20,142.73,182.99
BXE.TO,BELLATRIX EXPLORATION LTD,TOR,0.70,4.18,18.90,5.18,None,610.42M,1580090,11.65,2.38,3.18
DSPG,DSP Group Inc.,NMS,0.16,74.56,6.40,6.71,None,265.94M,84350,12.17,7.90,11.93
JPM,JP Morgan Chase & Co. Common St,NYQ,5.29,11.43,2.30,57.08,1.76,224.60B,18350500,63.49,52.97,60.47
TX,Ternium S.A. Ternium S.A. Ameri,NYQ,2.31,8.00,1.30,26.92,0.90,3.62B,315694,30.83,15.32,18.45
TYL,Tyler Technologies Inc. Common,NYQ,1.66,74.20,6.40,10.07,0.00,4.14B,178115,125.84,74.37,123.18
NEP,NextEra Energy Partners LP Com,NYQ,0.16,266.62,15.90,29.47,0.78,797.32M,136008,45.25,28.95,42.66
TRNX,Tornier N.V.,NMS,-0.60,None,7.30,9.78,None,1.28B,240398,28.53,16.68,26.09
ESNT,Essent Group Ltd. Common Shares,NYQ,1.03,23.34,3.80,10.33,None,2.23B,437705,26.02,17.26,24.04
FARM,Farmer Brothers Company,NMS,0.68,37.57,6.70,6.94,0.00,409.57M,54606,32.50,18.05,25.55
GLBZ,Glen Burnie Bancorp,NCM,0.69,18.06,1.00,12.25,0.40,34.44M,3115,13.50,11.00,12.46
TAST,Carrols Restaurant Group Inc.,NMS,-1.23,None,6.40,3.06,None,285.58M,195306,8.87,6.05,8.20
ZEUS,Olympic Steel Inc.,NMS,-1.71,None,12.60,25.56,0.08,147.50M,52227,29.58,12.86,13.42
OCFC,OceanFirst Financial Corp.,NMS,1.19,14.52,8.80,13.22,0.52,285.22M,21895,18.64,13.94,17.28
CFX,Colfax Corporation Common Stock,NYQ,3.02,16.28,15.70,25.43,None,6.08B,988266,75.37,42.86,49.16
FTEK,Fuel Tech Inc.,NMS,-0.78,None,15.30,3.16,None,69.49M,55964,6.77,3.00,3.04
MRVL,Marvell Technology Group Ltd.,NMS,0.84,17.77,0.80,9.99,0.24,7.69B,7997680,16.78,11.65,14.93
ETE,Energy Transfer Equity L.P. En,NYQ,1.15,55.42,6.20,1.23,1.80,34.53B,1535100,66.21,45.88,63.90
PHMD,PhotoMedex Inc.,NMS,-6.41,None,16.80,2.12,None,37.28M,543644,15.88,1.01,1.87
FES,Forbes Energy Services Ltd,NGM,-0.42,None,8.00,5.21,None,25.40M,61390,5.75,0.83,1.16
ACAS,American Capital Ltd.,NMS,1.55,9.74,2.00,20.50,0.00,4.03B,1775180,16.10,13.59,15.09
ALE,Allete Inc.,NYQ,2.90,18.17,4.10,35.27,2.02,2.40B,258392,59.73,44.19,52.68
SDT,SandRidge Mississippian Trust I,NYQ,1.21,3.11,12.50,7.83,1.22,105.28M,152961,8.03,3.00,3.76
JDSU,JDS Uniphase Corporation,NMS,-0.27,None,4.00,4.88,None,3.04B,2592320,14.36,10.29,13.05
IHT,InnSuites Hospitality Trust Sha,ASE,-0.19,None,1.80,0.09,0.01,19.62M,6860,3.32,1.63,2.37
TITN,Titan Machinery Inc.,NMS,-0.24,None,31.60,19.20,None,280.26M,123363,20.40,10.69,13.35
BDCV,BDCA Venture Inc.,NCM,-0.10,None,1.20,6.82,0.60,48.87M,15873,6.68,4.40,4.99
AYA.TO,AMAYA INC,TOR,-0.05,297.82,0.00,8.25,None,4.36B,560540,37.87,25.00,32.76
EE,El Paso Electric Company Common,NYQ,2.27,17.16,3.60,24.39,1.12,1.57B,149982,42.17,35.21,38.91
WAL,Western Alliance Bancorporation,NYQ,1.68,17.56,6.80,10.62,None,2.58B,492803,30.41,20.76,29.44
AVGO,Avago Technologies Limited,NMS,1.763,71.370,1.400,14.156,1.520,32.29B,2290700,136.280,57.270,125.825
TSRE,Trade Street Residential Inc.,NGM,-0.79,None,22.10,5.30,0.38,261.29M,36258,8.46,6.39,7.12
CTRE,CareTrust REIT Inc.,NMS,-0.36,None,5.20,3.63,0.64,445.38M,161637,22.34,11.12,14.11
GEL,Genesis Energy L.P. Common Uni,NYQ,1.18,39.82,3.20,12.94,2.38,4.46B,300369,57.47,34.57,46.95
ICLR,ICON plc,NMS,2.73,25.58,2.20,15.81,None,4.20B,398884,72.40,35.33,69.83
KEYS,Keysight Technologies Inc. Comm,NYQ,2.31,15.87,1.40,5.45,None,6.19B,770216,38.99,27.32,36.73
LOW,Lowe's Companies Inc. Common S,NYQ,2.71,27.70,2.70,10.38,0.92,71.43B,5081540,76.25,44.13,75.06
FTNT,Fortinet Inc.,NMS,0.15,229.33,3.50,4.06,None,5.81B,1816860,35.69,20.04,34.40
DRII,Diamond Resorts International,NYQ,0.77,42.09,6.30,3.56,None,2.43B,466774,35.42,17.02,32.41
WSBC,WesBanco Inc.,NMS,2.39,13.72,12.00,26.90,0.92,1.26B,88736,35.70,28.27,32.79
GGAL,Grupo Financiero Galicia S.A.,NCM,2.90,8.16,7.70,8.90,0.04,3.08B,502205,26.13,10.33,23.67
NP,Neenah Paper Inc. Common Stock,NYQ,4.03,15.34,3.50,17.24,1.20,1.03B,74023,63.87,47.55,61.84
LEN,Lennar Corporation Class A Comm,NYQ,2.95,17.62,10.90,24.13,0.16,10.68B,3966560,53.67,35.74,52.06
PNK,Pinnacle Entertainment Inc. Co,NYQ,0.71,51.26,4.10,4.64,0.00,2.19B,1182160,36.66,19.66,36.29
SC,Santander Consumer USA Holdings,NYQ,2.15,10.63,5.10,10.20,0.60,7.99B,1624420,23.84,16.52,22.85
NAVG,The Navigators Group Inc.,NMS,6.51,12.09,3.80,71.93,None,1.12B,42458,81.02,54.35,78.71
LBTYK,Liberty Global plc,NMS,-0.87,None,3.30,16.59,None,42.34B,2877210,53.66,36.98,50.15
NEO,NeoGenomics Inc.,NCM,0.02,234.50,3.30,1.00,None,282.60M,221605,6.10,2.95,4.69
STRM,Streamline Health Solutions In,NCM,-0.58,None,8.80,1.27,None,62.79M,49514,5.77,3.22,3.40
NCTY,The9 Limited,NMS,-2.70,None,4.50,0.95,0.00,38.65M,29034,4.22,1.09,1.67
YORW,The York Water Company,NMS,0.89,27.15,11.70,8.15,0.60,310.91M,22581,24.97,18.85,24.22
SNDK,SanDisk Corporation,NMS,4.23,15.90,4.30,30.26,1.20,14.33B,5389530,108.77,63.00,67.25
OEL.V,OCTANT ENERGY CORP,VAN,-0.005,None,0.000,-0.011,None,983655.00,7302,0.195,0.005,0.015
TE,TECO Energy Inc. Common Stock,NYQ,0.58,34.10,3.60,10.96,0.90,4.66B,2250240,22.02,16.90,19.78
GAIA,Gaiam Inc.,NGM,-0.41,None,8.10,3.87,0.00,179.26M,41052,8.76,6.05,7.32
NCT,Newcastle Investment Corporatio,NYQ,0.44,11.15,3.00,2.96,0.48,328.13M,601703,5.53,4.00,4.94
FLTX,Fleetmatics Group PLC Ordinary,NYQ,0.71,61.55,7.80,6.66,None,1.66B,407671,46.50,25.43,43.70
SIVB,SVB Financial Group,NMS,5.310,23.538,2.800,55.332,0.000,6.37B,400669,129.410,91.540,124.985
CCS,Century Communities Inc. Commo,NYQ,1.03,19.24,3.60,17.81,None,404.85M,112366,23.40,14.45,19.74
LEU,Centrus Energy Corp. Class A Co,ASE,38.59,0.12,1.20,2.40,0.00,40.95M,58363,135.71,3.75,4.55
CGI,Celadon Group Inc. Common Stoc,NYQ,1.49,17.60,3.90,11.46,0.08,611.85M,197644,29.15,18.12,26.21
AVID,AVID TECH INC,NMS,0.38,41.14,2.70,-8.68,None,610.54M,349998,16.05,12.02,15.47
MUR,Murphy Oil Corporation Common S,NYQ,5.03,9.96,5.80,48.30,1.40,8.89B,1971000,68.43,42.19,50.07
TROW,T. Rowe Price Group Inc.,NMS,4.55,18.05,6.90,20.66,2.08,21.41B,1410550,88.64,71.78,82.12
KSU,Kansas City Southern Common Sto,NYQ,4.55,23.01,4.70,33.96,1.32,11.56B,1036240,126.49,95.41,104.70
ASGN,On Assignment Inc. Common Stoc,NYQ,1.43,27.42,2.90,12.35,None,2.01B,333976,39.70,25.98,39.10
TTEK,Tetra Tech Inc.,NMS,1.65,14.75,5.10,16.02,0.28,1.50B,431911,29.94,22.96,24.33
HRT,Arrhythmia Research Technology,ASE,0.23,32.10,4.40,2.61,0.00,20.43M,3719,8.00,4.60,7.35
EH.TO,EASYHOME LTD.,TOR,1.13,14.31,0.00,9.19,None,280.35M,41313,26.14,16.56,21.03
WY,Weyerhaeuser Company Common Sto,NYQ,3.18,10.23,3.40,10.09,1.16,17.07B,3157700,37.04,27.48,32.51
HBK.V,HIGHBANK RESOURCES LTD.,VAN,-0.01,None,0.00,0.02,None,16.81M,107229,0.38,0.12,0.17
TRMB,Trimble Navigation Limited,NMS,0.810,30.562,8.400,9.095,None,6.42B,1543680,39.950,23.680,24.755
AFOP,Alliance Fiber Optic Products,NGM,0.77,22.64,5.00,4.81,0.15,310.55M,165111,22.60,10.75,17.43
AFG,American Financial Group Inc.,NYQ,4.97,13.02,2.10,55.63,1.00,5.65B,294923,65.51,54.63,64.73
LPNT,LifePoint Hospitals Inc.,NMS,2.69,27.97,3.00,48.31,None,3.33B,369415,77.84,50.51,75.25
CVBF,CVB Financial Corporation,NMS,0.98,16.09,15.10,8.29,0.48,1.67B,499868,16.50,13.35,15.77
AAV.TO,ADVANTAGE OIL & GAS LTD.,TOR,0.08,None,1.20,5.12,None,1.22B,416575,7.85,4.51,7.17
RAI,Reynolds American Inc Common St,NYQ,2.75,26.83,6.70,8.51,2.68,39.16B,2617130,76.23,53.06,73.71
LIQ.TO,LIQUOR STORES NA LTD.,TOR,0.43,27.33,0.00,10.65,None,402.45M,77579,16.39,9.86,14.76
GSIG,GSI Group Inc.,NMS,-0.71,None,4.10,6.16,None,460.59M,77808,14.99,11.08,13.46
AHPI,Allied Healthcare Products Inc,NGM,-0.26,None,1.10,2.71,0.00,13.89M,8582,3.70,1.29,1.73
BRKL,Brookline Bancorp Inc.,NMS,0.61,16.90,11.50,9.20,0.34,722.10M,220719,10.44,8.52,10.31
VLE.TO,VALEURA ENERGY INC,TOR,0.02,33.50,0.00,1.07,None,38.80M,154129,0.70,0.30,0.67
SEAS,SeaWorld Entertainment Inc. Co,NYQ,0.57,35.19,2.90,6.73,0.84,1.73B,1184350,31.92,15.11,20.06
HMN,Horace Mann Educators Corporati,NYQ,2.47,14.28,6.60,32.65,1.00,1.45B,148637,35.31,27.70,35.28
STLY,Stanley Furniture Company Inc.,NMS,-2.11,None,0.70,2.77,0.00,47.41M,49595,3.64,2.27,3.17
WMT,Wal-Mart Stores Inc. Common St,NYQ,5.05,16.04,3.10,25.22,1.96,261.28B,7250300,90.97,72.61,80.99
CVG,Convergys Corporation Common St,NYQ,1.13,20.41,13.10,12.35,0.28,2.29B,490831,24.26,17.36,23.13
XENT,Intersect ENT Inc.,NGM,-1.61,None,1.60,2.30,None,605.54M,181889,28.80,12.02,25.77
INFN,Infinera Corporation,NMS,0.11,172.55,10.50,3.82,None,2.43B,1731180,20.23,7.89,18.98
RNST,Renasant Corporation,NMS,1.88,16.12,25.90,22.56,0.68,957.60M,138616,30.77,26.14,30.30
AP-UN.TO,ALLIED PROPERTIES REAL ESTATE I,TOR,1.70,20.03,0.00,24.70,None,3.18B,200392,41.22,33.30,41.06
CCE,Coca-Cola Enterprises Inc. Com,NYQ,2.63,17.38,0.90,5.99,1.12,10.78B,2761590,50.00,39.05,45.70
WJA.TO,WESTJET AIRLINES LTD.,TOR,1.74,12.84,0.00,11.08,None,3.64B,491711,34.95,23.31,28.50
BSQR,BSQUARE Corporation,NGM,0.20,23.25,0.40,2.43,None,54.73M,53736,5.00,2.82,4.65
AMCX,AMC Networks Inc.,NMS,3.58,21.30,5.20,-5.16,None,5.50B,658879,77.20,52.73,76.31
BIIB,Biogen Idec Inc.,NMS,12.37,33.42,2.80,46.08,None,96.99B,1961450,480.18,272.02,413.42
ACGL,Arch Capital Group Ltd.,NMS,6.02,10.31,1.90,46.29,None,7.78B,460292,63.01,52.51,62.05
ASMB,Assembly Biosciences Inc.,NCM,-3.40,None,1.10,5.49,None,147.80M,73902,17.00,4.25,13.82
SRV-UN.TO,SIR ROYALTY INCOME FUND,TOR,0.90,12.30,0.00,8.33,None,104.08M,8538,14.15,12.06,13.65
ESL.TO,ENGHOUSE SYSTEMS LTD.,TOR,0.77,51.75,2.20,6.63,None,1.36B,23408,51.75,29.50,51.75
KBT.V,KOMBAT COPPER INC,VAN,-0.02,None,0.00,0.02,None,9.18M,169608,0.15,0.04,0.08
NRZ,New Residential Investment Corp,NYQ,2.53,6.08,1.70,11.28,1.52,2.17B,1453380,15.61,11.44,15.37
LECO,Lincoln Electric Holdings Inc.,NMS,3.18,20.88,3.10,16.66,1.16,5.11B,376806,75.49,61.12,66.40
ZFC,ZAIS Financial Corp. Common Sto,NYQ,3.08,5.80,8.20,21.73,1.60,142.03M,17148,19.48,15.93,17.82
CVR.V,CDN OIL RECOVERY & REMEDIATION,VAN,-0.06,None,0.00,0.01,None,5.69M,61149,0.12,0.01,0.05
PSX,Phillips 66 Common Stock,NYQ,8.33,9.43,2.10,39.51,2.00,42.69B,4333360,87.98,57.33,78.55
DTV,DIRECTV,NMS,5.40,16.05,5.30,-10.37,0.00,43.57B,2438110,89.46,73.54,86.65
GEO,Geo Group Inc (The) REIT,NYQ,1.98,22.53,2.40,14.23,2.48,3.28B,478713,45.25,31.53,44.60
NWL,Newell Rubbermaid Inc. Common S,NYQ,1.36,29.93,3.70,6.88,0.76,10.90B,1726700,40.72,28.27,40.61
COP,ConocoPhillips Common Stock,NYQ,5.51,11.87,4.50,42.16,2.92,80.53B,8285670,87.09,60.57,65.39
CHSP,Chesapeake Lodging Trust Common,NYQ,1.00,34.04,3.10,20.08,1.40,1.83B,404058,39.05,25.16,34.04
MCEP,Mid-Con Energy Partners LP,NMS,0.98,5.94,2.50,7.98,0.50,172.60M,275766,24.39,4.25,5.82
BMA,Banco Macro S.A.  ADR (represen,NYQ,6.72,8.79,5.50,22.20,1.24,3.45B,177258,67.00,28.03,59.05
CHFC,Chemical Financial Corporation,NMS,1.97,15.78,11.70,24.32,0.96,1.02B,77176,33.08,25.99,31.09
PVG,Pretium Resources Inc. Ordinar,NYQ,-0.09,None,5.70,5.31,1.56,807.30M,889931,8.85,4.07,6.09
MSCC,Microsemi Corporation,NMS,0.44,80.18,3.50,11.70,None,3.36B,626416,37.41,20.61,35.28
PHM.V,PATIENT HOME MONITORING CORP,VAN,-0.02,None,0.00,0.11,None,299.99M,3782210,1.60,0.22,1.53
NCLH,Norwegian Cruise Line Holdings,NMS,1.62,33.27,0.00,15.46,None,12.27B,1561700,55.35,29.08,53.89
SALT,Scorpio Bulkers Inc. Common Sto,NYQ,-0.85,None,3.70,6.92,None,383.04M,2255820,10.19,1.30,2.21
SWM,Schweitzer-Mauduit Internationa,NYQ,2.93,15.64,3.80,16.05,1.52,1.40B,149608,47.50,35.48,45.82
RES,RPC Inc. Common Stock,NYQ,1.14,12.47,4.50,4.98,0.42,3.09B,1622660,25.15,10.58,14.22
RDWR,Radware Ltd.,NMS,0.53,40.00,1.80,7.23,None,978.13M,464655,23.87,15.70,21.20
AM,Antero Midstream Partners LP Co,NYQ,0.05,508.78,6.70,8.84,0.38,3.79B,225589,30.77,20.50,24.93
BHBK,Blue Hills Bancorp Inc.,NMS,-0.02,None,8.80,14.46,None,375.75M,72794,13.74,11.25,13.20
EFII,Electronics for Imaging Inc.,NMS,0.70,59.61,7.50,16.80,None,1.96B,401323,47.42,35.45,41.73
BASI,Bioanalytical Systems Inc.,NCM,-0.03,None,3.30,1.06,None,16.72M,9150,2.89,1.85,2.07
DEA,Easterly Government Properties,NYQ,None,165.35,0.10,0.55,None,395.63M,327577,16.86,15.18,16.37
BRG,Bluerock Residential Growth REI,ASE,-0.96,None,0.00,10.75,None,176.77M,104824,15.25,11.21,13.40
BOH,Bank of Hawaii Corporation Comm,NYQ,3.69,16.63,21.60,24.13,1.80,2.68B,265239,62.58,52.70,61.36
LMT,Lockheed Martin Corporation Com,NYQ,11.21,17.89,2.40,10.83,6.00,62.97B,1326610,207.06,153.54,200.53
UIL,UIL Holdings Corporation Common,NYQ,1.92,26.67,1.00,24.20,1.73,2.90B,505629,52.50,34.34,51.20
SBS,Companhia de saneamento Basico,NYQ,0.42,14.22,2.10,6.22,0.36,4.10B,2999610,10.99,4.77,6.00
NPBC,National Penn Bancshares Inc.,NMS,0.70,15.41,6.90,8.08,0.44,1.51B,892171,10.96,9.17,10.77
DFT,Dupont Fabros Technology Inc.,NYQ,1.18,28.15,7.00,11.62,1.68,2.18B,849900,38.30,23.29,33.22
ATSG,Air Transport Services Group I,NMS,0.46,20.15,3.70,5.36,None,596.69M,177100,9.72,6.93,9.19
JOUT,Johnson Outdoors Inc.,NMS,0.70,48.61,7.20,19.54,0.30,332.28M,15527,35.29,19.61,34.27
SIBC,State Investors Bancorp Inc.,NCM,0.53,39.70,0.20,18.21,None,48.56M,5898,21.91,15.12,21.04
GM,General Motors Company Common S,NYQ,1.65,22.20,4.10,22.16,1.20,59.04B,15523000,38.99,28.82,36.66
SLB,Schlumberger N.V. Common Stock,NYQ,4.15,20.69,2.90,29.68,2.00,109.56B,8654350,118.76,75.60,85.91
SKY,Skyline Corporation Common Stoc,ASE,-1.52,None,1.60,2.81,0.00,30.29M,9045,6.41,2.50,3.61
HSP,Hospira Inc,NYQ,1.95,45.07,0.80,19.58,None,15.04B,3048310,88.15,42.01,87.89
WU,Western Union Company (The) Com,NYQ,1.59,12.73,13.70,2.49,0.62,10.55B,6783230,21.04,14.60,20.24
BWS,Brown Shoe Company Inc. Common,NYQ,1.89,16.90,3.60,12.36,0.28,1.40B,321232,33.67,23.03,31.94
MEET,MeetMe Inc.,NCM,-0.10,None,4.40,2.05,None,82.63M,391126,3.44,1.39,1.84
SRCE,1st Source Corporation,NMS,2.39,13.46,8.00,25.75,0.72,766.79M,37131,35.22,27.80,32.11
EGO,Eldorado Gold Corporation Ordin,NYQ,0.14,35.57,3.30,7.37,0.02,3.56B,7434760,8.60,4.29,4.98
GIS,General Mills Inc. Common Stoc,NYQ,2.32,24.46,5.40,9.13,1.76,33.82B,3320500,57.73,48.32,56.74
ASPX,Auspex Pharmaceuticals Inc.,NGM,-2.68,None,6.10,4.46,None,3.20B,530764,100.86,14.75,100.45
CERN,Cerner Corporation,NMS,1.50,48.93,9.50,10.42,None,25.15B,1506640,74.83,48.39,73.40
HWD.TO,HARDWOODS DISTRIBUTION INC,TOR,0.67,15.61,0.00,5.18,None,215.80M,20192,14.01,9.03,12.96
CHTR,Charter Communications Inc.,NMS,-1.69,None,3.80,1.30,None,21.64B,984558,199.00,116.78,193.19
BDGE,Bridge Bancorp Inc.,NMS,1.18,22.28,18.20,15.36,0.92,299.73M,17750,27.43,22.83,26.29
BRK-B,Berkshire Hathaway Inc. New Com,NYQ,8.06,17.84,3.10,146149.44,None,236.05M,3730600,152.94,121.09,143.76
BBG,Bill Barrett Corporation Common,NYQ,0.31,30.16,4.90,21.39,None,449.91M,2367000,29.35,7.54,9.35
MBFI,MB Financial Inc.,NMS,1.31,23.50,11.10,25.65,0.56,2.29B,249676,33.62,24.44,30.78
VAR,Varian Medical Systems Inc. Co,NYQ,3.84,24.61,8.40,16.11,0.00,9.46B,708823,95.70,76.73,94.55
MEP,Midcoast Energy Partners L.P.,NYQ,1.39,10.06,3.10,41.30,1.37,632.18M,116394,25.13,11.41,13.98
LYV,Live Nation Entertainment Inc.,NYQ,-0.49,None,4.70,6.48,None,5.18B,824919,27.42,19.61,25.91
TC,Thompson Creek Metals Company I,NYQ,-0.64,None,2.40,4.14,None,302.22M,1055940,3.17,1.13,1.41
LDR,Landauer Inc. Common Stock,NYQ,-2.59,None,15.50,1.04,1.10,337.09M,66355,48.80,27.87,35.26
ROKA,Roka Bioscience Inc.,NGM,-2.93,None,11.40,4.48,None,62.69M,33240,13.00,2.97,3.55
TSS,Total System Services Inc. Com,NYQ,1.72,22.18,4.20,9.15,0.40,7.06B,776394,39.25,28.17,38.15
EL,Estee Lauder Companies Inc. (T,NYQ,2.90,29.26,3.50,10.08,0.96,32.12B,1941740,85.28,66.82,84.97
OBCI,Ocean Bio-Chem Inc.,NCM,0.21,17.61,7.80,2.25,0.00,36.13M,18836,6.98,2.63,4.05
PVG.TO,PRETIUM RESOURCES INC.,TOR,-0.09,None,0.00,5.31,None,1.01B,382440,9.43,4.60,7.59
ARNA,Arena Pharmaceuticals Inc.,NMS,-0.28,None,6.10,0.22,None,1.05B,8930720,7.22,3.26,4.36
MNTX,Manitex International Inc.,NCM,0.51,18.75,6.50,6.99,None,152.81M,122374,17.42,8.37,9.56
SXI,Standex International Corporati,NYQ,3.82,21.66,3.10,27.37,0.48,1.05B,66002,87.05,54.52,82.75
MR,Mindray Medical International L,NYQ,1.63,17.09,13.10,13.54,0.40,3.29B,629919,34.54,25.90,27.86
ADP,Automatic Data Processing Inc.,NMS,2.98,28.98,2.50,11.51,1.96,40.98B,2087380,90.23,64.42,86.25
LMOS,Lumos Networks Corp.,NMS,0.95,16.46,5.00,4.11,0.00,352.85M,137771,18.57,11.20,15.64
SLXP,Salix Pharmaceuticals Ltd.,NMS,-6.53,None,0.00,0.00,None,None,3348420,172.98,86.00,172.81
ZEN,Zendesk Inc. Common Stock,NYQ,-1.26,None,4.00,1.50,None,1.87B,544669,28.20,11.06,22.55
WNS,WNS (Holdings) Limited Sponsore,NYQ,1.08,22.09,0.50,7.06,None,1.23B,140574,25.97,17.11,23.83
EME,EMCOR Group Inc. Common Stock,NYQ,2.52,18.44,3.40,22.48,0.32,2.93B,324406,48.00,38.68,46.47
AGII,Argo Group International Holdin,NMS,6.27,8.10,3.40,58.22,0.80,1.44B,109881,55.07,39.75,50.84
EVDY,Everyday Health Inc. Common St,NYQ,0.17,75.88,5.00,5.50,None,388.17M,162411,19.89,10.86,12.90
TBBK,The Bancorp Inc.,NMS,-0.49,None,9.80,9.44,None,341.63M,202195,19.69,7.81,9.06
AD.TO,ALARIS ROYALTY CORP.,TOR,1.26,31.81,0.00,13.14,None,1.07B,109663,37.20,26.05,33.40
MYOS,MYOS Corporation,NCM,-1.5630,None,0.0000,2.1710,None,14.64M,3423,16.8500,4.2500,4.7173
LTBR,Lightbridge Corporation,NCM,-0.31,None,17.50,0.30,None,22.24M,44210,3.68,1.03,1.23
Y.TO,YELLOW PAGES LIMITED,TOR,4.62,2.28,3.60,19.46,None,443.42M,35438,19.62,15.14,15.85
CRDS,Crossroads Systems Inc.,NCM,-0.57,None,2.00,0.21,None,48.79M,91405,3.71,1.62,2.54
AAT,American Assets Trust Inc. Com,NYQ,0.51,84.97,3.70,16.83,0.93,1.90B,154268,45.09,32.16,43.59
GWB,Great Western Bancorp Inc. Com,NYQ,1.78,12.63,4.20,25.07,0.48,1.30B,157213,24.59,17.40,22.49
GCO,Genesco Inc. Common Stock,NYQ,4.12,17.37,6.60,41.43,0.00,1.72B,158855,89.58,65.59,71.58
IPWR,Ideal Power Inc.,NCM,-0.98,None,2.90,1.29,None,64.58M,24048,10.21,5.82,9.14
ACRE,Ares Commercial Real Estate Cor,NYQ,0.85,13.05,5.00,14.15,1.00,315.80M,141795,13.18,10.90,11.09
PEB,Pebblebrook Hotel Trust Common,NYQ,0.71,65.41,4.60,24.89,1.24,3.33B,498482,50.17,33.04,46.44
FCCY,1st Constitution Bancorp (NJ),NGM,0.58,19.66,0.10,11.63,None,85.86M,15682,12.10,9.24,11.42
BBX,BBX Capital Corporation Common,NYQ,0.28,65.57,9.30,19.16,0.00,296.92M,32729,20.50,11.80,18.36
DRD,DRDGOLD Limited American Deposi,NYQ,-0.07,None,2.30,2.73,0.02,70.91M,134916,3.68,1.35,1.87
