Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
DAL,Delta Air Lines Inc. Common St,NYQ,3.47,14.59,2.09,13.13,0.54,39.95B,9431430,51.66,34.61,50.70
UEC,Uranium Energy Corp. Common Sto,ASE,-0.25,None,22.06,0.32,None,109.60M,712512,3.00,0.90,1.11
UMBF,UMB Financial Corporation,NMS,2.43,20.86,11.59,38.56,0.98,2.50B,182109,61.00,47.03,50.72
CRT,Cross Timbers Royalty Trust Com,NYQ,2.05,8.33,0.13,1.80,1.23,102.24M,25640,28.58,12.01,17.04
HAYN,Haynes International Inc.,NMS,2.48,16.55,3.98,29.71,0.88,507.13M,70406,51.70,34.73,41.12
QCOM,QUALCOMM Incorporated,NMS,3.65,16.59,2.79,21.04,1.92,95.28B,11748900,77.72,52.17,60.64
ABT,Abbott Laboratories Common Stoc,NYQ,3.00,15.13,1.97,15.44,0.96,67.71B,7499720,51.74,39.00,45.43
SBNY,Signature Bank,NMS,6.84,22.10,3.02,55.44,None,7.70B,382806,155.84,113.98,151.28
AMKR,Amkor Technology Inc.,NMS,0.33,18.95,2.51,5.01,None,1.50B,1617120,10.13,4.01,6.33
ARRY,Array BioPharma Inc.,NGM,0.07,76.81,13.24,0.30,None,753.52M,1815140,8.59,3.51,5.30
ALN.V,ALDRIN RESOURCE CORP.,VAN,-0.055,None,0.000,0.214,None,2.87M,38744,0.260,0.110,0.125
GEF,Greif Inc. Class A Common Stock,NYQ,1.43,23.99,10.82,21.93,1.68,1.64B,298808,48.59,27.58,34.26
DSS,Document Security Systems Inc.,ASE,-0.87,None,6.76,0.30,None,11.88M,129951,0.79,0.15,0.24
RIC,Richmont Mines Inc. Common Sto,ASE,0.19,16.86,1.27,2.00,None,183.95M,136517,3.68,1.96,3.17
LDOS,Leidos Holdings Inc. Common St,NYQ,2.33,23.32,1.62,13.25,1.28,3.92B,420975,54.73,37.33,54.44
ORI,Old Republic International Corp,NYQ,1.39,13.07,2.33,14.95,0.74,4.68B,1334970,18.36,13.59,18.14
IM,Ingram Micro Inc. Common Stock,NYQ,1.21,24.84,2.31,26.16,0.40,4.51B,1350280,30.26,22.54,30.15
RMAX,RE/MAX Holdings Inc. Class A C,NYQ,1.17,32.82,6.02,19.94,0.50,473.43M,69435,41.00,29.61,38.40
OCN,Ocwen Financial Corporation NEW,NYQ,-4.34,None,10.72,8.59,0.00,850.14M,2746200,24.56,5.66,6.78
SBSI,Southside Bancshares Inc.,NMS,1.17,23.02,19.12,17.62,0.92,681.75M,88506,33.28,24.05,26.87
WIN,Windstream Holdings Inc.,NMS,-1.80,None,12.85,4.18,0.60,689.63M,3236590,16.57,4.42,6.63
XRS,TAL Education Group American De,NYQ,1.28,29.98,12.84,5.08,0.00,3.07B,392208,39.26,26.11,38.40
ABBV,AbbVie Inc. Common Stock,NYQ,1.72,36.76,3.25,3.33,2.04,104.91B,11475700,71.60,45.45,63.38
APTO,Aptose Biosciences Inc.,NCM,-0.87,None,1.06,1.59,None,74.73M,19102,7.50,3.68,6.28
INT,World Fuel Services Corporation,NYQ,2.84,15.71,8.75,26.34,0.24,3.16B,455409,58.50,33.83,44.63
STRT,Strattec Security Corporation,NGM,4.01,15.23,30.08,40.01,0.52,216.56M,11829,110.96,57.79,61.14
SRE,Sempra Energy Common Stock,NYQ,5.47,18.73,3.17,47.09,2.80,25.40B,1448260,116.30,89.44,102.39
GCU.V,Gold Canyon Resources Inc.,VAN,-0.007,None,0.110,0.436,0.000,57.02M,1062380,0.415,0.090,0.355
GNRC,Generac Holdlings Inc. Common S,NYQ,1.68,19.26,14.47,7.18,0.00,2.21B,1165380,50.77,26.33,32.39
ARMH,ARM Holdings plc,NMS,1.03,46.28,3.66,5.53,0.29,22.45B,2624690,54.82,38.40,47.90
AUPH,Aurinia Pharmaceuticals Inc,NGM,-0.41,None,4.40,0.87,None,97.44M,29628,5.65,2.78,3.02
SIRO,Sirona Dental Systems Inc.,NMS,3.26,33.71,2.95,22.99,0.00,6.14B,531778,111.24,77.46,109.91
TRMK,Trustmark Corporation,NMS,1.72,14.36,11.20,21.86,0.92,1.67B,417449,25.55,21.05,24.70
VTNR,Vertex Energy Inc,NCM,-1.15,None,23.59,1.68,None,67.07M,83445,6.36,1.67,2.38
IT,Gartner Inc. Common Stock,NYQ,1.96,45.91,3.70,-2.05,0.00,7.48B,313648,92.46,74.39,90.13
TRIB,Trinity Biotech plc,NMS,0.88,13.98,11.37,9.09,0.22,283.76M,166303,20.24,10.83,12.23
NOC,Northrop Grumman Corporation Co,NYQ,10.36,18.30,2.10,31.16,3.20,34.57B,1188210,193.99,134.83,189.54
FONR,Fonar Corporation,NCM,1.99,9.22,1.15,6.21,0.00,113.24M,49738,18.40,9.10,18.33
AE,Adams Resources & Energy Inc.,ASE,1.10,41.10,13.29,38.67,0.88,189.98M,4669,73.28,38.58,45.05
MAC,Macerich Company (The) Common S,NYQ,9.53,9.02,1.97,34.24,2.72,13.62B,960865,95.93,67.59,85.91
SAIC,SCIENCE APPLICATIONS INTERNATIO,NYQ,2.68,17.05,5.21,8.35,1.24,2.11B,247002,55.99,39.28,45.74
SPP,Sanchez Production Partners LP,ASE,-27.51,None,0.86,3.95,0.00,28.85M,25678,26.00,4.08,9.25
VSAT,ViaSat Inc.,NMS,1.00,66.07,20.74,22.28,None,3.19B,231645,71.41,55.11,66.33
ENSV,Enservco Corporation Common Sto,ASE,0.0410,15.5976,9.2300,0.5270,0.0000,24.37M,61435,2.7390,0.5500,0.6395
ATRI,ATRION Corporation,NMS,14.97,24.93,7.73,75.18,3.60,685.94M,6874,428.85,315.01,373.20
SAVE,Spirit Airlines Inc.,NMS,4.11,8.58,3.27,16.06,None,2.52B,1581060,85.35,33.80,35.23
CLRX,CollabRx Inc.,NCM,-0.6930,None,3.5800,0.5890,None,5.03M,71594,2.7400,0.4000,0.4801
CAPN,Capnia Inc.,NCM,-4.1930,None,0.9700,-1.0050,None,14.23M,785317,9.9000,1.0200,1.7835
NDRM,NeuroDerm Ltd.,NGM,-3.01,None,3.56,2.01,None,333.97M,211312,26.50,5.67,19.65
CYBR,CyberArk Software Ltd.,NMS,0.50,102.44,2.18,7.04,None,1.50B,1616430,76.35,31.69,50.71
WPCS,WPCS International Incorporated,NCM,-14.96,None,0.84,0.04,None,3.72M,390800,17.82,0.71,1.53
AXN,Aoxing Pharmaceutical Company,ASE,0.09,14.71,1.12,0.16,None,92.38M,295160,3.48,0.19,1.28
ATOS,Atossa Genetics Inc.,NCM,-0.6170,None,1.6500,0.4520,None,18.56M,184883,2.6500,0.6200,0.6389
ASTI,Ascent Solar Technologies Inc.,NCM,-2.6260,None,0.7000,-0.1410,None,8.28M,3632460,2.4900,0.1000,0.1507
WLL,Whiting Petroleum Corporation C,NYQ,-13.95,None,2.56,23.72,None,3.65B,10385200,61.79,13.50,17.86
EGRX,Eagle Pharmaceuticals Inc.,NGM,-0.28,None,4.88,6.19,None,1.08B,377243,104.17,11.87,69.25
GDP,Goodrich Petroleum Corporation,NYQ,-7.94,None,12.99,-0.30,None,36.79M,1090010,11.48,0.54,0.64
HOTR,Chanticleer Holdings Inc.,NCM,-1.11,None,8.42,1.23,None,15.23M,220431,4.18,0.96,1.07
FEYE,FireEye Inc.,NMS,-3.30,None,3.40,7.58,None,4.39B,5041520,55.33,26.03,27.54
NVTA,Invitae Corporation Common Stoc,NYQ,-5.58,None,8.16,5.74,None,258.64M,170675,22.35,6.58,8.13
MDAS,MedAssets Inc.,NMS,-0.42,None,12.33,7.59,None,1.86B,627011,31.24,17.00,31.00
ANGI,Angie's List Inc.,NMS,0.19,39.54,22.44,-0.34,None,448.82M,805517,8.05,3.73,7.67
OAS,Oasis Petroleum Inc. Common Sto,NYQ,2.03,5.83,3.55,16.36,None,1.64B,10659100,28.53,8.04,11.82
SFY,Swift Energy Company (Holding C,NYQ,-24.1540,None,7.9900,0.6350,None,26.57M,724868,7.6400,0.3400,0.5966
WGBS,WaferGen Bio-systems Inc.,NCM,-2.968,None,0.400,1.022,None,5.52M,1264510,5.890,0.800,0.968
FARM,Farmer Brothers Company,NMS,0.04,752.25,3.78,5.53,0.00,489.47M,56662,32.50,20.90,30.09
GLBZ,Glen Burnie Bancorp,NCM,0.69,18.39,0.94,12.12,0.28,34.91M,1485,15.34,11.01,12.60
TAST,Carrols Restaurant Group Inc.,NMS,-1.23,None,2.73,2.66,None,420.59M,335105,14.00,7.00,12.05
ZEUS,Olympic Steel Inc.,NMS,-4.16,None,8.55,23.66,0.08,107.91M,100652,20.93,6.40,9.81
OCFC,OceanFirst Financial Corp.,NMS,1.20,15.43,7.00,14.02,0.52,309.88M,35535,19.40,15.91,18.52
CFX,Colfax Corporation Common Stock,NYQ,1.63,17.24,3.59,24.98,None,3.50B,1774130,55.33,25.04,28.17
FTEK,Fuel Tech Inc.,NMS,-0.8260,None,5.8200,2.9520,None,49.60M,46869,4.3700,1.7600,2.1408
MRVL,Marvell Technology Group Ltd.,NMS,-0.33,None,1.17,9.91,0.24,4.35B,8986170,16.78,7.55,8.40
ETE,Energy Transfer Equity L.P. En,NYQ,0.762,28.117,2.380,0.467,1.140,23.05B,9112990,35.440,18.620,21.425
PHMD,PhotoMedex Inc.,NMS,-5.96,None,10.36,2.04,None,9.88M,115798,3.35,0.35,0.46
FES,Forbes Energy Services Ltd,NGM,-0.891,None,3.320,4.550,None,12.12M,35945,3.020,0.350,0.547
ACAS,American Capital Ltd.,NMS,0.82,15.62,1.97,20.35,0.00,3.43B,2372520,16.10,11.92,12.78
NILE,Blue Nile Inc.,NMS,0.85,40.21,11.67,0.77,None,391.54M,119009,37.50,26.59,34.02
EXPE,Expedia Inc.,NMS,6.37,21.24,5.57,18.81,0.96,17.58B,1895220,139.58,76.34,135.41
ELNK,EarthLink Holdings Corp.,NMS,-0.44,None,3.80,0.48,0.20,895.91M,1004500,9.38,3.76,8.64
HEES,H&E Equipment Services Inc.,NMS,1.39,14.65,5.54,3.97,1.10,715.94M,435383,39.76,13.47,20.36
ZGNX,Zogenix Inc.,NGM,0.87,13.80,6.18,5.63,None,230.65M,464838,21.65,8.64,12.01
SAIA,Saia Inc.,NMS,2.24,10.57,11.34,16.58,None,590.90M,233743,57.60,22.64,23.67
CAM,Cameron International Corporati,NYQ,3.26,21.22,1.47,23.21,None,13.21B,4144200,69.35,39.52,69.19
SWHC,Smith & Wesson Holding Corporat,NMS,0.90,19.99,7.24,3.86,None,973.77M,964626,19.22,9.22,17.91
JOR.V,JOURDAN RESOURCES INC,VAN,-0.08,None,0.00,0.41,None,387100.00,None,0.12,0.03,0.05
XOMA,XOMA Corporation,NGM,-0.71,None,4.93,-0.26,None,176.69M,3907360,5.95,0.69,1.49
POWI,Power Integrations Inc.,NMS,1.36,37.48,7.07,14.46,0.48,1.45B,197723,58.71,36.04,51.01
KYTH,Kythera Biopharmaceuticals Inc,NMS,-4.77,None,0.00,0.00,None,None,636730,76.31,29.86,74.98
MXC,Mexco Energy Corporation Common,ASE,-0.34,None,4.35,6.34,None,6.09M,6280,7.19,1.64,2.99
SPLK,Splunk Inc.,NMS,-1.88,None,7.65,6.53,None,7.30B,1738690,76.85,51.41,56.81
TAXI,Medallion Financial Corp.,NMS,1.21,7.05,8.41,11.38,1.00,207.58M,333802,11.48,6.15,8.53
CRNT,Ceragon Networks Ltd.,NMS,-0.84,None,4.40,1.25,None,105.72M,300662,2.00,0.88,1.37
ANIK,Anika Therapeutics Inc.,NMS,1.82,20.98,20.10,13.31,None,573.87M,135332,45.35,30.93,38.23
NBHC,National Bank Holdings Corporat,NYQ,0.10,229.79,8.45,19.01,0.20,728.46M,168558,23.34,17.69,22.29
PRCP,Perceptron Inc.,NGM,-0.05,None,11.24,6.50,0.00,74.33M,24923,14.21,7.22,7.95
NAT,Nordic American Tankers Limited,NYQ,0.65,23.64,5.06,10.03,1.52,1.38B,2018370,17.45,8.09,15.46
KMT,Kennametal Inc. Common Stock,NYQ,-4.71,None,5.39,16.95,0.80,2.28B,800438,40.95,23.77,28.77
LOPE,Grand Canyon Education Inc.,NMS,2.67,15.47,14.90,12.58,None,1.90B,319272,49.00,35.38,41.31
EGLT,Egalet Corporation,NGM,-3.20,None,9.71,1.93,None,148.40M,157737,17.03,4.81,8.96
WBMD,WebMD Health Corp,NMS,1.20,34.82,10.92,2.45,None,1.49B,349743,48.91,35.64,41.75
MCY,Mercury General Corporation Com,NYQ,0.83,62.42,9.51,33.49,2.47,2.86B,158063,60.31,48.51,51.93
MNRO,Monro Muffler Brake Inc.,NMS,2.01,36.87,20.39,15.35,0.60,2.45B,188934,77.00,50.21,73.99
PBCT,People's United Financial Inc.,NMS,0.85,19.15,7.64,15.65,0.67,4.92B,3706660,16.95,13.97,16.28
TERP,TerraForm Power Inc.,NMS,-1.09,None,2.94,15.50,1.34,2.34B,2482280,42.66,13.83,18.78
CLR,Continental Resources Inc. Com,NYQ,1.39,24.12,4.14,13.14,None,12.43B,4678230,58.48,22.56,33.63
BRLI,Bio-Reference Laboratories Inc,NMS,1.82,None,0.00,0.00,None,None,653202,47.49,26.32,34.61
EMN,Eastman Chemical Company Common,NYQ,4.94,14.62,1.84,25.32,1.60,10.73B,1316810,88.93,62.84,72.20
SWN,Southwestern Energy Company Com,NYQ,-5.94,None,4.51,11.61,0.00,4.32B,11916900,37.26,10.25,11.30
WG,Willbros Group Inc. (DE) Commo,NYQ,-1.30,None,2.35,1.91,None,129.18M,495540,7.04,0.68,2.08
HRC,Hill-Rom Holdings Inc Common St,NYQ,1.42,37.21,5.07,13.38,0.64,3.00B,470892,58.73,42.54,52.87
VSTM,Verastem Inc.,NGM,-1.90,None,1.35,3.40,None,72.69M,966237,12.35,1.50,1.97
GLMD,Galmed Pharmaceuticals Ltd.,NCM,-0.90,None,4.59,2.47,None,109.56M,26265,13.50,4.58,9.87
TTMI,TTM Technologies Inc.,NMS,-0.24,None,10.99,8.33,None,763.28M,792100,10.93,5.96,7.70
SLH,Solera Holdings Inc. Solera Ho,NYQ,-1.50,None,0.59,3.40,0.90,3.66B,2523840,58.19,36.14,54.63
HSIC,Henry Schein Inc.,NMS,5.53,27.83,5.19,34.23,None,12.84B,441783,154.08,119.37,154.01
KIM,Kimco Realty Corporation Common,NYQ,1.51,18.04,3.19,12.04,0.96,11.28B,3556470,28.54,22.07,27.31
FCS,Fairchild Semiconductor Interna,NMS,-0.44,None,4.08,9.54,None,1.96B,1547040,20.84,12.22,17.13
MZI.V,MEZZI HOLDINGS INC,VAN,-0.07,None,0.00,0.05,None,7.83M,358578,0.31,0.08,0.18
HCLP,Hi-Crush Partners LP Common Uni,NYQ,0.92,7.17,2.19,3.40,0.00,243.93M,612714,50.00,5.05,6.60
AZPN,Aspen Technology Inc.,NMS,1.45,28.99,13.94,-0.76,None,3.49B,723140,46.76,31.63,41.95
SNAK,Inventure Foods Inc.,NMS,-0.52,None,18.19,2.85,None,177.42M,159715,14.11,7.93,9.06
MTRN,Materion Corporation,NYQ,1.82,17.12,7.59,23.65,0.36,626.68M,109225,41.85,28.83,31.20
DF,Dean Foods Company Common Stock,NYQ,-0.62,None,8.13,6.08,0.28,1.73B,2016620,19.74,13.88,18.29
POOL,Pool Corporation,NMS,2.78,29.44,7.05,6.13,1.04,3.49B,263452,83.39,58.00,81.87
LGND,Ligand Pharmaceuticals Incorpor,NGM,1.55,61.30,10.63,3.48,0.00,1.89B,363440,112.40,49.65,95.07
PLXS,Plexus Corp.,NMS,2.74,12.90,5.77,25.14,None,1.18B,182422,46.44,32.23,35.34
IG,IGI Laboratories Inc. Common S,ASE,0.06,None,0.00,0.00,None,None,583158,12.05,4.75,7.68
EXC,Exelon Corporation Common Stock,NYQ,2.25,12.60,1.90,28.23,1.24,25.90B,8673350,38.93,27.71,28.37
ALB,Albemarle Corporation Common St,NYQ,1.58,34.26,4.49,28.34,1.16,6.09B,1581140,64.99,41.37,54.24
HRL,Hormel Foods Corporation Common,NYQ,2.48,27.23,7.48,14.88,1.00,17.86B,1031790,68.97,50.06,67.52
CUR,Neuralstem Inc.,NCM,-0.23,None,17.73,0.16,None,111.06M,442035,3.92,0.98,1.21
DRNA,Dicerna Pharmaceuticals Inc.,NMS,-3.10,None,6.30,5.77,None,234.76M,143402,27.33,7.61,11.40
SGEN,Seattle Genetics Inc.,NMS,-0.98,None,12.76,4.99,None,5.96B,1089170,52.33,30.05,42.76
CACI,CACI International Inc. Class,NYQ,5.25,18.81,4.79,62.24,None,2.39B,144795,99.73,72.19,98.75
AGEN,Agenus Inc.,NCM,-1.36,None,8.73,1.03,None,401.30M,1250760,10.16,2.88,4.76
BC,Brunswick Corporation Common St,NYQ,2.61,21.15,2.92,13.91,0.60,5.11B,842983,56.63,46.08,55.11
MAGS,Magal Security Systems Ltd.,NGM,0.38,11.44,0.89,3.39,0.00,70.41M,15372,6.18,3.98,4.30
CALL,magicJack VocalTec Ltd,NGM,0.24,49.08,22.96,3.18,None,196.74M,194108,11.98,6.48,11.78
QSII,Quality Systems Inc.,NMS,0.53,25.96,8.19,4.72,0.70,837.46M,426431,18.75,12.01,13.76
TGI,Triumph Group Inc. Common Stoc,NYQ,3.36,13.91,7.03,45.78,0.16,2.30B,510592,70.68,40.51,46.67
SHPG,Shire plc,NMS,16.19,13.88,1.82,48.50,0.70,44.25B,1000150,270.63,194.16,224.68
AMAT,Applied Materials Inc.,NMS,1.05,16.09,1.86,6.64,0.40,20.28B,17215800,25.71,14.25,16.89
SGI,Silicon Graphics International,NMS,-1.16,None,10.80,1.34,None,176.62M,380760,12.10,3.88,4.98
FCSC,Fibrocell Science Inc,NCM,-0.64,None,12.14,0.40,None,187.84M,272868,7.60,2.28,4.28
OPWR,Opower Inc. Common Stock,NYQ,-0.86,None,45.85,1.72,None,492.02M,177269,18.74,8.03,9.56
POR,Portland General Electric Co Co,NYQ,2.01,18.29,4.11,25.14,1.20,3.27B,786915,41.04,33.04,36.79
NFG,National Fuel Gas Company Commo,NYQ,-1.60,None,6.30,26.59,1.58,4.45B,478397,72.21,48.61,52.59
KALU,Kaiser Aluminum Corporation,NMS,-13.53,None,7.07,44.28,1.60,1.42B,198229,88.92,68.42,81.56
NXTM,NxStage Medical Inc.,NMS,-0.36,None,7.89,2.95,None,1.07B,563665,19.63,13.47,16.90
NTLS,NTELOS Holdings Corp.,NMS,-2.31,None,10.71,-1.09,0.00,198.54M,598511,9.98,3.85,9.19
LMNS,Lumenis Ltd.,NMS,0.48,None,0.00,0.00,None,None,195623,13.97,8.45,13.76
LTRX,Lantronix Inc.,NCM,-0.19,None,5.57,1.24,None,18.43M,10612,2.27,1.11,1.22
MIG,Meadowbrook Insurance Group In,NYQ,0.53,None,0.00,0.00,0.08,None,353744,8.65,5.66,8.64
CMC,Commercial Metals Company Commo,NYQ,1.20,12.43,4.52,11.40,0.48,1.73B,1304120,17.76,12.80,14.95
PSTI,Pluristem Therapeutics Inc.,NCM,-0.35,None,6.65,0.74,None,133.69M,111372,3.78,1.52,1.69
WTFC,Wintrust Financial Corporation,NMS,3.04,16.96,8.59,43.12,0.44,2.49B,310702,55.79,41.04,51.57
NM,Navios Maritime Holdings Inc. C,NYQ,-0.86,None,12.19,10.26,0.24,220.29M,644609,6.21,1.98,2.09
NVDA,NVIDIA Corporation,NMS,0.94,30.53,4.67,7.76,0.39,15.47B,9303940,28.78,18.94,28.70
XRAY,DENTSPLY International Inc.,NMS,1.94,32.12,3.81,16.31,0.29,8.72B,1274090,62.48,49.42,62.34
YUM,Yum! Brands Inc.,NYQ,2.09,34.32,1.39,4.23,1.84,30.98B,5417010,95.90,66.35,71.83
BEE,Strategic Hotels & Resorts  Inc,NYQ,0.16,91.16,0.76,5.73,0.00,3.89B,6356040,14.48,11.56,14.13
WAB,Westinghouse Air Brake Technolo,NYQ,4.00,20.56,7.79,20.57,0.32,7.93B,789606,105.10,79.19,82.24
FLY,Fly Leasing Limited,NYQ,-0.27,None,1.78,16.84,1.00,551.12M,220635,16.29,11.77,13.29
IIVI,II-VI Incorporated,NMS,1.12,16.34,5.95,12.00,None,1.12B,239140,19.64,12.55,18.30
MTG,MGIC Investment Corporation Com,NYQ,2.60,3.64,6.76,6.33,0.00,3.21B,5066170,11.72,8.00,9.45
RGLD,Royal Gold Inc.,NMS,0.80,60.40,3.79,36.18,0.88,3.15B,824472,77.20,42.21,48.26
B,Barnes Group Inc. Common Stock,NYQ,2.30,16.80,5.37,21.16,0.48,2.12B,277298,41.78,33.00,38.62
STS,Supreme Industries Inc. Common,ASE,0.62,12.87,3.57,5.36,0.12,133.58M,None,8.05,7.94,7.99
ALDR,Alder BioPharmaceuticals Inc.,NGM,-0.31,None,5.22,10.04,None,1.53B,691066,54.90,15.19,35.26
AEGN,Aegion Corp,NMS,-1.18,None,5.38,17.28,None,736.54M,188377,21.18,15.31,21.08
MKSI,MKS Instruments Inc.,NMS,2.45,14.57,10.99,21.51,0.68,1.90B,257923,39.65,29.00,35.69
CFW.TO,CALFRAC WELL SERVICES LTD.,TOR,0.15,16.10,2.20,8.11,0.50,238.30M,721567,14.50,1.95,2.48
PGX.V,PROSPER GOLD CORP,VAN,-0.035,None,0.000,0.035,None,2.66M,12324,0.210,0.060,0.085
DO,Diamond Offshore Drilling Inc.,NYQ,-0.11,None,4.43,31.04,0.50,3.03B,3214830,40.00,16.51,22.10
KGC,Kinross Gold Corporation Common,NYQ,-1.16,None,1.45,4.16,0.00,2.37B,11336600,3.71,1.35,2.07
TBNK,Territorial Bancorp Inc.,NMS,1.55,17.94,3.59,24.03,0.68,252.56M,39771,29.25,20.52,27.80
CAPL,CrossAmerica Partners LP Common,NYQ,-0.56,None,5.05,10.38,2.25,838.21M,135871,40.87,20.00,25.29
RC.TO,RDM CORP,TOR,0.19,21.74,0.01,1.43,0.06,90.96M,28916,4.38,2.14,4.13
FOXA,Twenty-First Century Fox Inc.,NMS,3.90,7.91,1.82,8.45,0.30,62.32B,19173000,39.27,22.81,30.86
SNV,Synovus Financial Corp. Common,NYQ,1.57,20.51,2.78,22.13,0.40,4.21B,1066910,32.82,24.41,32.20
ZSAN,Zosano Pharma Corporation,NCM,-2.51,None,0.96,3.54,None,35.30M,30158,12.40,2.25,2.95
CDZI,Cadiz Inc.,NGM,-1.20,None,9.69,-2.80,None,62.73M,247009,11.93,2.71,3.52
PBIP,Prudential Bancorp Inc.,NGM,0.30,49.50,0.63,14.96,0.12,120.24M,11497,15.10,12.00,14.75
POZN,Pozen Inc.,NMS,-0.08,None,4.40,1.08,0.00,200.66M,527412,12.69,5.49,6.13
GWRE,Guidewire Software Inc. Common,NYQ,0.14,419.00,10.65,9.71,None,4.17B,394686,60.86,45.33,58.66
BHLB,Berkshire Hills Bancorp Inc. C,NYQ,1.65,17.55,6.23,29.49,0.76,868.36M,107122,29.92,24.27,29.05
DOW,Dow Chemical Company (The) Comm,NYQ,3.89,13.26,1.92,17.55,1.84,59.77B,14412600,53.80,35.11,51.59
MVNR,Mavenir Systems Inc.,PNK,-1.00,None,0.00,0.00,None,None,None,18.20,9.36,17.50
BLKB,Blackbaud Inc.,NMS,0.52,118.68,7.16,4.47,0.48,2.82B,227420,65.67,40.51,61.83
MNTA,Momenta Pharmaceuticals Inc.,NMS,-1.26,None,10.38,6.14,None,1.15B,748534,25.56,10.15,16.90
SNPS,Synopsys Inc.,NMS,1.51,33.39,2.66,20.13,None,7.86B,839532,52.65,41.00,50.42
HSC,Harsco Corporation Common Stock,NYQ,0.02,556.00,4.14,3.32,0.82,890.63M,943812,21.64,8.71,11.12
RSO,Resource Capital Corp. Resource,NYQ,-0.23,None,3.87,26.60,2.56,439.87M,367105,21.52,10.63,13.39
PVH,PVH Corp. Common Stock,NYQ,5.92,15.58,3.48,53.36,0.15,7.61B,1060460,129.17,87.12,92.18
MJN,Mead Johnson Nutrition Company,NYQ,3.36,24.54,3.60,1.78,1.65,16.26B,2684940,105.45,69.20,82.47
AMS,American Shared Hospital Servic,ASE,-0.33,None,1.60,3.67,0.00,9.66M,5477,3.05,1.57,1.80
SSNI,Silver Spring Networks Inc. Co,NYQ,-0.37,None,9.08,-2.10,None,657.16M,264688,15.20,6.90,13.13
OC,Owens Corning Inc Common Stock,NYQ,2.15,21.40,2.61,32.01,0.68,5.36B,1580770,47.90,31.65,46.00
TTPH,Tetraphase Pharmaceuticals Inc,NMS,-2.65,None,2.86,6.43,None,363.11M,1968060,52.90,7.20,9.97
BRCD,Brocade Communications Systems,NMS,0.78,13.50,2.17,5.94,0.18,4.37B,4577560,12.96,9.67,10.54
ANFI,Amira Nature Foods Ltd Ordinary,NYQ,1.41,4.06,6.77,5.34,None,205.89M,651629,17.50,2.51,5.73
TBI,TrueBlue Inc. Common Stock,NYQ,1.69,17.41,3.83,12.69,None,1.20B,339451,31.50,19.82,29.36
BDBD,Boulder Brands Inc.,NMS,-2.15,None,29.08,3.94,None,553.46M,682869,11.85,6.28,9.01
GWGH,GWG Holdings Inc,NCM,0.04,162.05,0.24,0.59,None,42.30M,1655,10.50,6.05,7.13
HNNA,Hennessy Advisors Inc.,NCM,1.75,15.58,0.28,7.45,0.24,164.18M,10682,29.02,17.50,27.25
BTU,Peabody Energy Corporation Comm,NYQ,-113.31,None,5.79,72.00,0.00,248.98M,1156040,179.40,11.75,13.68
AES,The AES Corporation Common Stoc,NYQ,1.27,8.66,1.90,5.66,0.40,7.52B,6356310,14.49,9.42,11.02
SCTY,SolarCity Corporation,NMS,-0.69,None,13.61,8.35,None,2.87B,3393430,63.79,28.11,29.44
CE,Celanese Corporation Celanese C,NYQ,3.36,21.38,6.67,18.85,1.20,10.53B,1129250,74.19,52.56,71.76
SANW,S&W Seed Company,NCM,-0.25,None,11.75,3.86,None,62.87M,71778,5.55,3.03,4.67
ECHO,Echo Global Logistics Inc.,NMS,0.41,59.90,6.63,13.10,None,754.41M,524940,34.35,16.56,24.38
LHO,LaSalle Hotel Properties Common,NYQ,1.10,27.17,4.98,21.20,1.80,3.37B,1619170,43.56,27.70,29.86
MPO,Midstates Petroleum Company In,NYQ,-94.27,None,1.29,-47.56,None,25.99M,402900,35.90,1.75,3.83
MW,Men's Wearhouse Inc. (The) Com,NYQ,0.60,67.00,6.14,21.07,0.72,1.94B,1123570,66.18,37.46,40.20
LOCO,El Pollo Loco Holdings Inc.,NMS,1.16,10.32,5.38,5.98,None,457.63M,1009700,38.65,10.16,11.96
CRZO,Carrizo Oil & Gas Inc.,NMS,3.17,11.90,3.64,24.63,None,1.96B,1568200,56.77,27.79,37.72
XEC,Cimarex Energy Co Common Stock,NYQ,-8.97,None,4.33,44.42,0.64,11.08B,1316190,132.18,91.74,117.30
WVFC,WVS Financial Corp.,NGM,0.7000,17.1284,0.6600,16.9230,0.1600,22.89M,666,12.6000,10.7500,11.9899
ADES,Advanced Emissions Solutions I,NCM,-0.46,None,5.57,-0.89,None,88.22M,28191,17.72,4.32,4.36
HT,Hersha Hospitality Trust Class,NYQ,0.48,51.57,10.26,15.61,1.12,1.13B,433703,29.96,22.20,24.60
CRH.TO,CRH MEDICAL CORPORATION,TOR,0.03,101.18,4.08,0.61,0.00,238.77M,544371,5.50,0.80,3.44
NOV,National Oilwell Varco Inc. Co,NYQ,3.36,11.56,6.01,48.24,1.84,14.60B,6369790,74.65,34.54,38.85
TREE,LendingTree Inc.,NMS,2.61,43.99,3.16,9.77,0.00,1.33B,359423,139.59,35.49,115.00
OII,Oceaneering International Inc.,NYQ,3.06,14.55,4.12,16.18,1.08,4.37B,1508460,72.19,37.00,44.55
JRJC,China Finance Online Co. Limite,NMS,0.15,27.32,7.71,3.16,None,92.82M,120862,8.65,2.90,4.18
