Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
JPM-PD,JPMorgan Chase Bank N A London,NYQ,None,None,0.00,0.00,None,1.23B,None,24.44,24.35,24.42
WFC-PT,Wells Fargo & Company New Depos,NYQ,None,None,0.00,0.00,None,716.80M,None,25.65,25.53,25.60
CHSP-PA,Chesapeake Lodging Trust 7.75%,NYQ,None,None,0.00,0.00,None,134.75M,None,27.20,26.86,26.95
AF-PC,Astoria Financial Corporation D,NYQ,None,None,0.00,0.00,None,137.81M,None,25.52,25.21,25.52
MILL-PD,Miller Energy Resources Inc. 1,NYQ,None,None,0.00,0.00,None,3.49M,None,1.89,1.62,1.65
INN-PB,Summit Hotel Properties Inc. P,NYQ,None,None,0.0000,0.0000,None,81.70M,None,27.2337,27.0400,27.2337
GJS,Goldman Sachs Group Securities,NYQ,None,None,0.00,0.00,None,24.31M,595,18.98,17.49,18.47
NEPH,NEPHROS INC.,OBB,-0.1710,None,0.0000,-0.1790,None,19.36M,8310,1.1800,0.4900,0.6397
SLRC,Solar Capital Ltd.,NMS,1.07,None,0.00,0.00,1.60,None,174606,21.04,17.20,18.26
REG-PG,Regency Centers Corporation Pfd,NYQ,None,None,0.0000,0.0000,None,74.96M,None,25.0000,24.9867,24.9867
BAC-PD,Bank of America Corporation Dep,NYQ,None,None,0.00,0.00,None,674.07M,None,25.54,25.40,25.50
MET-PB,MetLife Inc. Preferred Series,NYQ,None,None,0.00,0.00,None,1.50B,None,None,None,24.99
HSFC-PB,HSBC Finance Corp Dep. Shares r,NYQ,None,None,0.00,0.00,None,588.11M,None,25.57,25.34,25.57
AES-PC,AES Corporation (The) Class C P,NYQ,None,None,0.00,0.00,None,None,None,50.96,50.46,50.52
HDRAU,Hydra Industries Acquisition Co,NCM,None,None,0.00,0.00,None,None,None,None,None,10.08
SSW-PD,Seaspan Corporation Cumulative,NYQ,None,None,0.00,0.00,None,125.79M,None,24.71,24.64,24.64
KIM-PJ,Kimco Realty Corporation Deposi,NYQ,None,None,0.00,0.00,None,218.88M,None,24.34,24.25,24.32
KRC-PG,Kilroy Realty Corporation Prefe,NYQ,None,None,0.00,0.00,None,105.08M,None,26.29,26.10,26.27
CMO-PE,Capstead Mortgage Corporation P,NYQ,None,None,0.00,0.00,None,187.54M,None,24.86,24.58,24.86
MHLDO,Maiden Holdings Ltd.,NMS,None,None,0.00,0.00,None,None,12141,59.56,43.93,57.36
NEE.V,NORTHERN VERTEX MINING CORP,VAN,0.05,4.00,4.80,0.34,None,14.59M,139675,0.42,0.09,0.20
AGIN,AMERICAN GRAPHITE,OBB,-0.0030,None,0.0000,-0.0010,None,1.10M,129179,0.0510,0.0001,0.0115
BAC-PZ,Bank of America Corporation BAC,NYQ,None,None,0.00,0.00,None,511.80M,None,25.59,25.42,25.59
DX-PA,Dynex Capital Inc. Preferred S,NYQ,None,None,0.00,0.00,None,56.88M,None,24.87,24.62,24.73
O-PF,Realty Income Corporation Month,NYQ,None,None,0.00,0.00,None,433.11M,None,26.50,26.15,26.49
STAR-PI,iStar Financial Inc. Preferred,NYQ,None,None,0.0000,0.0000,None,119.75M,None,24.1300,23.9501,23.9501
NM-PG,Navios Maritime Holdings Inc. S,NYQ,None,None,0.00,0.00,None,4.05B,None,20.41,19.93,20.25
PSA-PS,Public Storage DEP SH REPSTG PF,NYQ,None,None,0.00,0.00,None,None,None,25.20,25.02,25.20
WFC-PN,Wells Fargo & Company Dep Shs R,NYQ,None,None,0.00,0.00,None,648.00M,None,24.00,23.90,24.00
BAC-PW,Bank of America Corporation Dep,NYQ,None,None,0.00,0.00,None,None,None,25.97,25.90,25.90
STT-PE,State Street Corporation Deposi,NYQ,None,None,0.00,0.00,None,None,None,25.59,25.49,25.58
TOO-PA,Teekay Offshore Partners L.P. 7,NYQ,None,None,0.00,0.00,None,125.70M,None,21.10,20.50,20.95
SRJ.V,SPEARMINT RESOURCES INC,VAN,-0.00,None,0.00,-0.00,None,866500.00,656,0.08,0.02,0.02
IFAS,iShares FTSE EPRA/NAREIT Develo,NIM,None,None,None,0.00,0.61,None,2551,34.06,28.55,29.95
SMM,Salient Midstream Common Shares,NYQ,None,None,0.00,0.00,None,None,74479,31.51,18.91,19.01
CDA.V,CANUC RESOURCES CORPORATION,VAN,0.00,10.00,0.00,0.01,None,1.38M,6905,0.04,0.02,0.02
PNNT,PennantPark Investment Corporat,NMS,0.20,None,0.00,0.00,1.12,None,353516,11.98,8.01,8.54
BOW.V,BOWMORE EXPLORATION LTD.,VAN,-0.04,None,0.00,0.05,None,4.38M,15347,0.12,0.04,0.06
MORL,ETRACS Monthly Pay 2XLeveraged,PCX,None,None,0.00,0.00,None,None,372406,23.83,16.58,16.83
ZGQ.TO,BMO MSCI ALL CNTRY WRLD HIGH QL,TOR,None,None,0.00,0.00,None,None,241,24.01,20.03,24.01
EFM,Entergy Mississippi Inc. First,NYQ,10.3970,None,0.0000,0.0000,None,None,2795,26.4700,0.7000,25.6109
VUL.V,VULCAN MINERALS INC,VAN,-0.014,None,0.000,0.118,None,1.46M,20802,0.040,0.020,0.025
IDL.V,IMAGING DYNAMICS COMPANY LTD,VAN,-0.006,None,0.000,-0.001,None,4.41M,11856,0.050,0.015,0.015
SNYR,SYNERGY STRIPS CORP,OBB,-0.05,None,0.00,0.01,None,46.30M,21,1.00,0.30,0.69
QVCB,Liberty Interactive Corporation,NMS,1.15,24.60,2.40,11.84,None,13.38B,278,31.40,22.63,28.32
RUN.V,Running Fox Resource Corp.,VAN,-0.016,None,0.000,0.056,None,821550.00,17512,0.050,0.010,0.015
SLNN,SALEEN AUTOMOTIVE,OBB,-0.0530,None,0.0000,-0.0450,0.0000,136368.00,578248,0.1800,0.0007,0.0008
UWE.TO,U3O8 CORP,TOR,-0.028,None,0.000,0.047,None,7.95M,366253,0.110,0.030,0.035
PSL.V,PROSPERO SILVER CORP.,VAN,-0.03,None,0.00,0.29,1.00,550380.00,2452,0.25,0.02,0.06
MEILZ,Methes Energies International L,NCM,None,None,0.0000,0.0000,None,None,789,0.1800,0.0120,0.0302
DGSE,DGSE Companies Inc. Common Sto,ASE,-0.40,None,3.80,0.43,None,5.27M,81698,1.85,0.29,0.43
JMF,Nuveen Energy MLP Total Return,NYQ,None,None,0.00,0.00,None,None,129827,22.40,15.69,15.91
MTB-P,M&T Bank Corporation Fixed Rate,NYQ,None,None,0.00,0.00,None,233.45M,None,None,None,1015.00
ECRY,ECRYPT TECHNO INC,OBB,-0.055,None,0.000,-0.018,None,1.51M,1147290,0.590,0.009,0.011
GDV-PD,Gabelli Dividend Pfd Series D,NYQ,None,None,0.000,0.000,None,65.96M,None,25.947,25.680,25.947
TCB-PC,TCF Financial Corporation Perp,NYQ,None,None,0.00,0.00,None,99.88M,None,25.12,24.97,24.97
PBI-PB,Pitney Bowes Inc 6.70% Notes Du,NYQ,None,None,0.00,0.00,None,460.53M,None,27.09,26.63,27.09
WRB-PB,W.R. Berkley Corporation 5.625%,NYQ,None,None,0.00,0.00,None,345.66M,None,24.69,24.60,24.69
CBB-PB,Cincinnati Bell Inc. Preferred,NYQ,None,None,0.00,0.00,None,None,None,49.70,49.57,49.59
PHK,Pimco High Income Fund Pimco Hi,NYQ,6.08,None,0.00,0.00,1.46,None,802717,13.54,8.91,9.74
CLACW,Capitol Acquisition Corp. II,NCM,None,None,0.00,0.00,None,None,None,None,None,2.25
GOODP,Gladstone Commercial Corporatio,NMS,0.19,132.20,0.00,11.10,None,523.46M,6222,26.63,24.21,25.25
DYN-PA,Dynegy Inc. Mandatory Preferred,NYQ,None,None,0.00,0.00,None,427.96M,None,107.30,105.65,106.99
RBS-PQ,Royal Bank of Scotland Group Pl,NYQ,None,None,0.00,0.00,None,687.69M,None,25.58,25.46,25.47
MBFIP,MB Financial Inc.,NMS,None,None,0.000,0.000,None,None,6119,27.030,26.740,26.989
NMK-PB,Niagara Mohawk Holdings Inc. P,NYQ,None,None,0.00,0.00,None,None,None,None,None,89.12
SHO-PD,Sunstone Hotel Investors Inc.,NYQ,None,None,0.00,0.00,None,119.37M,None,25.96,25.95,25.95
PNC-PQ,PNC Financial Services Group I,NYQ,None,None,0.00,0.00,None,448.20M,None,24.93,24.82,24.90
MH-PA,Maiden Holdings Ltd. Pref Shs,NYQ,None,None,0.00,0.00,None,160.56M,None,26.76,26.76,26.76
GPE-PA,Georgia Power Company Georgia P,NYQ,None,None,0.00,0.00,None,None,None,28.29,28.04,28.15
SMACU,Sino Mercury Acquisition Corp.,NCM,None,None,0.00,0.00,None,None,None,10.70,10.20,10.20
HQH,Tekla Healthcare Investors Comm,NYQ,9.15,None,0.00,0.00,0.00,None,102368,38.97,25.29,38.88
PNR-H.V,PRINCE RESOURCE CORP,VAN,None,None,0.00,0.00,None,3.30M,None,1.00,0.02,0.08
FRC-PA,First Republicbank Corp DEP SHS,NYQ,None,None,0.00,0.00,None,None,None,25.94,25.85,25.94
RBS-PP,Royal Bank of Scotland Group Pl,NYQ,None,None,0.00,0.00,None,550.00M,None,25.00,24.91,25.00
STI-PE,SunTrust Banks Inc. Depositary,NYQ,None,None,0.00,0.00,None,451.98M,None,25.12,25.00,25.11
HTY,John Hancock Tax-Advantaged Glo,NYQ,None,None,0.00,0.00,0.47,None,38248,12.97,9.85,9.94
AAIT,iShares MSCI All Country Asia I,PCX,None,None,None,0.00,None,None,1017,37.71,31.29,33.46
PSB-PV,PS Business Parks Inc. Deposit,NYQ,None,None,0.00,0.00,None,103.31M,None,23.64,23.35,23.48
NRF-PD,Northstar Realty Finance Corp.,NYQ,None,None,0.00,0.00,None,179.55M,None,25.65,25.40,25.65
BOE,Blackrock Global Blackrock Glob,NYQ,1.85,None,0.00,0.00,0.41,None,187837,15.24,12.52,13.95
C-PN,Citigroup Capital VIII 7.875% F,NYQ,None,None,0.00,0.00,None,2.34B,None,26.10,26.00,26.10
USB-PA,U.S. Bancorp Depositary Shares,NYQ,None,None,0.00,0.00,None,1.04B,None,None,None,828.39
IRET-PB,Investors Real Estate Trust 7.9,NYQ,None,None,0.0000,0.0000,None,118.22M,None,25.7600,25.3800,25.6999
RSO-PB,Resource Capital Corp. Pfd Ser,NYQ,None,None,0.000,0.000,None,101.65M,None,21.189,20.750,20.825
CPLP,Capital Product Partners L.P.,NMS,0.32,24.14,0.90,8.22,0.94,803.17M,556273,11.56,6.54,7.70
ARG,Airgas Inc. Common Stock,NYQ,4.85,21.09,3.10,28.54,2.40,7.72B,709073,119.00,99.61,102.29
RGC,Regal Entertainment Group Class,NYQ,0.84,24.09,16.60,-5.84,0.88,3.14B,879995,24.52,17.87,20.14
C,Citigroup Inc. Common Stock,NYQ,2.47,23.74,2.20,66.79,0.20,178.26B,17254000,58.89,46.60,58.75
YPF,YPF Sociedad Anonima Common Sto,NYQ,2.30,11.15,1.30,21.56,0.00,10.08B,1062180,41.74,20.83,25.69
HEI,Heico Corporation Common Stock,NYQ,1.87,31.27,12.20,11.21,0.14,3.91B,252867,63.73,46.03,58.48
ENDP,Endo International plc,NMS,-2.29,None,2.60,23.18,None,15.26B,2306890,96.58,57.14,85.38
FGP,Ferrellgas Partners L.P. Commo,NYQ,0.49,45.52,1.20,-0.53,2.00,1.98B,369052,28.70,21.67,22.26
ENP.V,ENPAR TECH INC.,VAN,-0.015,None,0.000,0.002,None,8.16M,45567,0.150,0.050,0.085
SCL,Stepan Company Common Stock,NYQ,2.85,19.23,4.20,23.75,0.72,1.22B,101781,55.67,36.34,54.80
CYOU,Changyou.com Limited,NMS,1.22,19.59,0.80,17.79,0.00,1.26B,228048,35.27,17.13,23.88
PKK.V,PEAK POSITIONING TECHNOLOGIES I,VAN,-0.01,None,0.00,-0.00,None,2.80M,495598,0.05,0.01,0.02
HIE,Miller/Howard High Income Equit,NYQ,None,None,0.00,0.00,1.39,None,74757,22.50,15.84,16.92
VXUS,Vanguard Total International St,PCX,None,None,None,0.00,None,None,553622,54.75,46.61,50.81
EVY,Eaton Vance New York Municipal,ASE,2.18,None,0.00,0.00,0.82,None,8522,14.19,13.21,13.42
MGIC,Magic Software Enterprises Ltd.,NMS,0.34,18.36,2.10,4.15,0.16,276.27M,22144,7.78,5.34,6.26
EGRW,iShares MSCI Emerging Markets G,PCX,None,None,None,0.00,None,None,1924,64.00,50.00,53.70
EIX,Edison International Common Sto,NYQ,5.27,11.11,3.10,33.99,1.67,19.07B,2303820,69.59,54.12,58.54
SWN.V,SELWYN RESOURCES LTD.,VAN,-0.43,None,3.80,4.74,None,6.78M,755,4.22,1.72,1.72
OXBRW,Oxbridge Re Holdings Limited,NCM,None,None,0.000,0.000,None,None,None,None,None,0.915
RCT.V,ROCHESTER RESOURCES LTD.,VAN,-0.304,None,0.000,0.461,None,477575.00,2720,0.300,0.010,0.035
VLV.V,VENERABLE VENTURES LTD.,VAN,-0.01,None,0.00,0.09,None,163290.00,7358,0.04,0.01,0.01
FRN.V,FERONIA INC,VAN,-0.15,None,0.00,0.83,None,7.73M,60086,0.91,0.07,0.14
PPR,Voya Prime Rate Trust Shares of,NYQ,0.20,None,0.00,0.00,0.35,None,351606,5.74,5.15,5.37
PYS,Merrill Lynch Depositor Inc PPl,NYQ,None,None,0.0000,0.0000,None,60.00M,3194,26.6800,20.1000,24.9999
MTH.V,MAMMOTH RESOURCES CORP,VAN,-0.016,None,2.200,0.016,None,194130.00,68464,0.070,0.005,0.005
NIDB,NORTHEAST IND BN NEW,OBB,2.64,10.61,0.00,25.94,0.80,33.57M,205,28.90,22.76,28.00
SMN.V,SAN MARCO RESOURCES INC.,VAN,-0.276,None,0.000,0.045,0.000,892465.00,2716,0.150,0.010,0.035
IMLP,iPath S&P MLP ETN,PCX,None,None,0.00,0.00,None,None,69857,35.45,25.97,26.02
JAU.V,JET GOLD CORP,VAN,-0.07,None,0.00,-0.03,None,243760.00,5220,0.15,0.04,0.04
GRP-U,Granite Real Estate Inc. Staple,NYQ,None,None,0.0000,0.0000,None,None,None,32.6300,32.2301,32.2301
NGHT,NIGHTCULTURE INC,OBB,0.02,0.62,0.00,-0.02,None,659580.00,85827,0.05,0.01,0.01
KRC-PH,Kilroy Realty Corporation Pfd S,NYQ,None,None,0.0000,0.0000,None,102.88M,None,25.8000,25.5880,25.7201
TMK-PB,Torchmark Corporation 5.875% Ju,NYQ,None,None,0.00,0.00,None,128.20M,None,25.64,25.52,25.64
ZB-PG,Zions Bancorporation Dep Shs Re,NYQ,None,None,0.00,0.00,None,181.58M,None,26.47,26.13,26.42
GKR-H.V,GREENOCK RESOURCES INC,VAN,None,None,0.000,0.000,None,513990.03,None,0.074,0.025,0.045
NXG.V,NEXGENRX INC.,VAN,-0.009,None,0.000,-0.008,None,8.61M,12016,0.230,0.080,0.155
HQL,TeklaLife Sciences Investors Co,NYQ,7.50,None,0.00,0.00,0.00,None,58102,30.99,19.24,30.98
ZBZX,BATS BZX Exchange test issue,BTS,None,None,0.00,0.00,None,None,None,None,None,15.85
NFR.V,NORTHERN FREEGOLD RESOURCES LTD,VAN,-0.078,None,0.000,0.124,None,1.59M,29198,0.400,0.050,0.055
RBS-PS,Royal Bank of Scotland Group Pl,NYQ,None,None,0.00,0.00,None,957.60M,None,25.20,25.12,25.20
BAC-PE,Bank of America Corporation Dep,NYQ,None,None,0.00,0.00,None,422.76M,13802,23.20,19.95,21.69
OFG-PA,OFG Bancorp Preferred Stock,NYQ,None,None,0.00,0.00,None,None,None,18.56,18.27,18.49
BWPC,BLUE WATER PETROLEUM,OBB,-0.021,None,0.000,-0.018,None,4.96M,10466,0.950,0.101,0.101
WFC-PR,Wells Fargo & Company Dep Shs R,NYQ,3.80,None,0.00,0.00,None,936.77M,None,27.88,27.70,27.88
NPF-UN.TO,NORTH AMERICAN PREFERRED SHARE,TOR,-0.36,None,0.00,0.00,None,None,2395,22.50,20.34,20.40
WY-PA,Weyerhaeuser Company Pref Conv,NYQ,None,None,0.00,0.00,None,713.46M,None,51.97,51.39,51.70
MGT.TO,MINES MANAGEMENT INC.,TOR,-0.22,None,0.00,0.00,None,15.21M,1028,1.08,0.40,0.51
GLQ,Clough Global Equity Fund Cloug,ASE,0.34,None,0.00,0.00,1.38,None,45748,15.72,12.63,15.17
ASRVP,AmeriServ Financial Inc.,NGM,None,None,0.00,0.00,None,None,33940,32.36,25.15,27.50
KCC.V,KINCORA COPPER LIMITED,VAN,-0.006,None,0.000,0.148,None,7.74M,79917,0.080,0.020,0.025
ATW.V,ATMANCO INC,VAN,-0.32,None,5.20,0.18,None,1.86M,22042,0.20,0.02,0.09
AMBCW,Ambac Financial Group Inc.,NMS,None,None,0.00,0.00,None,None,6479,20.00,9.00,9.05
DGO.V,DURANGO RESOURCES INC,VAN,-0.04,None,0.00,0.06,None,283380.00,3581,0.12,0.03,0.03
RSO-PA,Resource Capital Corp. 8.50% Se,NYQ,None,None,0.00,0.00,None,23.40M,None,22.32,21.52,21.89
XCP.V,COOPERS PARK CORPORATION,VAN,-0.01,None,0.00,1.64,None,128.23M,1313,1.62,0.60,1.60
ZB-PF,Zions Bancorporation Dep shs Re,NYQ,None,None,0.00,0.00,None,159.33M,None,27.71,27.40,27.71
CLM,Cornerstone Strategic Value Fun,ASE,2.38,None,0.00,0.00,4.42,None,137695,24.84,16.48,18.69
GULTU,Gulf Coast Ultra Deep Royalty T,NCM,None,None,0.600,0.000,None,None,311165,2.750,0.560,0.588
CFM.V,CONFEDERATION MINERALS LTD.,VAN,-0.02,None,0.00,0.19,None,3.39M,53167,0.12,0.03,0.05
PSA-PQ,Public Storage DEPOSITARY SHS R,NYQ,None,None,0.00,0.00,None,None,None,25.79,25.72,25.79
MG.TO,MAGNA INTERNATIONAL INC,TOR,None,None,0.00,0.00,None,None,1001770,74.50,46.44,70.30
SAN-PB,Santander Finance Preferred SA,NYQ,None,None,0.00,0.00,None,325.36M,None,23.29,23.01,23.24
SRL.V,SALAZAR RESOURCES LIMITED,VAN,-0.02,None,0.00,0.29,None,3.17M,10417,0.30,0.05,0.05
MFA-PB,MFA Financial Inc. Preferred S,NYQ,None,None,0.00,0.00,None,197.04M,None,24.63,24.34,24.63
JCTCF,Jewett-Cameron Trading Company,NCM,0.6980,15.3963,2.3000,6.7750,None,27.78M,2935,13.7300,9.0900,10.7466
DAP-U.V,XPEL TECHNOLOGIES CORP,VAN,0.02,None,0.00,0.00,None,None,None,3.45,3.24,3.24
SYR-H.V,SKY RIDGE RESOURCES LTD,VAN,-0.013,None,0.000,0.010,None,428760.03,None,1.580,0.045,0.045
SLG-PI,SL Green Realty Corporation Pre,NYQ,None,None,0.00,0.00,None,240.12M,None,26.10,25.95,26.10
SELT,SELECT-TV-SOLUTIONS,OBB,-0.03,None,0.00,0.03,None,61.76M,2,2.25,0.15,0.35
VRD.V,VIRIDIS ENERGY INC.,VAN,-0.30,None,0.90,0.19,0.31,8.17M,1048,2.25,0.37,0.59
SECT,SECTOR 5,OBB,-0.00,None,0.00,-0.00,None,80.00M,None,3.00,1.00,4.00
LLEX,Lilis Energy Inc.,NGM,None,None,0.00,0.00,None,None,18359,2.48,0.60,1.16
OY.V,OYSTER OIL AND GAS LTD,VAN,-0.03,None,0.00,0.31,None,7.11M,2120,0.50,0.24,0.24
FGF.V,CAPITAL DGMC INC,VAN,-0.06,None,0.00,0.04,None,2.29M,1755,0.16,0.06,0.13
PBM.V,PACIFIC BAY MINERALS LTD,VAN,-0.01,None,0.00,0.01,None,852440.00,3325,0.07,0.02,0.04
MMV.V,MINERAL MOUNTAIN RESOURCES LTD.,VAN,-0.014,None,0.000,0.054,None,6.40M,155745,0.080,0.020,0.035
NSX.V,NSGOLD CORPORATION,VAN,-0.08,None,0.00,0.20,None,578650.00,1506,0.65,0.05,0.05
WHN.V,WESTHAVEN VENTURES INC,VAN,-0.01,None,0.00,0.05,None,1.90M,14391,0.14,0.05,0.07
FSIC,FS Investment Corporation Commo,NYQ,0.76,None,0.00,0.00,0.89,None,753727,10.88,9.07,10.29
MRIC,MRI INTERVENTIONS,OBB,-0.17,None,0.00,-0.05,None,77.13M,92441,1.46,0.71,1.03
GEIG,GEI GLB ENERGY CORP,OBB,-27.714,None,0.000,-3.392,None,14940.00,16892700,0.910,0.000,0.045
PFG-PB,Principal Financial Group Inc.,NYQ,None,None,0.0000,0.0000,None,250.20M,None,None,None,25.0196
PUC.V,PANCONTINENTAL URANIUM CORPORAT,VAN,-0.100,None,0.000,0.020,None,2.06M,37678,0.040,0.010,0.025
ANE.V,ALTAN NEVADA MINERALS LIMITED,VAN,-0.07,None,0.00,0.09,None,370290.00,24144,0.07,0.00,0.01
MTT,Western Asset Municipal Defined,NYQ,None,None,0.00,0.00,1.01,None,23159,24.71,21.79,22.96
NUK.V,NORTH SEA ENERGY INC,VAN,-0.10,None,0.00,-0.15,None,1.78M,2328,0.14,0.02,0.03
NIM,Nuveen Select Maturities Munici,NYQ,0.55,None,0.00,0.00,0.33,None,18570,11.07,9.90,10.12
TNR.V,TNR GOLD CORP,VAN,-0.01,None,0.00,0.04,None,1.48M,21938,0.05,0.01,0.01
FTR.V,FIRESTEEL RESOURCES INC,VAN,-0.007,None,0.000,0.033,None,929325.00,15569,0.080,0.015,0.015
KTH,Structures Products Cp 8% CorTS,NYQ,None,None,0.00,0.00,None,None,584,33.90,29.26,31.40
DDR-PK,DDR Corp. DEPOSITARY SH REPSTG,NYQ,None,None,0.00,0.00,None,155.58M,16848,26.34,24.11,25.93
SWD.TO,SUNWARD RESOURCES LTD,TOR,-0.20,None,0.00,0.00,None,None,79316,0.22,0.10,0.18
TRS.V,Tres-Or Resources Ltd.,VAN,-0.00,None,4.20,0.03,None,1.83M,27711,0.03,0.01,0.02
HOMR,HOMIE RECIPES,OBB,-0.00,None,0.00,-0.00,None,20.95M,None,10.00,0.20,0.30
BNRM,BAND REP MGMT,OBB,-0.000,None,0.000,-0.000,None,122.67M,5285,0.500,0.055,1.115
TSNU,Tyson Foods Inc. Tangible Equi,NYQ,None,None,0.00,0.00,None,None,242857,54.19,46.25,51.62
JSD,Nuveen Short Duration Credit Op,NYQ,None,None,0.00,0.00,None,None,30702,18.54,16.30,16.60
SMV-H.V,SMC VENTURES INC.,VAN,-0.01,None,0.00,0.00,None,None,None,0.80,0.00,0.05
BGT,BlackRock Floating Rate Income,NYQ,0.62,None,0.00,0.00,0.78,None,63043,14.24,12.58,13.19
IGA,Voya Global Advantage and Premi,NYQ,0.96,None,0.00,0.00,0.59,None,59835,12.93,10.57,12.28
IDH-H.V,IDG HOLDINGS INC.,VAN,-0.004,None,0.000,0.078,None,545285.00,None,0.250,0.030,0.065
GDEE,GOLDEN EDGE ENTMT,OBB,-0.00,None,0.00,0.00,None,8.97M,None,0.33,0.26,0.51
OHAI,OHA Investment Corporation,NMS,-0.86,None,0.00,0.00,0.48,None,38005,7.28,4.46,5.60
ABDC,Alcentra Capital Corp.,NMS,None,None,0.00,0.00,None,None,48286,14.44,10.60,12.92
OMN.TO,ORACLE MINING CORP,TOR,-0.133,None,4.800,0.121,None,976050.00,19025,0.120,0.010,0.015
PMO-H.V,PRIME CITY ONE CAPITAL CORP,VAN,-0.001,None,0.000,-0.005,None,388045.00,None,0.015,0.005,0.005
ANAV,ALPHA NETWORK,OBB,-0.01,None,0.00,-0.00,None,13.54M,630,0.33,0.01,0.12
KAY.V,KARSTEN ENERGY CORP,VAN,-0.01,None,0.00,0.05,None,1.00M,410,0.24,0.08,0.10
RBS-PE,RBS Capital Funding Trust V,NYQ,None,None,0.00,0.00,None,None,None,24.21,24.15,24.17
PJT.V,PARTNER JET CORP.,VAN,0.09,10.22,0.00,0.14,None,8.44M,9544,1.40,0.12,0.93
RBS-PG,RBS Capital Funding Trust VII,NYQ,None,None,0.00,0.00,None,None,None,24.70,24.59,24.68
OIBR-C,Oi S.A. American Depositary Sha,NYQ,-2.04,None,0.00,0.00,0.00,None,None,1.71,1.60,1.68
GDP-PC,Goodrich Petroleum Corporation,NYQ,None,None,0.00,0.00,None,27.15M,None,6.68,6.02,6.17
FSRL,FIRST RELIANCE BK SC,OBB,0.68,6.00,0.00,4.43,None,19.19M,676,4.35,1.90,4.05
NCA,Nuveen California Municipal Val,NYQ,0.97,None,0.00,0.00,0.47,None,38606,10.98,9.85,10.32
WLRHW,WL Ross Holding Corp.,NCM,None,None,0.00,0.00,None,None,None,1.08,0.98,1.00
WPQ.V,WPC RESOURCES INC,VAN,-0.01,None,0.00,0.02,None,2.65M,56722,0.08,0.03,0.05
BOB.V,GLOBAL HUNTER CORP.,VAN,-0.11,None,0.00,-0.37,None,280760.00,11988,0.09,0.02,0.02
VLR-H.V,NORTH SOUTH PETROLEUM CORPORATI,VAN,-0.00,None,0.00,0.05,None,6.27M,None,0.50,0.03,0.27
NPR-UN.TO,NORTHERN PROPERTY REIT,TOR,2.62,None,0.00,0.00,None,None,42050,30.07,21.49,23.04
MCV,Medley Capital Corporation 6.12,NYQ,None,None,0.0000,0.0000,None,60.38M,2159,25.8700,23.7500,25.1601
THQ,Tekla Healthcare Opportunies Fu,NYQ,None,None,0.00,0.00,None,794.25M,173856,21.50,16.58,20.63
DGJI,DRAGON JADE INTERNAT,OBB,-0.02,None,0.00,-0.01,None,249.23M,632,7.25,0.65,4.90
FRA,Blackrock Floating Rate Income,NYQ,0.47,None,0.00,0.00,0.74,None,94603,14.56,12.96,13.53
GJT,Synthetic Fixed-Income Securiti,NYQ,None,None,0.00,0.00,None,None,679,18.29,16.85,17.92
AFT,Apollo Senior Floating Rate Fun,NYQ,None,None,0.00,0.00,1.17,None,60811,18.70,16.15,17.72
BANC-PC,Banc of California Inc. Deposi,NYQ,None,None,0.0000,0.0000,None,37.60M,None,27.1000,26.8601,26.8601
ARCO,Arcos Dorados Holdings Inc. Cla,NYQ,0.50,None,0.00,0.00,0.24,None,391243,10.54,4.09,4.56
SEG-H.V,SNOW EAGLE RESOURCES LTD,VAN,None,None,0.00,0.00,None,50000.00,None,0.12,0.00,0.01
LTS-PA,Ladenburg Thalmann Financial Se,ASE,None,None,0.00,0.00,None,None,None,24.75,24.61,24.75
FCT,First Trust Senior Floating Rat,NYQ,0.56,None,0.00,0.00,0.90,None,62946,14.08,12.07,13.21
MICTW,Micronet Enertec Technologies,NCM,None,None,0.00,0.00,None,None,279,0.95,0.39,0.95
FCNCB,FIRST CITIZENS BKS B,OBB,16.63,14.98,0.00,230.25,1.20,2.99B,92,253.50,209.00,249.00
GLFH,GALENFEHA,OBB,-0.01,None,0.00,0.02,None,27.87M,26399,4.00,0.10,0.31
QTNTW,Quotient Limited,NGM,None,None,0.00,0.00,None,None,471,11.49,1.80,3.80
PRS-H.V,PRISM RES INC.,VAN,-0.00,None,0.00,0.02,None,1.38M,None,0.20,0.06,0.06
EBM.V,EASTWOOD BIO MEDICAL CANADA INC,VAN,-0.01,None,0.00,0.06,None,24.92M,320,0.40,0.12,0.37
CFP,Cornerstone Progressive Return,ASE,1.16,None,0.00,0.00,3.43,None,130938,18.72,12.52,16.83
HVCW,HARRISON VICKERS,OBB,-0.001,None,0.000,-0.001,None,1.90M,102469,0.350,0.003,0.015
ASKH,ASTIKA HOLDINGS,OBB,-0.0020,None,0.0000,-0.0010,None,212678.41,1525,0.1970,0.0140,0.0192
KUT.V,REDISHRED CAPITAL CORP.,VAN,0.03,4.80,0.00,0.00,None,3.47M,1169,0.17,0.06,0.12
UQ.V,BEE VECTORING TECHNOLOGIES INTE,VAN,-0.00,None,0.00,0.00,None,None,None,0.15,0.04,0.11
MML.V,MENIKA MINING LTD,VAN,-0.00,None,0.00,-0.00,None,990810.06,48,0.14,0.05,0.09
GDV,Gabelli Dividend & Income Trust,NYQ,1.77,None,0.00,0.00,0.07,None,149716,22.28,18.69,20.87
