Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
TOE.V,Tri Origin Exploration Ltd.,VAN,-0.01,None,0.00,0.06,None,2.50M,49278,0.04,0.00,0.03
RSC.TO,STRATECO RESOURCES INC.,TOR,-0.047,None,0.000,0.000,None,None,153060,0.090,0.020,0.045
HEI.V,Huntington Exploration Inc,VAN,0.008,0.625,13.300,0.011,None,687930.00,7023,0.020,0.005,0.005
BCV,Bancroft Fund Ltd.,ASE,1.62,11.76,0.19,24.29,1.03,97.80M,8148,21.91,18.05,19.06
AE-A.V,ANTERRA ENERGY INC. CL A,VAN,-0.032,None,0.000,0.035,None,2.48M,49470,0.030,0.005,0.005
SIP.V,SNIPER RESOURCES LTD.,VAN,-0.022,None,0.000,-0.003,None,984870.00,26708,0.180,0.010,0.015
AAN.V,ALEXANDER NUBIA INTERNATIONAL I,VAN,-0.059,None,0.000,-0.023,None,1.99M,7229,0.275,0.045,0.045
QQQX,Nuveen NASDAQ 100 Dynamic Overw,NMS,None,None,0.30,0.00,1.40,None,128686,23.60,14.85,19.71
AHS.V,ALTA NATURAL HERBS AND SUPPLEME,VAN,-0.01,None,1.80,0.02,None,1.50M,881,0.09,0.03,0.04
RG.V,ROMIOS GOLD RESOURCES INC,VAN,-0.00,None,0.00,0.03,None,4.75M,34230,0.05,0.02,0.03
SMO.V,SONORO METALS CORP,VAN,-0.06,None,0.00,0.10,None,2.16M,39941,0.19,0.04,0.09
AKM.V,ACT360 SOLUTIONS LTD.,VAN,-0.02,None,0.00,-0.00,None,1.63M,8197,0.11,0.01,0.07
GNF.V,GREENFIELDS PETROLEUM CORPORATI,VAN,-0.38,None,0.00,0.87,None,6.19M,5505,1.51,0.00,0.28
SWN.V,SCOZINC MINING LTD,VAN,-0.41,None,0.00,4.66,None,4.73M,1365,3.75,1.20,1.20
OXBRW,Oxbridge Re Holdings Limited,NCM,None,None,0.000,0.000,None,None,None,None,None,0.766
RCT.V,ROCHESTER RESOURCES LTD.,VAN,-0.71,None,0.00,-0.02,None,613800.00,2434,0.15,0.03,0.03
CACGU,Chart Acquisition Corp,PNK,None,None,0.00,0.00,None,None,40,10.55,9.75,9.75
ZBZX,BATS BZX Exchange test issue,ASE,None,None,0.00,0.00,None,None,None,None,None,15.85
VLV.V,VENERABLE VENTURES LTD.,VAN,-0.005,None,0.000,0.086,None,81645.00,969,0.080,0.005,0.005
RBS-PS,Royal Bank of Scotland Group Pl,NYQ,None,None,0.00,0.00,None,971.28M,None,25.57,25.52,25.56
FRN.V,FERONIA INC,VAN,-0.11,None,0.00,0.84,None,11.05M,8588,0.60,0.05,0.20
OFG-PA,OFG Bancorp Preferred Stock,NYQ,None,None,0.00,0.00,None,None,2279,24.49,16.01,19.40
PPR,Voya Prime Rate Trust Shares of,NYQ,0.25,None,0.00,0.00,0.34,None,330369,5.69,4.91,5.01
WFC-PR,Wells Fargo & Company Dep Shs R,NYQ,3.80,None,0.00,0.00,None,957.60M,None,28.51,28.44,28.50
PYS,Merrill Lynch Depositor Inc PPl,NYQ,None,None,0.00,0.00,None,59.47M,2425,26.68,20.10,24.78
WY-PA,Weyerhaeuser Company Pref Conv,NYQ,None,None,0.000,0.000,None,733.94M,None,53.210,52.930,53.184
MTH.V,MAMMOTH RESOURCES CORP,VAN,-0.00,None,0.00,0.01,None,467150.00,11688,0.07,0.00,0.01
GLQ,Clough Global Equity Fund Cloug,ASE,0.34,None,0.12,16.50,1.38,223.18M,68922,15.72,11.37,12.51
NIDB,NORTHEAST IND BN NEW,OBB,3.08,9.36,0.00,26.94,0.84,34.59M,168,30.50,25.55,28.85
KCC.V,KINCORA COPPER LIMITED,VAN,-0.00,None,0.00,0.15,None,6.20M,216625,0.04,0.02,0.02
SMN.V,SAN MARCO RESOURCES INC.,VAN,-0.08,None,0.00,0.04,0.00,509980.00,8909,0.10,0.01,0.02
AMBCW,Ambac Financial Group Inc.,NMS,None,None,0.00,0.00,None,None,6479,20.00,11.13,6.46
IMLP,iPath S&P MLP ETN,PCX,None,None,None,0.00,None,None,107675,35.45,18.24,19.66
RSO-PA,Resource Capital Corp. 8.50% Se,NYQ,None,None,0.00,0.00,None,19.05M,None,18.06,17.76,17.82
JAU.V,JET GOLD CORP,VAN,-0.04,None,0.00,-0.03,None,243760.00,8283,0.13,0.03,0.04
ZB-PF,Zions Bancorporation Dep shs Re,NYQ,None,None,0.00,0.00,None,156.57M,None,27.25,27.07,27.23
GRP-U,Granite Real Estate Inc. Staple,NYQ,None,None,0.00,0.00,None,None,None,29.41,28.97,29.41
GULTU,Gulf Coast Ultra Deep Royalty T,NCM,None,None,0.68,0.00,None,None,715315,1.64,0.19,0.21
NGHT,NIGHTCULTURE INC,OBB,-0.0020,None,0.0000,-0.0140,None,649993.50,81885,0.0400,0.0065,0.0065
PSA-PQ,Public Storage DEPOSITARY SHS R,NYQ,None,None,0.00,0.00,None,None,None,25.75,25.63,25.73
KRC-PH,Kilroy Realty Corporation Pfd S,NYQ,None,None,0.0000,0.0000,None,102.55M,None,25.6364,25.6364,25.6364
SAN-PB,Santander Finance Preferred SA,NYQ,None,None,0.0000,0.0000,None,328.29M,None,23.5000,23.3100,23.4492
TMK-PB,Torchmark Corporation 5.875% Ju,NYQ,None,None,0.00,0.00,None,128.90M,None,25.80,25.70,25.78
MFA-PB,MFA Financial Inc. Preferred S,NYQ,None,None,0.0000,0.0000,None,198.68M,None,24.9500,24.8000,24.8347
ZB-PG,Zions Bancorporation Dep Shs Re,NYQ,None,None,0.00,0.00,None,180.00M,None,26.24,26.18,26.19
DAP-U.V,XPEL TECHNOLOGIES CORP,VAN,0.02,None,0.00,0.00,None,None,None,2.10,1.99,2.00
GKR-H.V,GREENOCK RESOURCES INC,VAN,None,None,0.000,0.000,None,1.09M,None,0.100,0.025,0.095
SLG-PI,SL Green Realty Corporation Pre,NYQ,None,None,0.000,0.000,None,238.80M,None,25.957,25.560,25.957
VRD.V,VIRIDIS ENERGY INC.,VAN,-0.35,None,0.90,0.07,0.31,3.46M,1138,1.19,0.22,0.25
LLEX,Lilis Energy Inc.,NGM,None,None,0.00,0.00,None,None,28548,3.15,0.12,0.17
OY.V,OYSTER OIL AND GAS LTD,VAN,-0.03,None,0.00,0.31,None,7.21M,1812,0.43,0.12,0.22
FGF.V,CAPITAL DGMC INC,VAN,-0.05,None,0.00,0.08,None,3.20M,None,0.20,0.06,0.13
PBM.V,PACIFIC BAY MINERALS LTD,VAN,-0.01,None,0.00,0.01,None,2.93M,7358,0.09,0.01,0.09
MMV.V,MINERAL MOUNTAIN RESOURCES LTD.,VAN,-0.013,None,0.000,0.048,None,4.80M,82142,0.060,0.015,0.025
NSX.V,NSGOLD CORPORATION,VAN,-0.055,None,0.000,0.200,None,405055.00,5925,0.240,0.030,0.035
WHN.V,WESTHAVEN VENTURES INC,VAN,-0.009,None,0.000,0.048,None,2.04M,3216,0.130,0.045,0.075
FSIC,FS Investment Corporation Commo,NYQ,0.6960,13.8935,7.5100,9.8860,0.8900,2.34B,788603,10.5200,6.9100,9.6699
MRIC,MRI INTERVENTIONS,OBB,-0.13,None,0.00,-0.08,None,37.49M,68588,1.46,0.48,0.50
GEIG,GEI GLB ENERGY CORP,OBB,-27.71,None,0.00,-3.39,None,29880.00,2324,0.75,0.00,0.09
PFG-PB,Principal Financial Group Inc.,NYQ,None,None,0.0000,0.0000,None,253.85M,None,None,None,25.3854
PUC.V,PANCONTINENTAL URANIUM CORPORAT,VAN,-0.098,None,0.020,0.019,0.000,412690.00,3247,0.030,0.005,0.005
ANE.V,ALTAN NEVADA MINERALS LIMITED,VAN,-0.070,None,0.000,0.093,None,185145.00,9192,0.040,0.005,0.005
MTT,Western Asset Municipal Defined,NYQ,None,None,0.0000,0.0000,1.0100,None,17951,24.7100,22.1600,23.5116
NUK.V,NORTH SEA ENERGY INC,VAN,-0.09,None,0.00,-0.09,None,1.78M,4528,0.09,0.02,0.03
NIM,Nuveen Select Maturities Munici,NYQ,0.553,18.179,0.000,10.595,0.330,125.07M,13957,11.070,9.900,10.053
TNR.V,TNR GOLD CORP,VAN,-0.01,None,0.00,0.03,None,4.43M,11748,0.03,0.00,0.03
FTR.V,FIRESTEEL RESOURCES INC,VAN,-0.006,None,0.000,0.032,0.000,929325.00,9789,0.080,0.010,0.015
KTH,Structures Products Cp 8% CorTS,NYQ,None,None,0.00,0.00,None,None,686,33.90,29.26,32.40
DDR-PK,DDR Corp. DEPOSITARY SH REPSTG,NYQ,None,None,0.00,0.00,None,151.50M,10135,26.34,24.36,25.25
SWD.TO,SUNWARD RESOURCES LTD,TOR,-0.17,None,0.00,0.17,None,25.62M,None,0.20,0.10,0.18
TRS.V,Tres-Or Resources Ltd.,VAN,-0.00,None,0.00,0.03,None,1.83M,25719,0.03,0.01,0.02
SEG-H.V,SNOW EAGLE RESOURCES LTD,VAN,None,None,0.00,0.00,None,100000.00,None,0.12,0.00,0.02
LTS-PA,Ladenburg Thalmann Financial Se,ASE,None,None,0.00,0.00,None,None,40867,25.41,17.33,24.07
FCT,First Trust Senior Floating Rat,NYQ,0.60,20.40,0.00,14.71,0.90,327.83M,61443,14.02,12.19,12.28
MICTW,Micronet Enertec Technologies,NCM,None,None,0.00,0.00,None,None,131,0.95,0.26,0.32
FCNCB,FIRST CITIZENS BKS B,OBB,19.19,12.56,0.00,238.34,1.20,2.89B,60,253.50,192.00,241.00
GLFH,GALENFEHA,OBB,-0.01,None,0.00,0.02,None,12.80M,26399,4.00,0.10,0.15
NXI-H.V,NXA INC,VAN,None,None,0.00,0.00,None,224060.00,None,0.12,0.00,0.01
NLY-PD,Annaly Capital Management Inc P,NYQ,None,None,0.00,0.00,None,453.01M,None,24.68,24.58,24.62
ECX-H.V,EASTCOAL INC,VAN,None,None,0.000,0.000,None,780400.00,None,0.055,0.005,0.005
YSC-H.V,YONGSHENG CAPITAL INC,VAN,None,None,0.000,0.000,None,10000.00,None,0.080,0.005,0.005
NRF-PC,Northstar Realty Finance Corp.,NYQ,None,None,0.0000,0.0000,None,117.11M,None,23.7200,23.4000,23.4212
NV.V,CMQ RESOURCES INC.,VAN,-0.19,None,0.00,0.00,None,None,None,None,None,None
TRI-PB.TO,THOMSON REUTERS CORPORATION PR,TOR,1.08,None,0.00,0.00,None,None,2784,18.23,11.80,12.26
QTN-H.V,QUENTIN VENTURES LTD,VAN,None,None,0.00,0.00,None,1.92M,None,0.25,0.10,0.25
HE-PU,Hawaiian Electric Industries I,NYQ,None,None,0.00,0.00,None,None,None,None,None,25.68
BPFHW,Boston Private Financial Holdin,NMS,-0.31,None,0.00,0.00,None,None,685,6.95,4.52,5.01
DVHI,ETRACS Diversified High Income,PCX,None,None,None,0.00,None,None,763,26.02,19.88,21.79
QTNTW,Quotient Limited,NGM,None,None,0.000,0.000,None,None,2148,11.490,0.371,1.501
PRS-H.V,PRISM RES INC.,VAN,-0.005,None,0.000,0.023,None,1.27M,None,0.200,0.040,0.055
QUOR,** SEE<AJBI>,PNK,-0.01,None,0.00,0.00,None,None,None,4.00,4.00,0.81
EBM.V,EASTWOOD BIO MEDICAL CANADA INC,VAN,-0.01,None,0.00,0.06,None,37.05M,2880,1.00,0.00,0.55
CFP,Cornerstone Progressive Return,ASE,1.16,None,0.00,0.00,3.43,None,130938,18.72,12.52,16.83
HVCW,HARRISON VICKERS,OBB,-0.0710,None,0.0000,-0.0600,None,1.47M,106098,0.0390,0.0026,0.0116
ASKH,ASTIKA HOLDINGS,OBB,-0.0020,None,0.0000,-0.0010,None,283571.19,12552,0.0470,0.0140,0.0256
KUT.V,REDISHRED CAPITAL CORP.,VAN,0.028,5.893,0.000,0.007,None,4.77M,1867,0.540,0.045,0.165
UQ.V,BEE VECTORING TECHNOLOGIES INTE,VAN,-0.05,None,0.00,0.06,None,4.49M,None,0.15,0.04,0.11
MML.V,MENIKA MINING LTD,VAN,-0.00,None,0.00,-0.00,None,1.28M,68603,0.15,0.05,0.11
GDV,Gabelli Dividend & Income Trust,NYQ,0.06,339.82,0.00,23.30,0.30,1.58B,196006,22.20,16.47,19.03
VCV.V,VATIC VENTURES CORP,VAN,-0.02,None,0.00,-0.05,None,239340.00,None,0.05,0.01,0.02
BGY,BLACKROCK INTERNATIONAL LTD. B,NYQ,0.85,None,0.00,7.80,0.02,690.73M,339648,7.60,5.79,6.28
AGL.V,AGUILA AMERICAN GOLD LTD.,VAN,-0.04,None,0.00,0.05,None,778100.00,7330,0.14,0.04,0.05
DF.TO,DIVIDEND 15 SPLIT CORP. II,TOR,None,None,0.02,0.00,1.20,None,45044,9.00,6.00,7.95
ABN.V,ABEN RESOURCES LTD.,VAN,-0.093,None,0.000,0.891,None,292045.00,5809,0.330,0.045,0.065
CFSO,COMMUNITY FIRST BANK,OBB,None,None,0.00,0.00,None,None,506,5.36,4.00,5.00
MDV.V,MEGASTAR DEVELOPMENT CORP,VAN,0.003,8.333,0.000,0.028,None,724900.00,3455,0.065,0.020,0.025
DGICB,Donegal Group Inc.,NMS,0.843,21.555,126.750,15.759,0.470,510.15M,15,27.000,18.000,18.171
MDURP,MDU RES GROUP 4.50,OBB,-3.04,None,0.00,12.09,4.50,18.73B,82,97.00,90.25,95.90
OHAI,OHA Investment Corporation,NMS,-0.89,None,3.24,7.16,0.48,86.34M,54245,6.47,4.00,4.28
OMN.TO,ORACLE MINING CORP,TOR,-0.13,None,0.00,0.00,None,None,20808,0.12,0.01,0.01
ANAV,ALPHA NETWORK,OBB,-0.01,None,0.00,-0.01,None,7.90M,630,0.33,0.01,0.07
RBS-PE,RBS Capital Funding Trust V,NYQ,None,None,0.0000,0.0000,None,None,None,24.7500,24.7000,24.7474
RBS-PG,RBS Capital Funding Trust VII,NYQ,None,None,0.00,0.00,None,None,None,25.01,24.99,25.00
GDP-PC,Goodrich Petroleum Corporation,NYQ,None,None,0.00,0.00,None,5.59M,None,1.32,1.25,1.27
NCA,Nuveen California Municipal Val,NYQ,0.97,11.16,0.00,10.54,0.47,276.36M,38726,10.98,10.12,10.87
WPQ.V,WPC RESOURCES INC,VAN,-0.01,None,0.00,0.02,None,2.74M,30647,0.08,0.03,0.04
VLR-H.V,VALOR VENTURES INC,VAN,-0.00,None,0.00,0.05,None,6.27M,None,0.50,0.03,0.27
MCV,Medley Capital Corporation 6.12,NYQ,None,None,0.00,0.00,None,60.24M,5142,27.00,23.75,25.10
DGJI,DRAGON JADE INTERNAT,OBB,-0.04,None,0.00,-0.04,None,260.42M,53,7.25,0.65,5.10
DGDM,DIGITAL DEV PARTNERS,OBB,-0.0010,None,0.0000,-0.0070,None,352477.00,None,None,None,0.0041
GJT,Synthetic Fixed-Income Securiti,NYQ,None,None,0.00,0.00,None,None,1211,18.44,16.85,17.80
AFT,Apollo Senior Floating Rate Fun,NYQ,None,None,0.000,0.000,1.170,None,112035,18.700,14.990,15.103
BANC-PC,Banc of California Inc. Deposi,NYQ,None,None,0.00,0.00,None,37.97M,None,27.12,27.05,27.12
ARCO,Arcos Dorados Holdings Inc. Cla,NYQ,0.4970,None,0.0000,0.0000,0.2400,None,657788,6.6100,2.5700,3.3163
ALLE,Allegion plc Ordinary Shares,NYQ,None,None,0.00,0.00,None,None,715218,67.50,52.33,66.78
NUZE,NUZEE INC.,OBB,-0.05,None,0.00,-0.00,None,16.65M,142,1.00,0.01,0.60
NAV.V,NAVASOTA RESOURCES INC,VAN,-0.03,None,11.30,0.29,None,103300.00,6060,0.10,0.00,0.01
DHY,Credit Suisse High Yield Bond F,ASE,0.05,43.85,0.49,2.92,0.29,227.76M,316002,3.09,2.00,2.28
CWBK,COMMERCEWEST BK (CA),OBB,1.07,13.82,0.00,14.30,None,60.09M,2680,14.80,12.95,14.80
NEO-H.V,NEOTECK SOLUTIONS INC,VAN,None,None,0.00,0.00,None,1.52M,None,0.15,0.02,0.04
KSU-P,Kansas City Southern Preferred,NYQ,None,None,0.0000,0.0000,None,None,None,None,None,26.7299
GJST,GEO JS TECH GROUP CO,OBB,-0.00,None,0.00,0.01,None,20.50M,303,0.26,0.01,0.10
DSE,Duff & Phelps Select Energy MLP,NYQ,None,None,0.00,0.00,0.00,None,123251,17.44,7.18,7.57
KEN,Kenon Holdings Ltd. Ordinary Sh,NYQ,11.52,1.00,5.81,24.52,None,611.09M,1018,22.25,11.51,11.55
IDSA,Industrial Services of America,NCM,-1.4610,None,4.2600,1.4280,0.0000,16.00M,8392,6.0000,1.7500,1.9954
INZ,Ing Groep NV Perpetual Debt Sec,NYQ,0.63,41.54,0.00,12.70,None,101.73B,34072,26.47,24.23,26.38
XNY,China Xiniya Fashion Limited Am,NYQ,-2.21,None,5.84,14.77,None,22.77M,3940,4.76,1.39,1.60
IDG,** SEE<IDG-CL>,NYQ,1.33,None,0.00,0.00,None,None,136868,26.18,24.97,25.45
ATN.TO,ATNA RES J,TOR,-0.13,None,0.97,0.23,None,10.49M,77512,0.12,0.05,0.05
TRTL,Terrapin 3 Acquisition Corporat,NCM,-0.10,None,0.01,0.77,None,64.09M,29851,10.21,9.40,9.84
NJ,Nidec Corporation (Nihon Densan,NYQ,0.590,33.941,1.910,5.333,0.170,23.88B,62714,22.890,15.850,20.025
OFG-PB,OFG Bancorp 7.0% Non Cumulative,NYQ,None,None,0.0000,0.0000,None,None,2182,25.0800,15.3600,19.1551
HEO.V,H2O INNOVATION INC.,VAN,0.00,550.00,0.00,1.31,None,23.02M,16316,1.99,1.03,1.10
NXTDW,NXT-ID Inc.,NCM,None,None,0.00,0.00,None,None,None,None,None,0.22
TC.TO,TUCOWS INC.,TOR,0.87,37.68,0.00,2.58,None,350.88M,1981,41.40,19.41,32.71
NTT,Nippon Telegraph and Telephone,NYQ,2.30,16.81,0.24,34.06,0.73,80.93B,407280,40.30,25.07,38.57
NOV.V,NOVX21 INC,VAN,-0.01,None,0.00,0.13,None,2.07M,13147,0.09,0.01,0.02
NXG.V,NEXGENRX INC.,VAN,-0.005,None,0.000,0.004,None,9.11M,8770,0.840,0.075,0.155
JSM,SLM Corporation,NGM,2.47,7.43,0.00,10.72,None,6.67B,31820,23.09,14.02,18.40
HQL,TeklaLife Sciences Investors Co,NYQ,7.50,3.47,0.00,27.18,0.00,501.96M,89034,31.21,21.13,25.98
MHR-PE,Magnum Hunter Resources Corpora,ASE,None,None,0.00,0.00,None,None,22904,25.00,0.78,1.01
NFR.V,NORTHERN FREEGOLD RESOURCES LTD,VAN,-0.06,None,0.00,0.12,None,1.16M,14761,0.15,0.04,0.04
SNHN,Senior Housing Properties Trust,NYQ,0.71,34.53,0.00,14.76,None,5.83B,23726,25.08,22.75,24.55
BAC-PE,Bank of America Corporation Dep,NYQ,None,None,0.0000,0.0000,None,428.91M,10857,22.2800,19.9500,22.0053
KOSS,Koss Corporation,NCM,0.0630,33.8667,1.1000,2.2170,0.0000,15.75M,10003,3.5000,1.6500,2.1336
BWPC,BLUE WATER PETROLEUM,OBB,-0.021,None,0.000,-0.018,None,1.91M,10466,0.950,0.039,0.039
DCM,NTT DOCOMO Inc American Deposi,NYQ,0.97,20.30,1.72,11.60,0.57,76.50B,170280,22.64,14.42,19.71
NPF-UN.TO,NORTH AMERICAN PREFERRED SHARE,TOR,-0.36,None,0.00,0.00,None,None,1603,22.00,19.20,19.92
UNF,Unifirst Corporation Common Sto,NYQ,6.15,17.33,5.34,61.80,0.15,2.14B,68265,124.61,101.79,106.56
MGT.TO,MINES MANAGEMENT INC.,TOR,-0.20,None,0.00,-0.04,None,10.14M,906,1.12,0.34,0.34
ASRVP,AmeriServ Financial Inc.,NGM,None,None,0.00,0.00,None,None,19922,32.36,26.01,26.35
ATW.V,ATMANCO INC,VAN,-0.17,None,0.00,0.11,None,1.24M,14472,0.19,0.02,0.06
DGO.V,DURANGO RESOURCES INC,VAN,-0.04,None,0.00,0.06,None,566760.00,150717,0.08,0.03,0.06
XCP.V,COOPERS PARK CORPORATION,VAN,-0.01,None,0.00,1.64,None,128.23M,1313,1.62,0.60,1.60
CLM,Cornerstone Strategic Value Fun,ASE,0.235,69.102,0.100,18.242,4.420,341.99M,262185,23.030,12.750,16.239
CFM.V,CONFEDERATION MINERALS LTD.,VAN,-0.010,None,0.000,0.186,None,2.37M,79569,0.090,0.020,0.035
MG.TO,MAGNA INTERNATIONAL INC,TOR,None,None,0.00,0.00,None,None,1207020,74.50,54.40,60.09
SRL.V,SALAZAR RESOURCES LIMITED,VAN,-0.023,None,0.000,0.288,None,2.22M,14695,0.235,0.025,0.035
JCTCF,Jewett-Cameron Trading Company,NCM,0.69,15.44,1.18,7.07,None,26.27M,1137,13.73,7.70,10.61
SYR-H.V,SKY RIDGE RESOURCES LTD,VAN,-0.01,None,0.00,0.01,None,1.43M,None,1.43,0.03,0.15
SELT,SELECT-TV-SOLUTIONS,OBB,-0.03,None,0.00,0.03,None,61.76M,188,1.01,0.05,0.35
SECT,SECTOR 5,OBB,-0.00,None,0.00,-0.00,None,150.00M,None,3.00,1.00,7.50
USA,Liberty All-Star Equity Fund Co,NYQ,0.238,22.500,0.000,6.647,0.010,970.92M,474695,6.040,4.430,5.355
AMX.V,AMEX EXPLORATION INC,VAN,-0.07,None,0.00,0.07,None,1.97M,21278,0.09,0.03,0.03
VAL.V,VALGOLD RESOURCES LTD,VAN,-0.01,None,0.00,-0.02,None,382500.00,15062,0.02,0.00,0.01
GCVRZ,Sanofi,NGM,None,None,0.00,0.00,None,None,420645,0.89,0.06,0.16
MOC.V,MORUMBI RESOURCES INC,VAN,-0.06,None,0.00,-0.02,None,998070.00,17134,0.14,0.01,0.03
RMP,Rice Midstream Partners LP Comm,NYQ,None,None,0.00,0.00,None,None,129097,18.17,11.07,14.06
HIFR,InfraREIT Inc. Common Stock,NYQ,-0.09,None,2.34,15.34,0.90,887.85M,241969,34.47,20.17,20.38
ZKL.V,CHINA KELI ELECTRIC CO LTD,VAN,-0.093,None,0.000,0.112,None,2.26M,8266,0.065,0.010,0.025
ARTH,ARCH THERAPEUTICS,OBB,-0.02,None,0.00,-0.08,None,15.36M,465811,0.39,0.17,0.20
WPR.V,WHITE PINE RESOURCES INC.,VAN,-0.002,None,0.000,0.001,None,169830.00,29514,0.090,0.005,0.005
LQMT,LIQUIDMETAL TECH,OBB,-0.01,None,0.00,0.01,None,38.17M,1109520,0.19,0.08,0.08
SHJ.V,SHOSHONI GOLD LTD,VAN,-0.004,None,0.000,0.064,None,160305.00,16,0.030,0.005,0.005
RDIB,Reading International Inc,NCM,1.55,10.64,2.34,5.01,None,385.75M,65,14.37,8.11,16.54
OXI.V,OXFORD RESOURCES INC,VAN,-0.07,None,0.00,-0.01,None,810500.00,48551,0.05,0.01,0.03
HUGE,MASSIVE INTERACTIVE,OBB,-0.021,None,0.000,0.075,None,6.32M,1271,0.250,0.040,0.055
GXM.V,GEODEX MINERALS LTD,VAN,-0.021,None,0.000,-0.013,None,105500.00,4670,0.060,0.005,0.005
KAP,KCAP Financial Inc. 7.375% Sen,NYQ,-0.528,None,0.000,6.454,None,915.50M,2114,26.150,24.510,25.185
VONE,Vanguard Russell 1000 ETF,NGM,None,None,None,0.00,None,None,22436,98.84,83.67,96.15
OMBP,OMNI BIO PHARM INC,OBB,-0.0940,None,0.0000,-0.0700,None,2.68M,22698,0.4500,0.0100,0.0663
XMF-PC.TO,M SPLIT CORP. CLASS II PREF SHA,TOR,None,None,0.00,0.00,None,5.35M,None,2.99,1.66,1.70
HDA.V,HULDRA SILVER INC.,VAN,-0.08,None,0.00,-0.08,None,806060.00,195042,0.13,0.01,0.01
IRL.TO,MINERA IRL LIMITED,TOR,-0.192,None,0.020,0.425,None,17.34M,92669,0.140,0.040,0.075
FRBA,First Bank,NGM,0.47,14.86,0.65,7.21,None,66.29M,7865,7.24,5.35,7.00
ATX.V,ARGENTEX MINING CORPORATION,VAN,-0.01,None,2.15,0.02,None,2.67M,66095,0.08,0.01,0.03
BCG.V,BCGOLD CORP.,VAN,-0.02,None,0.00,0.03,None,417870.00,17328,0.03,0.00,0.01
BLVDU,Boulevard Acquisition Corp. II,NCM,None,None,0.00,0.00,None,None,82638,10.15,9.94,9.95
OUY-U.TO,OLEARY US STRATEGIC YIELD ADV F,TOR,None,None,0.00,0.00,None,None,None,8.95,8.95,8.95
CXG-A.V,Clemex Technologies Inc.,VAN,0.00,45.00,0.00,0.11,None,2.79M,8764,0.22,0.08,0.09
BBP,BioShares Biotechnology Product,NGM,None,None,None,0.00,None,None,26762,38.62,24.92,31.28
EYEG,Eyegate Pharmaceuticals Inc.,NCM,-4.9720,None,3.3900,0.1410,None,23.26M,95160,27.0000,2.3900,3.0391
ACNB,ACNB Corporation,NCM,1.76,12.44,1.99,18.98,0.80,132.45M,2743,22.90,18.99,21.95
BBDO,Banco Bradesco Sa American Depo,NYQ,0.8870,7.6046,1.1700,4.4910,0.0600,33.93B,3663,15.6100,5.5100,6.7453
TRNO-PA,Terreno Realty Corporation Pref,NYQ,None,None,0.00,0.00,None,47.84M,None,None,None,26.00
RY-PE.TO,RBC NON-CUM FIRST PR SHS. SERIE,TOR,6.56,3.80,0.67,38.23,1.12,35.95B,4585,25.89,24.28,24.92
ISRL,Isramco Inc.,NCM,-5.887,None,13.410,3.953,None,262.29M,1600,146.470,84.520,96.535
SUO.TO,SUNSHINE OILSANDS LTD,TOR,-0.02,None,0.00,0.24,None,429.33M,334683,0.17,0.05,0.11
DYG.V,DYNASTY GOLD CORP.,VAN,-0.003,None,0.000,0.008,None,1.78M,43148,0.030,0.005,0.015
BOXC,Brookfield Canada Office Proper,NYQ,1.76,11.20,49.55,25.76,0.93,1.84B,980,24.89,17.18,19.66
SOHOM,Sotherly Hotels LP,NGM,None,None,0.00,0.00,None,None,None,26.11,26.11,26.11
RY.TO,ROYAL BANK OF CANADA,TOR,6.56,11.59,6.66,38.23,3.16,109.71B,3120650,83.87,68.05,76.04
GGG,Graco Inc. Common Stock,NYQ,5.68,13.09,11.83,11.38,1.20,4.16B,373472,82.14,63.44,74.41
FNI.TO,FIRST NICKEL INC.,TOR,-0.065,None,1.000,-0.025,0.110,7.75M,8738,0.030,0.005,0.005
GLDC,Golden Enterprises Inc.,NGM,0.16,28.58,1.35,1.98,0.14,52.28M,5466,4.95,3.20,4.63
PTRC,PETRO RIVER OIL CORP,OBB,-0.00,None,0.00,0.02,None,8.52M,186300,0.07,0.00,0.01
LGCYP,Legacy Reserves LP,NMS,-10.3010,None,0.0000,-0.7460,2.0000,695.37M,13017,24.3800,8.7300,10.0051
RCI,Rogers Communication Inc. Comm,NYQ,2.01,19.57,24.42,8.38,1.44,20.25B,507608,41.38,32.67,39.34
DGI,DigitalGlobe Inc Common Stock,NYQ,0.27,61.53,7.97,18.26,None,1.18B,764883,35.91,12.41,16.86
VVC.V,VVC Exploration Corp.,VAN,-0.005,None,0.000,0.007,0.000,4.54M,46075,0.040,0.015,0.025
TAIT,Taitron Components Incorporated,NCM,-0.2020,None,4.4800,2.7610,0.0000,5.40M,4314,1.2100,0.9200,0.9748
CCM.TO,CANARC RES J,TOR,-0.007,None,0.000,0.061,None,10.54M,94855,0.100,0.025,0.055
CEO,CNOOC Limited Common Stock,NYQ,14.50,7.56,2.94,134.50,6.45,48.93B,282858,175.60,97.40,109.59
MBT.TO,MANITOBA TELECOM,TOR,1.12,25.62,27.39,15.23,1.30,2.27B,244681,30.50,23.13,28.67
MNH.V,MENA HYDROCARBONS INC,VAN,0.003,1.667,0.000,0.007,None,2.08M,11891,0.015,0.005,0.005
ROIQW,ROI Acquisition Corp. II,NCM,None,None,0.0000,0.0000,None,None,79097,0.6700,0.1500,0.2785
APDNW,Applied DNA Sciences Inc,NCM,None,None,0.000,0.000,None,None,81691,6.350,0.650,2.043
