Ticker,Name,StockExchange,EPS,PE,ShortR,BookValue,Divdend,MktCap,AvgVol,YearHigh,YearLow,PreviousClose
MVNR,Mavenir Systems Inc.,PNK,-1.00,None,0.00,0.00,None,None,None,18.20,9.36,17.50
BLKB,Blackbaud Inc.,NMS,0.57,103.35,12.60,4.28,0.48,2.69B,216386,63.97,36.90,58.91
MNTA,Momenta Pharmaceuticals Inc.,NMS,-1.26,None,10.50,6.14,None,1.35B,892497,25.56,9.38,19.94
SNPS,Synopsys Inc.,NMS,1.51,31.47,3.04,20.13,None,7.41B,744144,52.65,36.62,47.52
HSC,Harsco Corporation Common Stock,NYQ,0.02,581.00,2.86,3.32,0.82,930.68M,1020670,24.89,11.28,11.62
RSO,Resource Capital Corp. Resource,NYQ,-0.06,None,3.20,6.65,0.64,427.06M,982016,5.45,2.90,3.25
APAM,Artisan Partners Asset Manageme,NYQ,1.89,22.86,6.26,3.01,2.40,1.69B,213728,56.94,42.88,43.14
HIW,Highwoods Properties Inc. Comm,NYQ,1.28,31.90,5.31,16.25,1.70,3.83B,665955,48.34,38.42,40.71
PLCM,Polycom Inc.,NMS,0.57,18.27,3.25,7.67,None,1.39B,1920820,14.22,10.33,10.43
RARE,Ultragenyx Pharmaceutical Inc.,NMS,-2.51,None,3.09,8.85,None,3.98B,534883,137.05,38.01,102.87
CECO,Career Education Corporation,NMS,-1.76,None,9.45,3.51,None,246.65M,608555,7.10,2.76,3.63
CGNX,Cognex Corporation,NMS,1.59,22.39,2.63,9.11,0.28,3.10B,906436,52.48,32.35,35.60
REGN,Regeneron Pharmaceuticals Inc.,NMS,3.96,132.99,6.98,32.45,None,54.24B,725728,605.93,320.06,527.18
OTIC,Otonomy Inc.,NMS,-2.36,None,13.18,8.79,None,562.14M,243014,41.99,16.60,23.23
TPI,Tianyin Pharmaceutical Co. Inc,ASE,-0.14,None,0.69,3.25,0.00,7.95M,34023,0.78,0.22,0.27
MWA,MUELLER WATER PRODUCTS Common S,NYQ,0.21,40.05,4.18,2.11,0.08,1.34B,1036680,10.54,7.92,8.37
GILD,Gilead Sciences Inc.,NMS,9.48,11.12,1.75,11.06,1.72,154.58B,10343200,123.37,85.95,105.33
PGI,Premiere Global Services Inc.,NYQ,0.26,40.38,3.98,5.59,None,468.25M,193169,13.56,8.61,10.62
SPN.V,SNIPP INTERACTIVE INC,VAN,-0.04,None,0.00,0.10,None,40.28M,287003,0.99,0.21,0.40
SPN,Superior Energy Services Inc.,NYQ,-4.29,None,3.03,21.80,0.32,2.13B,3180370,36.07,14.12,14.12
AJG,Arthur J. Gallagher & Co. Commo,NYQ,1.84,24.33,2.87,20.85,1.48,7.82B,925973,49.59,43.36,44.81
LEAF,Springleaf Holdings Inc. Commo,NYQ,3.11,14.13,2.11,22.28,None,5.92B,524802,54.34,31.35,44.00
KEX,Kirby Corporation Common Stock,NYQ,4.67,14.22,5.72,40.63,0.00,3.63B,526728,124.12,66.31,66.33
AEP,American Electric Power Company,NYQ,3.55,16.13,1.99,35.54,2.12,28.10B,2529110,65.38,51.58,57.29
KBAL,Kimball International Inc.,NMS,0.52,20.72,4.46,3.70,0.22,416.24M,175834,14.60,8.38,10.88
KNX,Knight Transportation Inc. Com,NYQ,1.39,18.47,4.10,8.61,0.24,2.09B,1120590,34.73,24.75,25.66
ERII,Energy Recovery Inc.,NMS,-0.42,None,25.81,1.19,None,150.95M,250744,5.42,2.28,2.89
TZR.V,TERRACE ENERGY CORP,VAN,-0.34,None,0.00,0.15,None,35.14M,59095,2.40,0.31,0.40
ZMH,Zimmer Holdings Inc. Common St,NYQ,3.92,None,0.00,0.00,0.88,None,1134540,121.84,94.73,113.56
LJPC,La Jolla Pharmaceutical Company,NCM,-2.12,None,5.61,1.94,None,454.05M,201412,34.48,7.20,29.77
CUBI,Customers Bancorp Inc Common S,NYQ,1.77,13.33,3.71,17.41,None,633.62M,187856,29.69,17.10,23.58
OMCL,Omnicell Inc.,NMS,0.86,39.59,2.88,11.14,None,1.22B,211603,40.80,26.05,34.05
NNBR,NN Inc.,NMS,0.57,40.79,5.93,9.01,0.28,621.84M,359339,29.91,17.49,23.17
BRS,Bristow Group Inc. Common Stock,NYQ,0.87,38.99,7.28,45.98,1.36,1.18B,462398,75.00,32.62,33.92
PBU-UN.TO,PRECIOUS METALS BULLION TRUST,TOR,None,8.33,0.00,0.00,None,15.27M,None,12.10,0.02,8.91
LYB,LyondellBasell Industries NV Or,NYQ,9.24,8.68,2.32,16.93,2.83,37.39B,3599900,115.40,70.06,80.25
VSH,Vishay Intertechnology Inc. Co,NYQ,0.74,13.42,11.02,12.25,0.24,1.46B,1779740,16.34,9.81,9.92
SFUN,SouFun Holdings Limited America,NYQ,0.38,14.51,1.56,1.43,0.40,2.29B,11800800,12.64,5.25,5.53
JBL,Jabil Circuit Inc. Common Stoc,NYQ,0.87,21.34,2.75,11.93,0.32,3.60B,1937240,24.95,18.03,18.59
CNAT,Conatus Pharmaceuticals Inc.,NGM,-1.44,None,10.77,2.26,None,78.63M,182138,11.74,3.83,4.00
RGR,Sturm Ruger & Company Inc. Co,NYQ,1.29,47.43,10.49,11.12,1.44,1.14B,152866,66.11,33.60,61.00
SPR,Spirit Aerosystems Holdings In,NYQ,2.85,18.09,2.25,14.28,None,7.07B,1084740,57.99,33.26,51.49
SXC,SunCoke Energy Inc. Common Sto,NYQ,-1.30,None,1.72,5.93,0.60,703.60M,800877,24.28,10.36,10.78
SIEB,Siebert Financial Corp.,NCM,-0.11,None,0.47,0.75,0.00,30.04M,22992,2.90,1.36,1.36
TNK,Teekay Tankers Ltd.,NYQ,1.07,5.68,4.23,4.84,0.12,731.42M,1899540,7.88,3.30,6.08
CRMD,CorMedix Inc Common Stock,ASE,-0.68,None,9.42,1.08,None,95.83M,811922,10.40,1.25,2.81
LEG.TO,LEGACY OIL AND GAS INC,TOR,-0.98,None,0.00,0.00,None,None,3692560,9.40,1.17,2.40
RRC,Range Resources Corporation Com,NYQ,2.00,17.86,3.19,20.36,0.16,5.92B,3972850,79.38,35.20,35.64
COWN,Cowen Group Inc.,NMS,1.45,3.51,11.23,7.18,None,558.00M,1583140,6.59,3.52,5.10
EAB,Entergy Arkansas Inc. First Mo,NYQ,2.06,11.95,0.00,39.60,None,1.15B,8581,25.20,22.68,24.56
DRAM,Dataram Corporation,NCM,-2.20,None,0.07,0.09,0.00,3.92M,56573,3.57,1.40,1.40
WERN,Werner Enterprises Inc.,NMS,1.57,17.06,8.80,12.22,0.24,1.93B,636748,33.42,23.50,26.80
EEFT,Euronet Worldwide Inc.,NMS,1.84,35.24,3.11,14.21,None,3.42B,257481,71.50,43.92,64.81
UFPT,UFP Technologies Inc.,NCM,1.05,20.70,3.64,14.02,None,154.88M,45186,25.45,17.51,21.74
HIHO,Highway Holdings Limited,NCM,0.3100,13.0642,0.2000,3.2970,0.4000,15.33M,19448,4.5300,2.6700,4.0499
TMO,Thermo Fisher Scientific Inc Co,NYQ,4.89,26.19,2.53,51.90,0.60,50.99B,1476440,141.25,107.33,127.96
HIVE,Aerohive Networks Inc. Common,NYQ,-0.93,None,12.69,0.86,None,315.27M,260617,8.98,3.43,7.23
PNE.V,PINE CLIFF ENERGY LTD.,VAN,-0.08,None,0.56,0.76,None,225.07M,574402,2.13,0.89,0.95
FBHS,Fortune Brands Home & Security,NYQ,0.88,56.39,4.38,14.80,0.56,7.95B,1456680,52.85,36.54,49.68
DFS,Discover Financial Services Com,NYQ,4.84,11.21,2.01,24.47,1.12,23.61B,3299820,66.75,53.20,54.24
KSS,Kohl's Corporation Common Stock,NYQ,3.82,13.70,10.98,28.96,1.80,10.25B,2781910,79.60,52.11,52.30
BGCP,BGC Partners Inc.,NMS,0.05,176.00,2.56,2.20,0.56,2.20B,1326590,10.27,6.87,8.80
WLH,Lyon William Homes Common Stock,NYQ,1.19,19.81,24.30,18.77,None,740.45M,285383,26.40,17.03,23.54
TISI,Team Inc. Common Stock,NYQ,1.85,22.70,7.43,16.17,0.00,855.25M,75100,47.55,35.18,42.00
MMT.TO,MART RESOURCES INC,TOR,-0.03,None,0.18,0.17,None,74.96M,595345,1.44,0.19,0.21
RS,Reliance Steel & Aluminum Co. C,NYQ,4.89,11.59,1.40,54.21,1.60,4.16B,599175,73.96,50.63,56.64
MMS,Maximus Inc. Common Stock,NYQ,2.37,25.30,5.02,9.68,0.18,3.95B,370366,70.00,38.93,59.93
PKG,Packaging Corporation of Americ,NYQ,4.14,16.89,1.46,16.42,2.20,6.77B,1088290,84.88,57.06,69.92
DY,Dycom Industries Inc. Common S,NYQ,1.91,32.62,4.15,15.32,None,2.12B,355764,70.80,24.84,62.28
VFC,V.F. Corporation Common Stock,NYQ,2.41,29.89,2.81,11.67,1.28,30.70B,1840280,77.83,61.75,72.13
MCGC,MCG Capital Corporation,NMS,0.11,None,0.00,0.00,0.20,None,230094,4.76,3.00,4.43
APOG,Apogee Enterprises Inc.,NMS,1.92,26.88,4.03,13.37,0.44,1.51B,293925,61.05,35.07,51.60
SGBK,Stonegate Bank,NMS,1.70,18.14,4.01,21.14,0.16,388.93M,39900,31.64,24.80,30.75
YCM-PB.TO,COMMERCE SPLIT CORP CLASS II PR,TOR,None,None,0.00,0.00,None,8.11M,None,5.31,4.72,4.72
JWN,Nordstrom Inc. Common Stock,NYQ,3.78,19.90,5.81,13.24,1.48,14.15B,1303860,83.16,66.08,75.19
URI,United Rentals Inc. Common Sto,NYQ,5.80,10.63,3.21,15.22,None,5.88B,2760900,119.83,61.63,61.66
LRCX,Lam Research Corporation,NMS,3.70,18.85,4.07,32.19,1.20,11.03B,2029040,85.70,65.78,69.75
ATVI,Activision Blizzard Inc,NMS,1.27,21.40,7.82,10.70,0.23,19.84B,6345910,29.70,17.73,27.22
CSGS,CSG Systems International Inc.,NMS,1.20,25.90,39.27,10.75,0.70,946.58M,201494,33.20,23.16,31.06
BCLI,Brainstorm Cell Therapeutics In,NCM,-0.58,None,5.68,0.96,None,53.96M,114836,8.47,2.72,2.92
DYN,Dynegy Inc. Common Stock,NYQ,0.70,36.02,3.96,22.80,0.00,3.25B,2276310,35.00,17.34,25.32
ESI,ITT Educational Services Inc.,NYQ,1.53,1.98,11.45,6.58,None,71.44M,1485300,14.10,1.93,3.03
YNDX,Yandex N.V.,NMS,1.45,7.62,1.69,5.99,None,3.51B,2448490,32.05,10.98,11.01
TFM,The Fresh Market Inc.,NMS,1.39,14.17,25.35,7.54,None,955.63M,836814,42.12,19.51,19.69
TUBE,TubeMogul Inc.,NMS,-0.41,None,7.56,3.51,None,370.19M,468648,23.83,9.16,10.69
NSPH,Nanosphere Inc.,NCM,-7.66,None,2.68,2.89,None,18.53M,114067,25.40,2.25,2.51
CLH,Clean Harbors Inc. Common Stoc,NYQ,-1.06,None,11.23,20.08,None,2.87B,429022,61.45,43.05,49.19
ORBK,Orbotech Ltd.,NMS,1.06,15.87,0.23,12.61,0.00,711.96M,256773,22.34,13.82,16.84
ASB,Associated Banc-Corp Common Sto,NYQ,1.22,15.19,8.16,18.73,0.40,2.79B,869714,20.95,16.26,18.55
MYGN,Myriad Genetics Inc.,NMS,1.08,30.97,52.25,9.61,None,2.29B,694059,39.95,30.30,33.45
SSD,Simpson Manufacturing Company,NYQ,1.27,28.07,7.35,17.74,0.64,1.75B,179994,38.20,28.80,35.65
SWAY,Starwood Waypoint Residential T,NYQ,-0.52,None,14.55,28.03,0.76,951.44M,326788,28.45,23.41,25.10
LMNR,Limoneira Co,NMS,0.47,40.58,29.28,8.44,0.18,267.08M,24525,26.23,18.59,18.91
MODN,Model N Inc. Common Stock,NYQ,-0.81,None,6.63,3.18,None,271.31M,76205,12.70,8.77,10.26
TBPH,Theravance Biopharma Inc.,NGM,-6.43,None,20.26,7.59,None,445.27M,211052,30.03,11.36,13.12
ALOG,Analogic Corporation,NMS,2.67,31.12,9.85,42.15,0.40,1.03B,101805,92.31,63.28,83.13
WSO,Watsco Inc. Common Stock,NYQ,4.76,26.47,3.10,28.56,2.80,4.08B,232259,132.23,84.28,125.88
MRD,Memorial Resource Development C,NMS,0.39,47.92,5.64,2.36,None,3.60B,1606740,30.32,14.61,18.69
DV,DeVry Education Group Inc. Comm,NYQ,2.14,11.84,14.63,24.91,0.36,1.62B,841038,49.61,24.54,25.40
MDSO,Medidata Solutions Inc.,NMS,0.13,388.29,10.04,5.35,None,2.70B,451836,61.31,37.01,50.09
PLT,Plantronics Inc. Common Stock,NYQ,2.51,21.37,4.40,12.01,0.60,2.04B,353495,58.73,42.65,53.58
ZHNE,Zhone Technologies Inc.,NCM,-0.18,None,3.79,1.04,None,52.79M,112077,3.73,1.20,1.61
STBA,S&T Bancorp Inc.,NMS,1.91,15.76,8.84,22.15,0.72,1.05B,93808,32.88,23.07,30.17
KAR,KAR Auction Services Inc Commo,NYQ,1.47,25.20,1.41,11.08,1.08,5.25B,900969,39.87,25.91,37.04
PETX,Aratana Therapeutics Inc.,NGM,-1.13,None,6.11,4.81,None,608.37M,363011,20.63,9.20,17.40
TESO,Tesco Corporation,NMS,-0.77,None,8.12,12.19,0.20,300.73M,321230,21.98,7.68,7.71
PSK.TO,PRAIRIESKY ROYALTY LTD,TOR,1.46,16.44,1.05,6.13,None,3.75B,534166,40.45,23.06,24.03
ZION,Zions Bancorporation,NMS,1.08,26.13,3.58,32.03,0.24,5.75B,3113450,33.03,23.72,28.14
PICO,PICO Holdings Inc.,NMS,-4.69,None,6.16,15.68,None,298.76M,105572,22.65,11.75,12.98
ARDX,Ardelyx Inc.,NGM,0.12,146.30,6.08,5.49,None,451.34M,177944,35.48,7.95,17.41
SHOS,Sears Hometown and Outlet Store,NCM,-7.52,None,10.75,18.65,None,162.33M,170508,19.76,6.65,7.14
IDSY,I.D. Systems Inc.,NGM,-1.15,None,5.06,1.77,None,49.03M,62573,7.88,3.80,3.85
S.TO,SHERRITT INTL RV,TOR,-1.09,None,3.05,10.81,None,308.58M,1181550,4.33,1.01,1.05
NICE,NICE-Systems Limited,NMS,2.21,28.58,0.94,21.34,0.64,3.76B,180444,68.38,38.18,63.25
ADC,Agree Realty Corporation Common,NYQ,1.67,17.79,2.73,20.65,1.86,528.39M,91683,36.15,27.00,29.63
TWO,Two Harbors Investment Corp,NYQ,1.29,7.49,2.45,10.81,1.04,3.55B,2451930,11.00,9.58,9.66
DNR,Denbury Resources Inc. Common S,NYQ,-1.79,None,2.61,12.57,0.25,1.24B,11761000,17.24,3.04,3.54
CHNR,China Natural Resources Inc.,NCM,-0.27,None,0.10,0.14,None,50.07M,7898,5.29,1.52,2.01
SPPI,Spectrum Pharmaceuticals Inc.,NMS,-0.65,None,31.84,3.58,0.00,457.61M,874681,8.50,5.45,6.99
DCOM,Dime Community Bancshares Inc.,NMS,1.30,12.94,5.90,13.22,0.56,608.33M,127755,18.00,14.02,16.82
TXTR,Textura Corporation Common Stoc,NYQ,-0.68,None,66.20,4.73,None,685.78M,118547,31.23,19.37,26.52
TCBK,TriCo Bancshares,NMS,1.59,15.59,4.42,18.95,0.52,562.13M,79623,26.65,21.92,24.71
ACM,AECOM Common Stock,NYQ,-0.68,None,4.25,23.05,None,4.11B,1432640,38.24,24.82,27.25
CTO.V,CIRCA ENTERPRISES INC.,VAN,0.08,9.60,13.70,1.05,None,7.02M,2194,1.07,0.70,0.72
CRL,Charles River Laboratories Inte,NYQ,2.93,23.85,2.82,14.98,None,3.27B,407641,84.69,55.47,69.99
TCBI,Texas Capital Bancshares Inc.,NMS,3.05,16.90,6.93,30.66,None,2.36B,515247,63.70,40.40,51.46
CRAY,Cray Inc,NMS,1.92,10.66,10.75,11.69,None,802.57M,232473,35.81,20.28,20.49
SAL,Salisbury Bancorp Inc.,NCM,2.24,12.72,0.10,32.56,1.12,77.26M,1605,34.44,25.75,28.55
KMX,CarMax Inc,NYQ,2.82,21.10,7.39,15.69,None,12.40B,1507360,75.40,43.27,59.58
GERN,Geron Corporation,NMS,-0.24,None,11.16,0.75,None,487.08M,2266050,4.67,1.76,3.08
JEC,Jacobs Engineering Group Inc. C,NYQ,2.80,14.41,3.79,35.06,None,4.99B,1354440,54.74,37.87,40.31
CKEC,Carmike Cinemas Inc.,NMS,-0.42,None,3.66,11.76,0.00,536.74M,286411,34.94,21.00,21.84
FMD,First Marblehead Corporation (T,NYQ,-4.20,None,14.09,9.92,0.00,43.35M,54995,7.00,1.21,3.76
DRC,Dresser-Rand Group Inc. Common,NYQ,1.06,None,0.00,0.00,None,None,826049,85.20,56.79,85.18
MT,Arcelor Mittal NY Registry Shar,NYQ,-0.83,None,4.59,22.26,0.20,13.66B,7636440,15.19,8.23,8.26
P.TO,PRIMERO MINING CORP,TOR,-1.40,None,11.09,4.61,0.37,677.47M,540184,7.45,3.17,4.17
SKX,Skechers U.S.A. Inc. Common St,NYQ,4.08,34.46,1.83,23.99,None,7.32B,1241900,163.60,47.76,140.63
TEO,Telecom Argentina SA,NYQ,2.13,7.42,2.45,8.65,0.93,3.06B,145603,26.39,15.06,15.81
HAS,Hasbro Inc.,NMS,3.29,22.89,5.50,11.44,1.84,9.39B,1160540,84.42,51.42,75.18
WBS,Webster Financial Corporation C,NYQ,2.13,16.93,4.78,24.55,0.92,3.32B,726705,41.34,26.53,36.07
HXL,Hexcel Corporation Common Stock,NYQ,2.43,20.56,5.75,12.94,0.40,4.82B,567644,54.72,36.85,50.01
SAAS,inContact Inc.,NCM,-0.42,None,14.66,2.10,None,474.82M,626472,11.93,6.70,7.71
BBRY,BlackBerry Limited,NMS,-0.49,None,12.38,6.64,None,3.78B,8041910,12.63,7.12,7.15
PX,Praxair Inc. Common Stock,NYQ,5.14,21.13,4.52,17.33,2.86,31.11B,1349530,134.06,108.44,108.61
AIRM,Air Methods Corporation,NMS,2.45,14.94,20.19,13.11,0.00,1.44B,436178,60.12,35.00,36.55
KTEC,Key Technology Inc.,NGM,-0.57,None,0.38,9.98,None,83.96M,5027,14.10,10.72,13.16
CHRW,C.H. Robinson Worldwide Inc.,NMS,3.29,20.43,7.00,7.66,1.52,9.53B,1505130,77.49,61.46,67.24
GTLS,Chart Industries Inc.,NMS,2.37,9.45,2.77,29.60,None,684.19M,608391,68.68,22.09,22.40
NERV,Minerva Neurosciences Inc,NGM,-2.35,None,3.39,2.77,None,132.75M,33044,10.00,4.08,5.37
EMP-A.TO,EMPIRE COMPANY LTD. CL.A NV,TOR,4.54,19.31,1.34,64.81,None,8.09B,89959,95.93,73.40,87.65
MHH,Mastech Holdings Inc Common St,ASE,0.50,15.59,0.21,3.13,0.00,33.85M,8764,12.00,7.68,7.81
DEST,Destination Maternity Corporati,NMS,-4.22,None,4.18,7.69,0.80,163.93M,147942,20.22,9.19,11.83
HMST,HomeStreet Inc.,NMS,1.91,11.29,6.48,20.29,0.00,476.05M,160706,24.43,15.95,21.57
FNF,FNF Group of Fidelity National,NYQ,2.58,14.85,5.83,21.27,0.84,10.71B,1133530,40.25,25.65,38.31
EIG,Employers Holdings Inc Common S,NYQ,2.71,8.79,4.08,22.30,0.24,763.10M,109964,27.65,18.81,23.82
ESRT,Empire State Realty Trust Inc.,NYQ,0.25,69.52,7.64,4.31,0.34,2.00B,792845,19.16,14.72,17.38
BRDR,Borderfree Inc.,NMS,-0.18,None,0.00,0.00,None,None,370047,17.79,5.70,14.00
AWRE,Aware Inc.,NGM,0.15,20.93,3.10,2.35,0.00,72.00M,23473,5.19,2.82,3.14
AIG,American International Group I,NYQ,5.08,11.75,2.27,79.74,1.12,77.28B,7749120,64.93,48.56,59.73
AMCO,Armco Metals Holdings Inc. Com,ASE,-0.4120,None,8.6700,6.3130,None,3.47M,184325,3.3000,0.4000,0.4248
CBI,Chicago Bridge & Iron Company N,NYQ,5.62,7.64,7.09,27.86,0.28,4.57B,1697140,65.38,32.16,42.91
PMC,Pharmerica Corporation Common S,NYQ,0.75,44.15,3.80,16.17,None,1.00B,255795,36.96,19.42,32.98
WIRE,Encore Wire Corporation,NMS,1.83,17.87,2.91,24.84,0.08,678.43M,126373,48.50,29.36,32.70
QLTY,Quality Distribution Inc.,NGM,0.39,None,0.00,0.00,None,None,363122,15.98,8.32,15.98
RF,Regions Financial Corporation C,NYQ,0.73,13.32,0.88,12.06,0.24,12.81B,16207600,10.87,8.59,9.67
WRES,Warren Resources Inc.,NMS,-2.27,None,5.71,1.31,None,30.05M,1225670,7.02,0.35,0.37
BRG,Bluerock Residential Growth REI,ASE,0.29,40.52,6.11,11.18,None,228.21M,179695,14.27,11.43,11.67
ABC,AmerisourceBergen Corporation C,NYQ,-1.95,None,2.97,7.28,1.16,22.01B,1857470,120.68,74.32,101.80
BOH,Bank of Hawaii Corporation Comm,NYQ,3.80,16.76,17.85,24.88,1.80,2.77B,228641,69.00,52.70,63.68
JCI,Johnson Controls Inc. Common S,NYQ,2.28,18.46,1.53,16.29,1.04,27.51B,4250380,54.52,38.60,42.06
LMT,Lockheed Martin Corporation Com,NYQ,11.26,18.18,2.98,9.60,6.00,63.56B,1222030,213.34,166.28,204.68
MPEL,Melco Crown Entertainment Limit,NMS,0.56,33.58,3.82,8.04,0.05,10.23B,3679450,29.12,17.82,18.97
UIL,UIL Holdings Corporation Common,NYQ,2.07,23.00,3.01,24.53,1.73,2.71B,251405,52.50,35.33,47.62
MRTN,Marten Transport Ltd.,NMS,1.05,17.22,2.23,12.15,0.10,607.83M,241461,24.92,15.36,18.08
SBS,Companhia de saneamento Basico,NYQ,0.33,12.71,3.38,5.88,0.00,2.85B,2089630,9.82,4.15,4.17
NPBC,National Penn Bancshares Inc.,NMS,0.73,16.75,4.77,8.12,0.44,1.71B,1310250,12.80,9.17,12.23
SLAB,Silicon Laboratories Inc.,NMS,0.68,61.19,4.97,18.32,None,1.79B,331288,58.54,36.29,41.55
AEGR,Aegerion Pharmaceuticals Inc.,NMS,-1.43,None,12.92,5.24,None,522.60M,542148,36.19,16.68,18.26
HBOS,Heritage Financial Group,NMS,1.21,None,0.00,0.00,0.28,None,53465,31.49,18.57,30.18
ROST,Ross Stores Inc.,NMS,2.38,21.03,3.92,5.90,0.47,20.24B,2429820,56.68,36.76,50.00
ODFL,Old Dominion Freight Line Inc.,NMS,3.44,19.83,3.23,18.71,None,5.82B,694455,81.48,62.17,68.20
ABT.TO,ABSOLUTE SOFTWARE CORP.,TOR,0.10,80.20,4.72,-0.29,None,355.47M,147684,10.68,6.25,8.02
PHH,PHH Corp Common Stock,NYQ,2.72,5.91,4.42,25.03,None,961.70M,963328,27.83,13.78,16.08
PNFP,Pinnacle Financial Partners In,NMS,2.30,21.21,8.39,23.80,0.48,1.72B,150684,56.00,33.93,48.79
GNC,GNC Holdings Inc. Class A Comm,NYQ,2.78,16.62,1.43,8.16,0.72,3.93B,1248540,51.69,35.44,46.25
MDU,MDU Resources Group Inc. Commo,NYQ,-1.79,None,5.42,12.97,0.73,3.45B,1154080,31.73,16.63,17.71
ESCRP,Escalera Resources Co.,NCM,-2.3100,None,0.0600,-0.5580,None,23.04M,8559,25.3500,1.6000,1.6101
MTX,Minerals Technologies Inc. Comm,NYQ,3.43,14.69,2.82,25.91,0.20,1.75B,220841,77.95,50.10,50.34
PEI,Pennsylvania Real Estate Invest,NYQ,-0.63,None,13.35,10.60,0.84,1.46B,426833,25.34,18.90,21.12
SPHS,Sophiris Bio Inc.,NGM,-1.28,None,0.72,0.42,None,15.50M,646478,3.34,0.42,0.92
CANK,MONARCH AMERICA INC.,OBB,-0.01,None,0.00,0.00,None,None,None,1.80,0.20,None
UA,Under Armour Inc. Class A Comm,NYQ,0.93,97.22,4.75,6.56,None,19.42B,2149180,101.82,60.00,90.03
RCII,Rent-A-Center Inc.,NMS,1.91,13.82,8.75,26.74,0.96,1.40B,713155,37.49,25.13,26.40
GTIM,Good Times Restaurants Inc.,NCM,-0.09,None,4.33,2.98,None,79.23M,82200,10.19,3.86,6.47
CSWC,Capital Southwest Corporation,NMS,2.30,20.27,2.13,49.33,0.20,727.41M,32217,51.95,33.91,46.68
DANG,E-Commerce China Dangdang Inc.,NYQ,0.01,662.00,1.96,1.21,None,535.00M,2678830,15.11,6.02,6.62
BHT.V,BRAVEHEART RESOURCES INC,VAN,-0.32,None,0.00,-0.04,None,415360.00,3305,0.09,0.04,0.04
RGLS,Regulus Therapeutics Inc.,NGM,-1.41,None,12.97,2.57,None,408.08M,810639,25.60,6.23,7.86
EQIX,Equinix Inc.,NMS,-3.18,None,6.92,38.67,6.76,15.45B,639662,288.50,189.55,271.31
CMCSA,Comcast Corporation,NMS,3.38,16.78,2.17,21.02,1.00,141.52B,13954400,64.99,49.33,56.78
DTSI,DTS Inc.,NMS,0.507,51.391,7.760,12.239,None,458.02M,135367,38.240,22.730,26.055
BRE.TO,BROOKFIELD REAL ESTATE SERVICES,TOR,0.09,152.72,1.49,-1.89,None,179.99M,6355,15.25,12.56,14.05
PKD,Parker Drilling Company Common,NYQ,0.07,38.03,7.70,5.34,0.00,330.70M,715880,6.84,2.34,2.70
DFT,Dupont Fabros Technology Inc.,NYQ,1.09,26.76,8.23,11.79,1.68,1.89B,541561,38.30,26.56,29.03
AEIS,Advanced Energy Industries Inc,NMS,-4.682,None,2.840,6.350,None,1.03B,259058,29.500,16.370,25.055
PBFX,PBF Logistics LP Common Units r,NYQ,1.85,11.08,8.78,-5.82,1.48,705.08M,65702,27.78,18.50,20.54
ATSG,Air Transport Services Group I,NMS,0.52,17.64,2.94,5.66,None,590.23M,232666,10.96,6.93,9.10
PCH,Potlatch Corporation,NMS,1.46,23.64,5.76,5.05,1.50,1.40B,189748,44.20,33.37,34.52
ARE,Alexandria Real Estate Equities,NYQ,0.85,108.63,3.48,48.20,3.08,6.67B,308441,102.96,72.91,92.23
JOUT,Johnson Outdoors Inc.,NMS,0.89,25.91,4.91,20.44,0.30,223.70M,18008,35.29,20.32,23.01
SHLM,A. Schulman Inc.,NMS,0.58,58.30,3.95,19.52,0.82,994.87M,174331,48.96,28.67,34.05
BLL,Ball Corporation Common Stock,NYQ,2.86,23.49,7.96,8.24,0.52,9.28B,944139,77.20,61.76,67.16
SIBC,State Investors Bancorp Inc.,NCM,0.42,50.31,2.17,18.01,None,49.69M,1319,21.91,15.12,21.08
BDL,Flanigan's Enterprises Inc. Co,ASE,1.6870,15.7156,4.1000,13.9070,0.1500,49.26M,1417,44.3100,15.2500,26.5122
PACW,PacWest Bancorp,NMS,2.83,15.22,9.82,34.80,2.00,4.39B,760192,48.86,37.63,43.01
GM,General Motors Company Common S,NYQ,2.71,10.93,2.38,21.97,1.44,46.89B,16130600,38.99,28.82,29.60
URBN,Urban Outfitters Inc.,NMS,1.71,17.65,5.70,9.84,None,3.77B,2151480,47.25,27.89,30.15
ONVO,Organovo Holdings Inc. Common,ASE,-0.40,None,13.76,0.92,None,197.79M,1679990,8.26,2.00,2.14
SLB,Schlumberger N.V. Common Stock,NYQ,3.37,23.03,2.00,30.00,2.00,98.07B,7020440,112.00,75.60,77.50
EBAY,eBay Inc.,NMS,1.93,13.32,0.80,16.26,None,31.39B,21800800,29.35,19.50,25.77
SKY,Skyline Corporation Common Stoc,ASE,-1.52,None,1.26,2.81,0.00,26.85M,5888,4.30,2.50,3.20
MET,MetLife Inc. Common Stock,NYQ,5.91,8.38,2.76,62.12,1.50,55.34B,5849020,58.23,46.10,49.55
HSP,Hospira Inc,NYQ,2.39,37.45,1.52,20.90,None,15.48B,1038790,90.63,46.56,89.51
WU,Western Union Company (The) Com,NYQ,1.61,11.62,10.47,2.55,0.62,9.58B,5365900,22.84,15.32,18.74
MEET,MeetMe Inc.,NCM,0.06,24.22,4.54,2.12,None,70.47M,524295,2.48,1.32,1.55
SRCE,1st Source Corporation,NMS,2.23,13.48,7.11,21.92,0.65,865.43M,41473,35.61,28.00,30.03
